pmid,pmcid,title,journal,insert_time,label,caption,graphic
36429125,PMC9688547,"Etiopathogenesis, Diagnosis, and Treatment Strategies for Lymphomatoid Papulosis with Particular Emphasis on the Role of the Immune System.",Cells,2023-12-17-22-06-59,Figure 4,"Management of regional lymphomatoid papulosis according to EORTC, ISCL, and USCLC consensus recommendations. (A) Management of regional lymphomatoid papulosis with few lesions according to EORTC, ISCL, and USCLC consensus recommendations; (B) management of generalized lymphomatoid papulosis with numerous lesions according to EORTC, ISCL, and USCLC consensus recommendations. Abbreviations: EORTC—European Organisation for Research and Treatment of Cancer; ISCL—International Society for Cutaneous Lymphomas; USCLC—United States Cutaneous Lymphoma Consortium; PUVA—Psoralen Ultra-Violet A.",cells-11-03697-g004
36429125,PMC9688547,"Etiopathogenesis, Diagnosis, and Treatment Strategies for Lymphomatoid Papulosis with Particular Emphasis on the Role of the Immune System.",Cells,2023-12-17-22-06-59,Figure 5,"The most common topical corticosteroids for treatment of LyP, listed by potency according to the United States classification system: group 1 is the most potent, group 7 is the least potent. The degree depends on the concentration of the corticosteroid used, which decreases as the group number increases.",cells-11-03697-g005
36429125,PMC9688547,"Etiopathogenesis, Diagnosis, and Treatment Strategies for Lymphomatoid Papulosis with Particular Emphasis on the Role of the Immune System.",Cells,2023-12-17-22-06-59,Figure 6,Less-frequent therapeutic strategies for lymphomatoid papulosis treatment.,cells-11-03697-g006
36437812,PMC9878077,Two cases of challenging cutaneous lymphoid infiltrates presenting in the context of COVID-19 vaccination: A reactive lymphomatoid papulosis-like eruption and a bona fide lymphoma.,J Cutan Pathol,2023-12-17-22-06-59,,,
36483223,PMC9724715,The relevance of complete imaging investigations in lymphomatoid papulosis.,Dermatol Reports,2023-12-17-22-06-59,Figure 1.,Coexistence of papules and nodules with and without necrotic center and in different stages of evolution.,dr-14-4-9594-g001
36483223,PMC9724715,The relevance of complete imaging investigations in lymphomatoid papulosis.,Dermatol Reports,2023-12-17-22-06-59,Figure 2.,"a, b) Irregular epidermal hyperplasia with pseudocarcinomatous features and dense nodular lymphoid infiltrate in the dermis (HE, 2x and 20x). c) Diffuse staining for CD30 (x20). d) medium-large atypical lymphocytes with partly pleomorphic, partly anaplastic morphology e)-f ) 18F-FDG PET/CT (axial images) showed intense tracer uptake (e, arrow) corresponding to a lesion of descending intestine and a small area of faint uptake (e, dotted arrow) corresponding to 10 mm locoregional lymph-node (f, dotted arrow) g) medium-large atypical lymphocytes stained for CD30 (x40).",dr-14-4-9594-g002
37000052,PMC10063299,A case report of T cell/histiocyte-rich large B cell lymphoma misdiagnosed as lymphomatoid papulosis.,Medicine (Baltimore),2023-12-17-22-06-59,Figure 1.,"(A, B) Clinical presentation of multiple erythematous umbilicated nodules on the patient’s left upper back.",medi-102-e33407-g001
37000052,PMC10063299,A case report of T cell/histiocyte-rich large B cell lymphoma misdiagnosed as lymphomatoid papulosis.,Medicine (Baltimore),2023-12-17-22-06-59,Figure 2.,"Histological features of punch biopsy on the left upper back. (A) Diffuse lymphocytes infiltration in the dermis (H&E, × 100). (B) Lymphocytes infiltration diffusely positive for CD4 (CD4, × 100). (C) Immunohistochemical staining showing large cells positive for CD20 (CD20, × 200). (D) Immunohistochemical staining showing large cells weakly and focally positive for CD30 (CD30, × 200). (E) Numerous CD68-positive histiocytes in the background (CD68, × 200).",medi-102-e33407-g002
37000052,PMC10063299,A case report of T cell/histiocyte-rich large B cell lymphoma misdiagnosed as lymphomatoid papulosis.,Medicine (Baltimore),2023-12-17-22-06-59,Figure 3.,"Histological features of right inguinal lymph node excisional biopsy. (A) Diffuse lymphocyte infiltration (H&E, × 100). (B) Scattered large atypical cells in a background rich in small lymphoid cells (H&E, × 400). (C) Immunohistochemical staining showing large atypical cells positive for CD20 (CD20, × 400). (D) Immunohistochemical staining showing some large atypical cells positive for CD30 (CD30, × 200). (E) Numerous CD3-positive small cells in the background (CD3, × 100). (F) Numerous CD68-positive histiocytes in the background (CD68, × 100).",medi-102-e33407-g003
37113344,PMC10129042,Pityriasis Lichenoides-Like Mycosis Fungoides: A Case Report.,Cureus,2023-12-17-22-06-59,Figure 1,(A and B) Clinical appearance of many scattered erythematous papules on the legs on separate days.,cureus-0015-00000036665-i01
37113344,PMC10129042,Pityriasis Lichenoides-Like Mycosis Fungoides: A Case Report.,Cureus,2023-12-17-22-06-59,Figure 2,Skin biopsy: histology examination of the skin lesions. (A) H&E staining observed under magnification (10×) reveals atypical lymphocyte exocytosis and perivascular lymphohistiocytic inflammatory infiltrate (arrows) with (B) positive CD8 stain and (C) negative CD4 stain.H&E: hematoxylin and eosin,cureus-0015-00000036665-i02
37771361,PMC10523180,Zosteriform mycosis fungoides and lymphomatoid papulosis arising in an area of prior herpes zoster.,JAAD Case Rep,2023-12-17-22-06-59,,,
37782018,PMC10581442,"Critical Review-A Tribute to Louis Brocq Lymphomatoid Papulosis, the Key in Exploring the Relationship of Parapsoriasis and Mycosis Fungoides.",Am J Dermatopathol,2023-12-17-22-06-59,,,
37799372,PMC10549867,Vegetative plaque on the left superior eyelid.,Skin Health Dis,2023-12-17-22-06-59,,,
37936974,PMC10627364,When Lymphoma Strikes the Pancreas: A Rare Presentation of Systemic Anaplastic Lymphoma Kinase-Negative Anaplastic Large Cell Lymphoma in a Human Immunodeficiency Virus-Positive Patient.,J Hematol,2023-12-17-22-06-59,,,
37998391,PMC10670482,Histopathological Markers for Target Therapies in Primary Cutaneous Lymphomas.,Cells,2023-12-17-22-06-59,,,
9159045,PMC4531975,A case of lymphomatoid papulosis occurred simultaneously with Ki-1-positive anaplastic large cell lymphoma.,Korean J Intern Med,2023-12-17-22-06-59,Fig. 1.,"Histologic findings of lymph node show large pleomorphic tumor cells with irregular nuclear profiles and abundant dense cytoplasm (H & E stain, ×400).",kjim-12-1-84-16f1
9159045,PMC4531975,A case of lymphomatoid papulosis occurred simultaneously with Ki-1-positive anaplastic large cell lymphoma.,Korean J Intern Med,2023-12-17-22-06-59,Fig. 2.,Photograpy shows multiple pin head sized erythematous papules on anterior chest wall (Arrow heads).,kjim-12-1-84-16f2
9159045,PMC4531975,A case of lymphomatoid papulosis occurred simultaneously with Ki-1-positive anaplastic large cell lymphoma.,Korean J Intern Med,2023-12-17-22-06-59,Fig. 3.,"Skin biopsy shows the dermis diffusely infiltrated with large pleomorphic tumor cells seen in lymph node (H & E stain, ×200).",kjim-12-1-84-16f3
9159045,PMC4531975,A case of lymphomatoid papulosis occurred simultaneously with Ki-1-positive anaplastic large cell lymphoma.,Korean J Intern Med,2023-12-17-22-06-59,Fig. 4.,"Tumor cells are strongly positive for Ki-1(immunohistochemical stain, ×200).",kjim-12-1-84-16f4
9159045,PMC4531975,A case of lymphomatoid papulosis occurred simultaneously with Ki-1-positive anaplastic large cell lymphoma.,Korean J Intern Med,2023-12-17-22-06-59,Fig. 5.,Electromicroscopy shows that the tumor cell has convoluted nuclei with prominent nucleoli and sparse intracytoplasmic organelles.,kjim-12-1-84-16f5
