pmid,pmcid,title,journal,insert_time,label,caption,graphic
36261329,PMC10099989,Combined utility of p16 and BRAF V600E in the evaluation of spitzoid tumors: Superiority to PRAME and correlation with FISH.,J Cutan Pathol,2023-12-17-22-13-02,FIGURE 4,"Table 5, Cases 7–9—(A, B) Case 7: 13‐year‐old boy with a thigh lesion, Category 2, FISH positive, called atypical Spitz tumor. (A) The lesion shows a large intradermal, nested melanocytic proliferation with impaired maturation (inset, H&E, ×10); cells are fusiform and uniform with amphophilic cytoplasm, open to coarse chromatin, prominent nucleoli, and scattered mitotic figures (arrows) (H&E, ×400). (B) Case 8: 21‐year‐old woman with an abdominal lesion, Category 3, FISH positive, called dysplastic nevus with spitzoid features. (B) The lesion is a compound melanocytic proliferation with irregular nests, bridging of nests, and melanoderma (inset, H&E, ×10); cells are whorled within nests, and show a mix of cells with open chromatin and pale, dustily pigmented cytoplasm as well as more hyperchromatic nuclei (H&E, ×200). (C, D) Case 9—37‐year‐old woman with a calf lesion, Category 4, FISH negative, called spitzoid melanoma. (C) The lesion is a compound melanocytic proliferation with chronic inflammation (inset, H&E, ×40) and lateral pagetoid spread (arrows) (H&E, ×200). (D) Cells have abundant amphophilic cytoplasm, and enlarged nuclei with inclusions, irregular nuclear membrane contours/multilobation (arrows), and prominent nucleoli (H&E, ×400).",CUP-50-155-g002
36369201,PMC9837641,The texture of collagen and immunoexpression of PRAME in dysplastic nevus syndrome lesions: relationship with melanoma.,An Bras Dermatol,2023-12-17-22-13-02,Figure 1,"Dysplastic nevus syndrome: (A) Classical Dysplastic Nevus (CDN): regular epidermal hyperplasia, small clusters of melanocytes at the dermoepidermal junction (yellow arrows) and papillary dermis fibroplasia (blue arrow); (B, C) DN with High-Grade histological atypia (DNHG): irregular epidermal hyperplasia, melanocyte aggregates of varying volumes, in varied distribution and with moderate to marked multifocal cytological atypia (yellow arrows) and papillary dermis fibroplasia (blue arrow); (D) DN with High-Grade histological atypia (DNHG): nuclear immunoexpression of the PRAME antigen in the melanocytes present at the dermoepidermal junction. (A‒C) Hematoxylin & eosin; (D) immunohistochemistry; ×100 (A, B) and ×400 (C, D).",gr1
36369201,PMC9837641,The texture of collagen and immunoexpression of PRAME in dysplastic nevus syndrome lesions: relationship with melanoma.,An Bras Dermatol,2023-12-17-22-13-02,Figure 2,"Dysplastic nevus syndrome: classical dysplastic nevus- on the left, the epidermis (E) shows melanocyte aggregates at the dermoepidermal junction (yellow arrows) and, on the right, the papillary dermis under the nevus is indicated by blue arrows ×400. Picrosirius red, without polarization (A) and under polarization (B).",gr2
36612016,PMC9817967,Dynamic Optical Coherence Tomography: A Non-Invasive Imaging Tool for the Distinction of Nevi and Melanomas.,Cancers (Basel),2023-12-17-22-13-02,Figure 1,"D-OCT vascular parameters. Y-axis: number of scans (%), x-axis: parameters at 300 µm. Above: p-value (McNemar test: nevus–adjacent skin, Fisher–Freeman–Halton exact test: nevi, dysplastic nevi, melanomas). n (adjacent skin = 86, nevus = 144, dysplastic nevus = 23, melanoma = 159).",cancers-15-00020-g001
36612016,PMC9817967,Dynamic Optical Coherence Tomography: A Non-Invasive Imaging Tool for the Distinction of Nevi and Melanomas.,Cancers (Basel),2023-12-17-22-13-02,Figure 2,"Microvascularization in nevi, dysplastic nevi, and melanomas in D-OCT scans. D-OCT scans (6 × 6 mm2). (a) Nevus: compound nevus on the scapula with globular appearance and recent changes. (b) Dysplastic nevus: flat lesion on the scapula with a combined complex appearance, atypical network, irregular pigmentation, and dots/globules. (c) Melanoma: lesion on the scapula, tumor thickness 3.35 mm, pT3aN1bM0S2, stage IIIB.",cancers-15-00020-g002
36612016,PMC9817967,Dynamic Optical Coherence Tomography: A Non-Invasive Imaging Tool for the Distinction of Nevi and Melanomas.,Cancers (Basel),2023-12-17-22-13-02,Figure 3,"Evaluation of vascular parameter choices in the differential diagnosis of nevi & melanomas. Receiver operating characteristic (ROC)—curves of predicted values (nevi versus melanomas) by binary logistic regression based on specific vascular parameter patterns (A–N). Y-axis: sensitivity of test and y-axis: 1—specificity. Below: area under the curve (AUC) value. (A) Blob, coil, line, serpiginous, density & diameter at 300 µm. (B) Blob, coil, line, serpiginous, density & diameter at 500 µm. (C) Blob, coil, line, serpiginous, density & diameter at 300 & 500 µm. (D) Blob, coil, line, serpiginous & density at 300 µm. (E) Blob, coil, line, serpiginous & density at 500 µm. (F) Blob, coil, line, serpiginous at 300 µm. (G) Blob, coil, line, serpiginous at 500 µm. (H) Blob, line, serpiginous & diameter at 300 µm. (I) Blob, line, serpiginous & diameter at 500 µm. (J) Blob, serpiginous, density & diameter at 300 µm. (K) Blob, serpiginous, density & diameter at 500 µm. (L) Blob, serpiginous & diameter at 300 µm. (M) Blob, serpiginous & diameter at 500 µm. (N) Dot, blob, coil, line & serpiginous at 150 µm (non-significant vascular parameters at 150 µm).",cancers-15-00020-g003a
36612016,PMC9817967,Dynamic Optical Coherence Tomography: A Non-Invasive Imaging Tool for the Distinction of Nevi and Melanomas.,Cancers (Basel),2023-12-17-22-13-02,Figure 4,"Comparison of different nevus subtypes and lesion locations. Photography, dermoscopy (10 × 10 mm2); D-OCT (6 × 6 mm2) scans at 150, 300, and 500 µm, and histological (Leica DM LB2) sections; (a) junctional nevus on the hip; (b) compound nevus on the sole of the foot; (c) dermal nevus below the mamma; (d) dysplastic nevus in the epigastrium; (e) blue nevus on the capillitium; (f) Spitz nevus on the lower leg.",cancers-15-00020-g004a
36765817,PMC9913707,The Association of Nevus-Associated Melanoma with Common or Dysplastic Melanocytic Nevus: A Systematic Review and Meta-Analysis.,Cancers (Basel),2023-12-17-22-13-02,Figure 1,"PRISMA flow diagram of studies identified, screened, and included in the meta-analysis.",cancers-15-00856-g001
36765817,PMC9913707,The Association of Nevus-Associated Melanoma with Common or Dysplastic Melanocytic Nevus: A Systematic Review and Meta-Analysis.,Cancers (Basel),2023-12-17-22-13-02,Figure 2,"Forest plot showing the proportion of dysplastic nevus in all included studies reporting NAM developing in an acquired nevus (22 studies, 2174 NAMs with an acquired nevus) [7,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40].",cancers-15-00856-g002
36765817,PMC9913707,The Association of Nevus-Associated Melanoma with Common or Dysplastic Melanocytic Nevus: A Systematic Review and Meta-Analysis.,Cancers (Basel),2023-12-17-22-13-02,Figure 3,"Forest plot showing the proportion of dysplastic nevus in studies with 30 or more NAMs developing in an acquired nevus (12 studies, 2023 NAMs with an acquired nevus) [7,22,23,26,27,30,31,32,35,38,39,40].",cancers-15-00856-g003
36765817,PMC9913707,The Association of Nevus-Associated Melanoma with Common or Dysplastic Melanocytic Nevus: A Systematic Review and Meta-Analysis.,Cancers (Basel),2023-12-17-22-13-02,Figure 4,"Forest plot of the proportion of dysplastic nevus in studies with 30 or more invasive-only acquired nevus NAMs (4 studies, 764 invasive-only acquired nevus NAMs) [22,27,30,32].",cancers-15-00856-g004
36765817,PMC9913707,The Association of Nevus-Associated Melanoma with Common or Dysplastic Melanocytic Nevus: A Systematic Review and Meta-Analysis.,Cancers (Basel),2023-12-17-22-13-02,Figure 5,Forest plot of the proportion of dysplastic nevi in studies with 30 or more acquired nevus NAMs stratified by region.,cancers-15-00856-g005
36922333,PMC10334335,Synchronous and metachronous melanomas diagnosed at early stages in a patient with dysplastic nevus syndrome.,An Bras Dermatol,2023-12-17-22-13-02,Figure 1,"A superficial spreading melanoma, with 0.5mm Breslow’s thickness on the right hypochondrium region: (a) Clinical appearance and location of the lesion (arrow). (b) Dermoscopy showing areas of atypical pigmented network (black arrow), area with reticulated hypopigmentation (yellow arrow); and depigmented/amorphous central area with intermingled linear and irregular vessels (blue arrow).",gr1
36922333,PMC10334335,Synchronous and metachronous melanomas diagnosed at early stages in a patient with dysplastic nevus syndrome.,An Bras Dermatol,2023-12-17-22-13-02,Figure 2,"In situ melanoma on the left flank: (a) Clinical aspect of the melanoma, showing characteristics similar to other adjacent lesions (blue arrow). (b) On dermoscopy, an irregular pigmented network can be observed (black arrows), associated with reticulated hypopigmentation or inverted network (blue arrow); and peripheral punctiform blood vessels (green arrow).",gr2
36922333,PMC10334335,Synchronous and metachronous melanomas diagnosed at early stages in a patient with dysplastic nevus syndrome.,An Bras Dermatol,2023-12-17-22-13-02,Figure 3,"In situ melanoma on the anteromedial region of the left lower limb: (a) Clinical aspect of lesion measuring 1.5 mm (blue arrow), with light brown color, similar to other pigmented lesions on both lower limbs. (b) Dermoscopy of the lesion, showing a somewhat symmetrical lesion, light brown in color, containing peripheral globules with irregular distribution and sizes (black arrow); linear, comma shaped and intermingled globular shaped vessels (white arrow).",gr3
36922333,PMC10334335,Synchronous and metachronous melanomas diagnosed at early stages in a patient with dysplastic nevus syndrome.,An Bras Dermatol,2023-12-17-22-13-02,Figure 4,"Histopathology: (a) In situ melanoma on the left leg showing intense cytological atypia and exuberant pagetoid dissemination (Hematoxylin & eosin, ×100). (b) HMB45 immunohistochemical positivity in neoplastic cells in both the epidermal and dermal components of the invasive melanoma on the abdominal region (×100).",gr4
37047361,PMC10094429,Standardized Computer-Assisted Analysis of PRAME Immunoreactivity in Dysplastic Nevi and Superficial Spreading Melanomas.,Int J Mol Sci,2023-12-17-22-13-02,Figure 1,"Area under the curve (ROC AUC) of the entire lesion and the epidermis with both thresholds. (A) ROC AUC of the entire lesion with baseline threshold (AUC 0.866, CI 95% 0.780–0.953). (B) ROC AUC of the entire lesion with level 1 threshold (AUC 0.873, CI 95% 0.789–0.957). (C) ROC AUC of the epidermis with baseline threshold (AUC 0.901, CI 95% 0.829–0.973). (D) ROC AUC of the epidermis with level 1 threshold (AUC 0.900, CI 95% 0.827–0.973).",ijms-24-06388-g001
37047361,PMC10094429,Standardized Computer-Assisted Analysis of PRAME Immunoreactivity in Dysplastic Nevi and Superficial Spreading Melanomas.,Int J Mol Sci,2023-12-17-22-13-02,Figure 2,"Picture 1 shows an area of a superficial spreading melanoma without annotation. Pictures 2 and 3 present the detection of cells in a given annotated area (2A: yellow frame, epidermal annotation), distinguishing PRAME-positives (2B, red marked cell) and PRAME-negatives (3C, blue marked cell). Two distinct intensity thresholds for the parameters of the nucleus (fast-red optical-density mean) were established. Picture 2 presents the baseline threshold (2B: the cell is detected as positive), and picture 3 demonstrates the level 1 threshold (3C: recognizes the previous positive cell (2B) as negative).",ijms-24-06388-g002
37357662,PMC10228288,Optical coherence tomography confirms non-malignant pigmented lesions in phacomatosis pigmentokeratotica using a support vector machine learning algorithm.,Skin Res Technol,2023-12-17-22-13-02,FIGURE 1,"Attenuation coefficient (AC) map schematic. (a) Optical coherence tomography (OCT) image of melanoma and (b) AC map of the OCT image of the melanoma allows for improved visualization of the stratum corneum of the epidermis. The sizes of the AC map and original OCT image (a) are the same, demonstrating that our kernel shifts pixel by pixel.",SRT-29-e13377-g005
37357662,PMC10228288,Optical coherence tomography confirms non-malignant pigmented lesions in phacomatosis pigmentokeratotica using a support vector machine learning algorithm.,Skin Res Technol,2023-12-17-22-13-02,FIGURE 2,Invalid segments of the image that were omitted prior to attenuation coefficient (AC) analysis and mapping. Yellow bracket: stratum corneum aka skin entrance signal. Red arrow: hair shaft. Red rectangle: hair follicle.,SRT-29-e13377-g002
37357662,PMC10228288,Optical coherence tomography confirms non-malignant pigmented lesions in phacomatosis pigmentokeratotica using a support vector machine learning algorithm.,Skin Res Technol,2023-12-17-22-13-02,FIGURE 3,Regions of interest (ROIs) (red rectangle) selected from an optical coherence tomography (OCT) image. Each segment size is 10 pixels in width and 150 pixels in height. All ROIs begin below the stratum corneum (yellow bracket). Yellow bracket: stratum corneum aka skin entrance signal. Red vertical rectangle: ROI.,SRT-29-e13377-g003
37357662,PMC10228288,Optical coherence tomography confirms non-malignant pigmented lesions in phacomatosis pigmentokeratotica using a support vector machine learning algorithm.,Skin Res Technol,2023-12-17-22-13-02,FIGURE 4,Classification algorithm flowchart.,SRT-29-e13377-g001
37357662,PMC10228288,Optical coherence tomography confirms non-malignant pigmented lesions in phacomatosis pigmentokeratotica using a support vector machine learning algorithm.,Skin Res Technol,2023-12-17-22-13-02,FIGURE 5,Dermoscopy photos of selected atypical nevi in phacomatosis pigmentokeratotica that may cause clinical suspicion of worrisome morphological atypia.,SRT-29-e13377-g006
37357662,PMC10228288,Optical coherence tomography confirms non-malignant pigmented lesions in phacomatosis pigmentokeratotica using a support vector machine learning algorithm.,Skin Res Technol,2023-12-17-22-13-02,FIGURE 6,"Optical coherence tomography (OCT) image comparisons of normal skin (a), nevus (b), and melanoma (c). (a) OCT image of normal skin. Neatly arranged skin layer architecture is observed. Yellow bracket: stratum corneum aka skin entrance signal. Orange line: epidermis. Green line: dermis with bright collagen fibers. Red dashed ovals: blood vessels. (b) OCT image of nevus. Blue arrows: elongated rete ridges. Pink dashed line: rete ridge fusion. Yellow bracket: stratum corneum aka skin entrance signal. Orange line: epidermis. Green line: dermis. (c) OCT image of melanoma in situ. Overall architectural disarray is notable, indicated by loss of a well‐delineated epidermis, dermis, and dermal–epidermal junction (DEJ). Dermal shadows (white arrows) are characteristic of melanoma on OCT. White arrows: vertical dermal shadows. Yellow bracket: stratum corneum aka skin entrance signal. Orange line: epidermis. Green line: dermis.",SRT-29-e13377-g004
37545825,PMC10399667,Incidence of different types of cancer in the follow-up period after primary diagnosis and treatment of melanoma. Single-centre 4-year follow-up on a population of 709 patients.,Postepy Dermatol Alergol,2023-12-17-22-13-02,Figure 1,Gender structure of the biopsy-confirmed foci of the skin lesions and the incident rate expressed as the percentage of people in whom lesions were detected to the whole group,PDIA-40-50700-g001
37766734,PMC10520491,Confocal findings of an intradermal nevus in a unique anatomical location: A diagnostic pitfall and histopathologic correlation.,JAAD Case Rep,2023-12-17-22-13-02,,,
37834158,PMC10572721,Standardized Computer-Assisted Analysis of 5-hmC Immunoreactivity in Dysplastic Nevi and Superficial Spreading Melanomas.,Int J Mol Sci,2023-12-17-22-13-02,,,
37895483,PMC10608495,Multiple Primary Melanoma: A Five-Year Prospective Single-Center Follow-Up Study of Two MC1R R/R Genotype Carriers.,Life (Basel),2023-12-17-22-13-02,,,
37992349,PMC10656159,Publication Trends and Hot Topics in Dysplastic Nevus Research: A 30-Year Bibliometric Analysis.,Dermatol Pract Concept,2023-12-17-22-13-02,,,
