pmid,pmcid,title,journal,insert_time,label,caption,graphic
34944190,PMC8698149,Histological and Ultrastructural Description of Benign Adipocytic Tumors in Farmed Striped Sea Bream (Lythognathus mormyrus).,Animals (Basel),2023-12-17-21-58-17,Figure 7,"Tumor n. 12 (ATYPICAL SPINDLE CELL-LIKE LIPOMA). Pleomorphic cells with irregular borders within abundant collagen matrix (14,000×).",animals-11-03413-g007
35106202,PMC8788893,"Diagnostic Challenges of Dermatofibrosarcoma Protuberans (DFSP), a Rare Spindle Cell Tumor of Breast.",Cureus,2023-12-17-21-58-17,Figure 1,(A) Bland spindle cells infiltrating the fibroadipose tissue (H&E); (B) Positive CD34 stainingH&E: Haemotoxylin and Eosin,cureus-0013-00000020643-i01
35106202,PMC8788893,"Diagnostic Challenges of Dermatofibrosarcoma Protuberans (DFSP), a Rare Spindle Cell Tumor of Breast.",Cureus,2023-12-17-21-58-17,Figure 2,(A) Positive smooth muscle actin (SMA); (B) Negative cytokeratin (CK) staining,cureus-0013-00000020643-i02
35106202,PMC8788893,"Diagnostic Challenges of Dermatofibrosarcoma Protuberans (DFSP), a Rare Spindle Cell Tumor of Breast.",Cureus,2023-12-17-21-58-17,Figure 3,(A) Cytoplasmic beta-catenin staining; (B) Uniform spindle cells arranged in a storiform pattern (H&E) H&E: Haemotoxylin and Eosin,cureus-0013-00000020643-i03
35106202,PMC8788893,"Diagnostic Challenges of Dermatofibrosarcoma Protuberans (DFSP), a Rare Spindle Cell Tumor of Breast.",Cureus,2023-12-17-21-58-17,Figure 4,"Giant cell fibroblastoma component (H&E): (A) Low power, (B) High powerH&E: Haemotoxylin and Eosin",cureus-0013-00000020643-i04
35154916,PMC8815711,A Diagnostic Dilemma in Fine-Needle Aspiration Cytology: Spindle Cell/Pleomorphic Lipoma.,Cureus,2023-12-17-21-58-17,Figure 1,Clinical presentation with left thigh mass.,cureus-0014-00000020919-i01
35154916,PMC8815711,A Diagnostic Dilemma in Fine-Needle Aspiration Cytology: Spindle Cell/Pleomorphic Lipoma.,Cureus,2023-12-17-21-58-17,Figure 2," Cytology and histopathology images.A: Cytomorphological picture revealing pleomorphic spindle cells (Giemsa stain, 400x). B: Histopathological picture revealing multinucleate floret giant cells, pleomorphic spindle cells, and extensive myxoid stroma (hematoxylin & eosin stain, 400X).",cureus-0014-00000020919-i02
35165588,PMC8831753,Intraosseous Calcaneal Lipoma Misdiagnosed as Plantar Fasciitis: An Orthopedic Case From Family Practice.,Cureus,2023-12-17-21-58-17,Figure 1,Plain radiograph of left ankle showing a radiolucent lesion (arrow) in the calcaneum with well-defined margins.,cureus-0014-00000021136-i01
35165588,PMC8831753,Intraosseous Calcaneal Lipoma Misdiagnosed as Plantar Fasciitis: An Orthopedic Case From Family Practice.,Cureus,2023-12-17-21-58-17,Figure 2,Coronal (A) and axial (B) CT images show well-defined calcaneal lesion (arrow) with a fat density.,cureus-0014-00000021136-i02
35165588,PMC8831753,Intraosseous Calcaneal Lipoma Misdiagnosed as Plantar Fasciitis: An Orthopedic Case From Family Practice.,Cureus,2023-12-17-21-58-17,Figure 3,Histopathological image shows mature adipose cells with interposed uniform spindle cells.,cureus-0014-00000021136-i03
35198205,PMC8841022,Spindle cell lipoma: An uncommon variant of lipoma affecting the foot sole.,Clin Case Rep,2023-12-17-21-58-17,FIGURE 1,Painful swelling on the right foot sole,CCR3-10-e05455-g002
35198205,PMC8841022,Spindle cell lipoma: An uncommon variant of lipoma affecting the foot sole.,Clin Case Rep,2023-12-17-21-58-17,FIGURE 2,"Magnetic resonance imaging showing a multi‐lobulated lesion with a fat signal on all sequences, located in the extra aponeurotic subcutaneous soft tissue of the sole without deep extension",CCR3-10-e05455-g003
35198205,PMC8841022,Spindle cell lipoma: An uncommon variant of lipoma affecting the foot sole.,Clin Case Rep,2023-12-17-21-58-17,FIGURE 3,"(A) Excisional biopsy showed lobules of mature adipocytes, a bland spindle cell proliferation admixed with eosinophilic collagen bundles (Hematoxylin‐eosin ×200); (B) Spindle cells with immunoreactivity for CD34 (×200)",CCR3-10-e05455-g004
35245849,PMC8892077,When is a lipoma not a lipoma? Case report presenting a lipoblastoma-like tumor of the gluteal cleft in an older gentleman with literature review.,Int J Surg Case Rep,2023-12-17-21-58-17,Fig. 1,"Axial computed tomography of the described patient at initial presentation (A) and 1.5 years later (B) with an irregular, lobulated mass (arrow) in the subcutaneous tissue of the right gluteus.",gr1
35245849,PMC8892077,When is a lipoma not a lipoma? Case report presenting a lipoblastoma-like tumor of the gluteal cleft in an older gentleman with literature review.,Int J Surg Case Rep,2023-12-17-21-58-17,Fig. 2,"Photomicrographs of the resected lipoblastoma-like tumor demonstrate mature adipocytes admixed in a sea of spindle cells (A, inset 100× magnification). Lipoblastic differentiation is demonstrated by the enumerable small adipocytes (B, arrows). The tumor was diffusely positive for CD34 (C) and S-100 (D), typical for lipoblastoma-like tumors.",gr2
35673825,PMC9289690,Esophageal spindle cell lipoma.,Rom J Morphol Embryol,2023-12-17-21-58-17,Figure 1,"Gastroscopy and esophageal sonography: (A) Gastroscopy shows an intraluminal, yellowish, polypoid mass originating from the esophagus; (B) Sonographically, the lesion is hyperechoic, and homogeneous suggesting an esophageal lipoma",RJME-62-4-1051-fig1
35673825,PMC9289690,Esophageal spindle cell lipoma.,Rom J Morphol Embryol,2023-12-17-21-58-17,Figure 2,Macroscopic aspect of the intraluminal esophageal polypoid mass. The lesion is covered entirely by mucosa,RJME-62-4-1051-fig2
35673825,PMC9289690,Esophageal spindle cell lipoma.,Rom J Morphol Embryol,2023-12-17-21-58-17,Figure 3,"Panoramic view of the neoplasia: (A) A squamous mucosa covers the well-demarcated lipomatous tumor; (B) In the lamina propria of the mucosa, occasional venous vessels are filled with blood. Hematoxylin–Eosin (HE) staining: (A and B) ×40",RJME-62-4-1051-fig3
35673825,PMC9289690,Esophageal spindle cell lipoma.,Rom J Morphol Embryol,2023-12-17-21-58-17,Figure 4,Tumor components in varying proportions: (A) The neoplasia contains mature adipose cells and randomly oriented bland spindle cells; collagen bands are seen between the cellular elements; (B) Area showing prominent spindle cell component and abundant rope-like collagen bands. HE staining: (A) ×100; (B) ×200,RJME-62-4-1051-fig4
35673825,PMC9289690,Esophageal spindle cell lipoma.,Rom J Morphol Embryol,2023-12-17-21-58-17,Figure 5,"Spindle cells have ovoid, slender, uniform nuclei with inconspicuous nucleoli and scant cytoplasm; between them, abundant thick, eosinophilic, refringent, ropy collagen bands can be observed. HE staining, ×400",RJME-62-4-1051-fig5
35673825,PMC9289690,Esophageal spindle cell lipoma.,Rom J Morphol Embryol,2023-12-17-21-58-17,Figure 6,Immunohistochemical study: (A) Intense positivity of the spindle cells for CD34 (×100); (B) Scattered abundant mast cells are revealed by CD117 (×200). CD: Cluster of differentiation,RJME-62-4-1051-fig6
35860096,PMC9289322,A case report of spindle cell lipoma.,Ann Med Surg (Lond),2023-12-17-21-58-17,Fig. 1,"Hypoechoic mass in ultrasound imaging, on the back of the neck.",gr1
35860096,PMC9289322,A case report of spindle cell lipoma.,Ann Med Surg (Lond),2023-12-17-21-58-17,Fig. 2,"Shows mature adipocytes, collagen bundles and spindle cells.",gr2
35999878,PMC9390821,Comprehensive Review of Reported Nonclassical Spindle Cell Lipoma Presentations and a Unique Case Report.,Plast Reconstr Surg Glob Open,2023-12-17-21-58-17,Fig. 1.,"This is an 18-year-old African American woman who presents with painful, fast-growing submandibular masses. CT findings of nondescript soft tissue fat stranding shown in the image.",gox-10-e4462-g001
35999878,PMC9390821,Comprehensive Review of Reported Nonclassical Spindle Cell Lipoma Presentations and a Unique Case Report.,Plast Reconstr Surg Glob Open,2023-12-17-21-58-17,Fig. 2.,"Intraoperatively, the bilateral palpable submandibular masses were marked for excision.",gox-10-e4462-g002
35999878,PMC9390821,Comprehensive Review of Reported Nonclassical Spindle Cell Lipoma Presentations and a Unique Case Report.,Plast Reconstr Surg Glob Open,2023-12-17-21-58-17,Fig. 3.,Macroscopic appearance of SCL.,gox-10-e4462-g003
35999878,PMC9390821,Comprehensive Review of Reported Nonclassical Spindle Cell Lipoma Presentations and a Unique Case Report.,Plast Reconstr Surg Glob Open,2023-12-17-21-58-17,Fig. 4.,The patient presents for her 3-month follow-up (of her second excision) with no signs of recurrence.,gox-10-e4462-g004
36381711,PMC9653017,"A ""V""-Shaped Intraoral Lipoma on the Floor of the Mouth: A Case Report.",Cureus,2023-12-17-21-58-17,Figure 1,"Intraoral examination revealed a yellowish colored swelling on the floor of the mouth resembling the shape of letter ""V""",cureus-0014-00000030260-i01
36381711,PMC9653017,"A ""V""-Shaped Intraoral Lipoma on the Floor of the Mouth: A Case Report.",Cureus,2023-12-17-21-58-17,Figure 2,Excised specimen ,cureus-0014-00000030260-i02
36381711,PMC9653017,"A ""V""-Shaped Intraoral Lipoma on the Floor of the Mouth: A Case Report.",Cureus,2023-12-17-21-58-17,Figure 3,Histopathological photomicrograph (30x) showing numerous fat cells (adipocytes) with clear cytoplasm,cureus-0014-00000030260-i03
36452288,PMC9701562,A case of occipital spindle cell lipoma: a case report.,J Surg Case Rep,2023-12-17-21-58-17,Figure 1,Large palpable mass in the occipital region.,rjac544f1
36452288,PMC9701562,A case of occipital spindle cell lipoma: a case report.,J Surg Case Rep,2023-12-17-21-58-17,Figure 2,MRI imaging (axial section); (a) T1-weighted image showing a low-intensity signal area under the scalp; (b) T2-weighted images showing an isointense signal of the tumor.,rjac544f2
36452288,PMC9701562,A case of occipital spindle cell lipoma: a case report.,J Surg Case Rep,2023-12-17-21-58-17,Figure 3,"Encapsulated tumor after resection, ~51 × 42 mm in size; no adhesion to the adjacent tissue or vascular involvement.",rjac544f3
36452288,PMC9701562,A case of occipital spindle cell lipoma: a case report.,J Surg Case Rep,2023-12-17-21-58-17,Figure 4,"
(a) Pathological findings (hematoxylin–eosin stained × 200); there is proliferation of spindle cells with pale nuclei of chromatin along with acidophilic collagen fibers against a background of basophilic mucus-like stroma; immunohistochemistry results (× 200); (b) positive staining for CD 34; (c) positive staining for Rb1.",rjac544f4
36674856,PMC9863600,FISH Diagnostic Assessment of MDM2 Amplification in Liposarcoma: Potential Pitfalls and Troubleshooting Recommendations.,Int J Mol Sci,2023-12-17-21-58-17,Figure 1,"MDM2 location and function. (A) MDM2 is located in the long arm of chromosome 12, region 1, and band 5 (12q15). (B) MDM2 is an E3 ubiquitin ligase that targets p53 for ubiquitylation and subsequent proteasomal degradation.",ijms-24-01342-g001
36674856,PMC9863600,FISH Diagnostic Assessment of MDM2 Amplification in Liposarcoma: Potential Pitfalls and Troubleshooting Recommendations.,Int J Mol Sci,2023-12-17-21-58-17,Figure 2,"Patterns of MDM2 gene status by FISH assessment. MDM2 red signals and CEP12 green signals (Abbott molecular probes). Nuclei are counterstained with 4′-6-diamino-2-phenylindole and appear blue. (A) MDM2 amplification with MDM2 > 10 and CEP12 = 2. Notably, several MDM2 gene dot-like signals are scattered over the whole nucleus. Focal areas with overlapping signals are also present. Overall, this pattern is consistent with gene localization on Dmin. (B) MDM2 amplification with several areas with crowded, overlapping signals arranged in clusters over the whole nucleus and two CEP12 signals. This pattern is typical of Dmin amplification as well. (C) No MDM2 amplification nor CEP12 augmented copies are present in interphase of tumor cells’ nuclei (negative case). (D) An increased number of both MDM2 and CEP12 signals (3–4 copies) in a polysomic sample which resulted negative for MDM2 amplification. (E) A challenging sample with the presence of “giant nuclei”: a polysomic non-MDM2-amplified nucleus with more than ten MDM2 and CEP12 signals is shown in the top inset; for comparison, the lower inset presents an MDM2 amplified nucleus from another case with MDM2 ≥ 10 and a ratio > 2. (F) EGFR (red signals) and CEP7 (green signals) probes in “giant nuclei” (same case of 3E).",ijms-24-01342-g002
36674856,PMC9863600,FISH Diagnostic Assessment of MDM2 Amplification in Liposarcoma: Potential Pitfalls and Troubleshooting Recommendations.,Int J Mol Sci,2023-12-17-21-58-17,Figure 3,Schematic representation of the probes used for MDM2 gene evaluation and the expected FISH pattern. CEP12: centromeric probe for chromosome 12; LSI MDM2: Locus Specific Identifier for MDM2 gene; LSI MDM2/CEP12: dual probe.,ijms-24-01342-g003
36674856,PMC9863600,FISH Diagnostic Assessment of MDM2 Amplification in Liposarcoma: Potential Pitfalls and Troubleshooting Recommendations.,Int J Mol Sci,2023-12-17-21-58-17,Figure 4,"Criteria settled for FISH MDM2/CEP12 analysis. * Generally, cases with MDM2 amplification have a lot of MDM2 signals, so we think that an MDM2/CEP12 ratio > 2 is better than MDM2/CEP12 ≥ 2 as a diagnostic criterion. ** This parameter supports excluding cases with loss of CEP12 (CEP12 per nucleus < 2) as amplified.",ijms-24-01342-g004
36674856,PMC9863600,FISH Diagnostic Assessment of MDM2 Amplification in Liposarcoma: Potential Pitfalls and Troubleshooting Recommendations.,Int J Mol Sci,2023-12-17-21-58-17,Figure 5,"Gene amplification patterns. Amplified DNA can be observed in two different patterns: (A) Gene amplification in extra chromosomal entities called double minutes (Dmins). Small fragments of extra chromosomal DNA scattered over the whole nucleus are commonly observed. This pattern is characteristic of the MDM2 gene. (B) Gene amplification in intrachromosomal entities called homogeneously staining regions (HSR). HSR are chromosomal segments of various lengths but uniform staining intensity. In the chromosomal region where HSR occur, a segment of the chromosome is amplified or duplicated several times. This pattern is the most common in HER2 amplified cases.",ijms-24-01342-g005
36674856,PMC9863600,FISH Diagnostic Assessment of MDM2 Amplification in Liposarcoma: Potential Pitfalls and Troubleshooting Recommendations.,Int J Mol Sci,2023-12-17-21-58-17,Figure 6,"Matched histopathological features of the representative samples presented in Figure 2. Hematoxylin and eosin stain were used to evaluate the histological characteristics of the analyzed tumors and select representative areas for FISH analysis. (A) An MDM2-amplified DDLPS showing only focal lipomatous areas (the corresponding MDM2 amplification pattern is shown in Figure 2A). (B) An MDM2-amplified WDLPS (the MDM2 amplification pattern of this cases is represented in Figure 2B); (C,D) Representative images of two lipomas that were analyzed for MDM2 amplification (the corresponding negative MDM2 FISH patterns are represented in Figure 2C,D); (E) A non-MDM2-amplified undifferentiated pleomorphic sarcoma with giant cells (the corresponding MDM2 and EGFR FISH patterns are represented in Figure 2E (including the top inset) and Figure 2F, respectively); (F) An MDM2-amplified DDLPS with scattered giant cells (the corresponding MDM2 FISH pattern is provided in Figure 2E (bottom inset)).",ijms-24-01342-g006
36789376,PMC9922169,An extremely rare neoplasm 'atypical spindle cell pleomorphic lipomatous tumor': a case report.,J Surg Case Rep,2023-12-17-21-58-17,Figure 1,Gross appearance showing generalised abdominal distention with marked wasting.,rjad040f1
36789376,PMC9922169,An extremely rare neoplasm 'atypical spindle cell pleomorphic lipomatous tumor': a case report.,J Surg Case Rep,2023-12-17-21-58-17,Figure 2,Radiological image.,rjad040f2
36789376,PMC9922169,An extremely rare neoplasm 'atypical spindle cell pleomorphic lipomatous tumor': a case report.,J Surg Case Rep,2023-12-17-21-58-17,Figure 3,Intraoperative en bloc excision of a large intraabdominal mass originating from the posterior wall of the urinary bladder.,rjad040f3
36789376,PMC9922169,An extremely rare neoplasm 'atypical spindle cell pleomorphic lipomatous tumor': a case report.,J Surg Case Rep,2023-12-17-21-58-17,Figure 4,"(A) Low power: paracellular tissue with collagenous stroma. (C) Intermediate power: fibrofatty tissue with abundant hyaline-like fibro collagenous fibers and mature adipocytes, scant scattered hyperchromatic cells. Arrow showing a visible giant floret cell. (B, D) High power: mature adipocytes of variable size, scattered hyperchromatic spindle cells and mast cells as well as large prominent giant floret cells (Dr Atuganile Malango, Dr Fadia Ali).",rjad040f4
36873044,PMC9982447,Spindle cell lipoma of the floor of mouth.,Radiol Case Rep,2023-12-17-21-58-17,Fig. 1,Intraoral findings. A well-defined mass (arrow) with a major axis of approximately 60 mm originating from the right floor of mouth.,gr1
36873044,PMC9982447,Spindle cell lipoma of the floor of mouth.,Radiol Case Rep,2023-12-17-21-58-17,Fig. 2,"MRI findings. (A) T1-weighted image, horizontal plane. High signal area of the right sublingual space. The inside appears heterogeneous, and a septum-like appearance is observed (arrow). (B) T2-weighted image, frontal plane. The high signal area extends to the alveolar process of right mandible (arrow head). MRI, Magnetic resonance imaging.",gr2
36873044,PMC9982447,Spindle cell lipoma of the floor of mouth.,Radiol Case Rep,2023-12-17-21-58-17,Fig. 3,Findings of excised mass. Findings show a capsular mass measuring 63 × 35 × 15 mm.,gr3
36873044,PMC9982447,Spindle cell lipoma of the floor of mouth.,Radiol Case Rep,2023-12-17-21-58-17,Fig. 4,Histopathological findings. (A) H-E staining with weak enlargement (×40). Mature adipocytes proliferation and spindle-shaped cells against the background of “rope-like” collagen fibers (arrow) are observed. (B) Immunohistochemical staining of CD34 with strong enlargement (×100). Spindle-shaped cells are CD34 positive.,gr4
36923757,PMC10010827,Uncommon presentation of a giant psoas muscle lipoma: a case report and brief literature review.,Ann Med Surg (Lond),2023-12-17-21-58-17,Figure 1,"Computed tomography imaging: voluminous mass heterogeneously hypodense composed mainly of adipose tissue with some septa and some solid hyperdense node inside; located in the right retroperitoneum, close continuity with the right psoas major muscle.",ms9-85-456-g001
36923757,PMC10010827,Uncommon presentation of a giant psoas muscle lipoma: a case report and brief literature review.,Ann Med Surg (Lond),2023-12-17-21-58-17,Figure 2,Computed tomography-guided biopsy. The tip of the needle is correctly positioned within the hyperechogenic solid node inside the adipose tissue mass.,ms9-85-456-g002
36923757,PMC10010827,Uncommon presentation of a giant psoas muscle lipoma: a case report and brief literature review.,Ann Med Surg (Lond),2023-12-17-21-58-17,Figure 3,Macroscopically imaging of the mass resection.,ms9-85-456-g003
36923757,PMC10010827,Uncommon presentation of a giant psoas muscle lipoma: a case report and brief literature review.,Ann Med Surg (Lond),2023-12-17-21-58-17,Figure 4,Histopathological analysis indicated spindle cell lipomas.,ms9-85-456-g004
37370837,PMC10296497,"Fat-Containing Soft Tissue Tumors in Children, Adolescents, and Young Adults: Which Require Biopsy?",Cancers (Basel),2023-12-17-21-58-17,Figure 1,Age distribution according to histologic subtype. The horizontal axis represents the age at diagnosis in years. The depth axis represents the histological diagnosis. The vertical axis represents the number of cases.,cancers-15-03228-g001
37370837,PMC10296497,"Fat-Containing Soft Tissue Tumors in Children, Adolescents, and Young Adults: Which Require Biopsy?",Cancers (Basel),2023-12-17-21-58-17,Figure 2,Summary diagram of number of diagnostic biopsies and handling of the tumors.,cancers-15-03228-g002
37370837,PMC10296497,"Fat-Containing Soft Tissue Tumors in Children, Adolescents, and Young Adults: Which Require Biopsy?",Cancers (Basel),2023-12-17-21-58-17,Figure 3,"Aspects of non-fatty components in lipoblastomas and lipomas. Sagittal T1-weighted (a) and sagittal contrast-enhanced T1-weighted (b) MR images of a forearm lipoblastoma in a 3-year-old boy demonstrating thick septa (arrow). (c) Coronal T2-weighted MR image of a lipoblastoma located in the thigh in a 3-year-old girl with patchy, enhancing non-fatty component (star).",cancers-15-03228-g003
37370837,PMC10296497,"Fat-Containing Soft Tissue Tumors in Children, Adolescents, and Young Adults: Which Require Biopsy?",Cancers (Basel),2023-12-17-21-58-17,Figure 4,"Fibrous hamartoma of infancy and histopathologic correlation. (a) Histologic section with hematoxylin and eosin stain shows the three characteristic components: adipose tissue (§), fibrous tissue (**), and immature mesenchymal cells (*). (b) US image shows interlaced hyper- and hypoechoic bands reflecting the histology: hyperechoic fat (§) and hypoechoic fibrous/mesenchymal areas (*). (c) MRI sagittal T2-weighted sequence shows an FHI located at the arm of an 8-month-old boy with ill-defined margins and a relatively low amount of fat.",cancers-15-03228-g004
37370837,PMC10296497,"Fat-Containing Soft Tissue Tumors in Children, Adolescents, and Young Adults: Which Require Biopsy?",Cancers (Basel),2023-12-17-21-58-17,Figure 5,"Myxoid liposarcoma in a 20-year-old boy. (a) Sagittal STIR image shows a hyperintense, large, lobated mass located in the thigh. (b) Sagittal T1-weighted image shows the absence of adipose tissue, and (c) sagittal contrast-enhanced T1-weighted image demonstrates the contrast enhancement of the myxoid areas.",cancers-15-03228-g005
37370837,PMC10296497,"Fat-Containing Soft Tissue Tumors in Children, Adolescents, and Young Adults: Which Require Biopsy?",Cancers (Basel),2023-12-17-21-58-17,Figure 6,Decision tree for discriminating benign versus malignant fat-containing STT in the pediatric and AYA populations.,cancers-15-03228-g006
37484204,PMC10359697,Unusual presentation and management of spindle cell lipoma: A case report.,JPRAS Open,2023-12-17-21-58-17,Figure 1,Appearance of the mass on physical exam.,gr1
37484204,PMC10359697,Unusual presentation and management of spindle cell lipoma: A case report.,JPRAS Open,2023-12-17-21-58-17,Figure 2,Gross appearance of the surgical piece.,gr2
37484204,PMC10359697,Unusual presentation and management of spindle cell lipoma: A case report.,JPRAS Open,2023-12-17-21-58-17,Figure 3,Algorithm for the diagnosis and treatment of SCL.,gr3
37487352,PMC10369467,Primary sclerosing liposarcoma of the ovary: Case report and a review of the literature.,Int J Surg Case Rep,2023-12-17-21-58-17,Fig. 1,"Last CT scan shows large multinodular mass occupying large area of abdomen and extending to the retroperitoneal space (a). Previous CT scans showed mass originated from the ovary. The tumour at the time of surgery as a voluminous multinodular mass, apparently encapsulated with a prominent vascular network (b), central haemorrhage and ischemic necrosis (c).",gr1
37487352,PMC10369467,Primary sclerosing liposarcoma of the ovary: Case report and a review of the literature.,Int J Surg Case Rep,2023-12-17-21-58-17,Fig. 2,"Microscopically tumour is characterised by multilobular proliferation of atypical adipocytes with extensive hyalinisation, H&E x2 (a) and focally myxoid stromal component, H&E x10 (b); atypical cells show spindled, oval and stellate-like nuclear forms set in abundant fibrous (c) or myxoid stroma, H&E x40 (d); mature looking adipocytes are focally present, H&E x20 (e); prominent arborizing and focally ectatic capillaries are seen throughout the lesion (f), surrounded by abundant hyalinised stromal component (g). The immunohistochemistry shows expression of CDK4 (h), MDM2 (i), S100 (j), p16 (k) and CD34 in neoplastic cells. CD34 also highlights the vasculature (l).",gr2
37489451,PMC10366756,Folliculosebaceous Cystic Hamartoma with Spindle Cell Lipomatous and Neural Components.,Dermatopathology (Basel),2023-12-17-21-58-17,Figure 1,"(A). A dilated follicular structure with irregular sebaceous glands (HandE, original magnification ×25) (B). Mesenchymal component with fibromyxoid stroma, spindle cells, collagen bundles, and mature adipocytes (HandE, original magnifications ×40).",dermatopathology-10-00027-g001
37489451,PMC10366756,Folliculosebaceous Cystic Hamartoma with Spindle Cell Lipomatous and Neural Components.,Dermatopathology (Basel),2023-12-17-21-58-17,Figure 2,"(A,B). Spindle cells, mature adipocytes, fibromyxoid stroma and collagen bands, mimicking spindle cell lipoma (HandE, original magnifications ×200, ×400). (C–E). Neural structures, mature adipocytes, spindle cells and fibrous stroma (HandE, original magnifications ×400).",dermatopathology-10-00027-g002
37489451,PMC10366756,Folliculosebaceous Cystic Hamartoma with Spindle Cell Lipomatous and Neural Components.,Dermatopathology (Basel),2023-12-17-21-58-17,Figure 3,"(A). Fibromyxoid stroma positive for Alcian blue (Alcian-blue stain, original magnification ×10). (B). Fibromyxoid stroma and spindle cells positive for CD34 (CD34 stain, original magnification ×200). (C,D). S100+ small nerve bundles and adipocytes (S100 stain, original magnification ×400). (E). Vascular structures positive for SMA (SMA stain, original magnification ×100).",dermatopathology-10-00027-g003
37588301,PMC10427026,Spindle Cell Lipoma of the Shoulder: A Case Report.,Cureus,2023-12-17-21-58-17,Figure 1,T1 MRI of the shoulder (A) Axial view.(B) Coronal view. ,cureus-0015-00000041961-i01
37588301,PMC10427026,Spindle Cell Lipoma of the Shoulder: A Case Report.,Cureus,2023-12-17-21-58-17,Figure 2,Microscopic picture of Spindle Cell Lipoma (A&B),cureus-0015-00000041961-i02
37667768,PMC10475343,Collision tumor of spindle cell lipoma arising from perirenal tissue and acquired cystic disease-associated renal cell carcinoma: A rare case report.,IJU Case Rep,2023-12-17-21-58-17,Fig. 1,"Abdominal plain CT shows a mass with fat stranding and obscure margins. (a: the mass 2 years earlier, b: the mass 1 year earlier, and c: the mass at initial diagnosis).",IJU5-6-314-g004
37667768,PMC10475343,Collision tumor of spindle cell lipoma arising from perirenal tissue and acquired cystic disease-associated renal cell carcinoma: A rare case report.,IJU Case Rep,2023-12-17-21-58-17,Fig. 2,"(a) Contrast enhancement CT shows a mass with poor vascularity, 4.1 × 3.9 × 4.3 cm in size, and multiple renal cysts in the bilateral kidneys with atrophy. No mass was found in the renal parenchyma. (b) T2‐weighted MRI shows the mass with partially cystic and heterogeneous signal intensity. The bilateral kidney had multiple renal cysts.",IJU5-6-314-g001
37667768,PMC10475343,Collision tumor of spindle cell lipoma arising from perirenal tissue and acquired cystic disease-associated renal cell carcinoma: A rare case report.,IJU Case Rep,2023-12-17-21-58-17,Fig. 3,"Macroscopic appearance of the specimen reveals a yellow fatty tissue‐like lesion surrounding the entire surface of the kidney with 1–2 cm thickness (arrow), which was encapsulated by a normally appearing perirenal fat layer. The asterisks indicate a fatty tissue‐like lesion containing a mucoid substance. The renal parenchyma had atrophy, multiple cysts, and no identifiable mass.",IJU5-6-314-g003
37667768,PMC10475343,Collision tumor of spindle cell lipoma arising from perirenal tissue and acquired cystic disease-associated renal cell carcinoma: A rare case report.,IJU Case Rep,2023-12-17-21-58-17,Fig. 4,"Histopathological and immunohistochemical examinations of the tumors. (a) HE staining (×20) shows collision tumors consisting of SCL on the upper side and ACD‐RCC on the lower side. ACD‐RCC with nuclear atypia infiltrates into the lipoma area in the red frame. High‐power images demonstrate the proliferation of different size mature adipose cells without an atypical lipoblast (b, HE ×200) and spindle cells (c, HE ×400). (d) HE ×40 shows both the proliferation of mature adipose on the right side and spindle cells on the left side. Spindle cells proliferated only in the fatty tissue‐like lesion. The tumor cells of SCL are positive for CD34 (e). The tumor cells of ACD‐RCC are positive for AMACR (f) and CD10 (g). CK7 was negative to slightly positive in the area of infiltrates into the lipoma (h). (i) Histopathological examinations of the ACD‐RCC. HE ×40 shows the lining cells of the cystic are eosinophilic cytoplasm (arrow). (j) HE ×40 shows ACD‐RCC with nuclear atypia infiltrates into the lipoma and the wall of the vein. (k) ACD‐RCC (HE ×400). The dysplastic nuclei are characteristically low to intermediate grade without prominent nucleoli (Fuhrman grade 1 > 2). (l) Tubules lined by multilayered atypical epithelium show prominent vacuolation and cribriform‐like pattern (HE ×400).",IJU5-6-314-g002
37853856,PMC10608367,Intradermal Low-Fat Spindle Cell Lipoma: A Case Report.,Ann Dermatol,2023-12-17-21-58-17,,,
37860047,PMC10582282,Spindle cell lipoma of the tongue: First case report from the Gulf region and review of the literature.,Clin Case Rep,2023-12-17-21-58-17,,,
38033915,PMC10687942,Pulmonary valve spindle-cell lipoma: A case report.,SAGE Open Med Case Rep,2023-12-17-21-58-17,,,
