pmcid,label,caption,graphic,disease,modality
PMC8700490,Figure 2,"(a) Cutaneous angiosarcoma: proliferation of irregular vessels dissecting through the dermis. (b) Higher magnification demonstrates slit-like irregular vessels lined by atypical endothelial cells.The endothelial differentiation of malignant cells is demonstrated by CD31 cytoplasmic (c) and ERG nuclear expression (d) (IHC, 10×).",dermatopathology-08-00057-g002,Match,NotMatch
PMC8826392,Figure 1,"ISOS-1 presents similar morphology and molecular features with canine HSA. (A) Hematoxylin and eosin (HE) staining in ISOS-1 and canine HSA tumors. (B) KDM1A, KDM2A, and KDM2B protein expressions in MLEC, ISOS1, LEII, and UV♀2 cell lines. (C) KDM2B immunohistochemistry of ISOS-1 and canine HSA tumors. (D) Histograms of PI intensities in ISOS1, LEII, and UV♀2 cell lines. (E) Percentages of cells with aneuploidy in ISOS-1, LEII, and UV♀2 cell lines. (F) Western blotting for phosphorylated ERK1/2 (p-ERK1/2), c-FOS, γH2A.X and H2AK119ub1 in MLEC, ISOS-1, LEII, and UV♀2 cell lines. (G) Quantification of p-ERK1/2, c-FOS, γH2A.X, and H2AK119ub1 in MLEC, ISOS-1, LEII, and UV♀2 cell lines. p-ERK1/2 expression was normalized with total ERK1/2 expression. c-FOS expression was normalized with Actin expression. H2AK119Ub1 and γH2A.X expressions were normalized with H3 expression levels. The protein expression levels in MLEC were set to 1. Data are presented as mean values ± s.d. Experiments were performed in triplicates. Scale = 125 μm. ***P < 0.001, Tukey’s test. Uncropped western blotting data is found in Supplementary Fig. S2.",41598_2022_6203_Fig1_HTML,NotMatch,NotMatch
PMC8826392,Figure 2,"HSA cells attract macrophages and polarize them to M2 macrophages. (A) HE staining and immunohistochemistry of CD3 and Iba1 for ISOS-1 and canine HSA tumors. (B) Quantitative analysis of Iba1 positive cells in ISOS-1 and canine HSA tumors. Y-axis indicates the percentages of Iba1 positive cells relative to all cells comprising the tumor tissue. (C) Cell migration assay in RAW264.7 cells cultured over MLEC- or ISOS-1-conditioned media. (D) Quantitative analysis of (C). (E) Gene expressions of M1 or M2 macrophage markers in untreated, LPS and IFN-treated, TGFβ-treated, and ISOS-1 conditioned media-treated RAW264.7 cells. (F) (Left) Western blot analysis for CD204 in untreated, LPS and IFN-treated, TGFβ-treated, and ISOS1 conditioned media-treated RAW264.7 cells. (Right) Quantitative analysis of the western blotting data. (G) Immunohistochemistry of CD204 for ISOS-1 and canine HSA tumors. Scale = 125 μm. Data are presented as mean values ± s.d.",41598_2022_6203_Fig2_HTML,NotMatch,NotMatch
PMC8826392,Figure 3,HSA tumor cells and tumor infiltrating macrophages express PD-L1. (A) HE staining and immunohistochemistry of PD-L1 for ISOS-1 and canine HSA tumors. HE staining images are the same as in Fig. 2A because the same samples were used for this experiment. (B) Immunofluorescence assay for PD-L1 and Iba1 in ISOS-1 and canine HSA tumors. Arrows indicate the cells expressing both PD-L1 and Iba1. (C) The percentages of T cells infiltrating in canine HSA tumor tissues with or without PD-L1 expressions in macrophages or tumor cells. (D) Representative T cell staining images of canine HSA tumor tissues with or without PD-L1 expressions in macrophages. Scale = 125 μm. P-values were calculated by Mann–Whitney U test.,41598_2022_6203_Fig3_HTML,NotMatch,NotMatch
PMC8826392,Figure 4,"ISOS-1 cells induce PD-L1 expression in RAW264.7 cells. (A) Representative images of flow cytometry analysis for PD-L1 in ISOS-1 and JuB2 cell lines with/without IFNγ treatment. APC indicates PD-L1 expressions. (B) Quantitative analysis of A. (C) Gene expression levels of PD-L1 in untreated, LPS and IFN-treated, TGFβ-treated, and ISOS-1 conditioned media-treated RAW264.7 cells. (D) Representative images of flow cytometry analysis for PD-L1 in RAW264.7 cells cultured in normal or ISOS-1 conditioned media. (D) Quantitative analysis of (C). (E) Representative images of flow cytometry analysis for PD-L1 in mouse peritoneal macrophages cultured in normal or ISOS-1 conditioned media. (F) Quantitative analysis of (E). Data are presented as mean values ± s.d. ***P < 0.001, Tukey’s test.",41598_2022_6203_Fig4_HTML,NotMatch,NotMatch
PMC8118335,Fig 1,"Principal components analysis of FCR GWAS.Principal components 1 (13.6% variance) and 2 (6.6% variance) are plotted on the x and y-axes, respectively. The European and North American FCRs (n = 309) form subpopulations with cases and controls distributed throughout both groups.",pgen.1009543.g001,NotMatch,NotMatch
PMC8118335,Fig 2,"Genome-wide association study results for 177 histiocytic sarcoma FCR cases and 132 controls.A) Manhattan plot of -log10P-values (y-axis) for 108084 Illumina SNPs plotted against chromosome position in CanFam3.1 (x-axis). The Bonferroni threshold is plotted on the y-axis in gray (-log10P = 6.33). B) Regional Manhattan plot of the CFA5 association with SNPs color-coded according to pairwise LD (r2) with the lead SNP. C) Length of risk haplotype sharing among cases (purple) and controls (orange) is plotted on the x-axis with the percentage of dogs sharing on the y-axis. Continuous loss of haplotype sharing is tracked in darker purple/orange, while the lighter shades mark points at which some individuals re-gain the common risk haplotype.",pgen.1009543.g002,NotMatch,NotMatch
PMC8118335,Fig 3,"Genome-wide association study results for 94 histiocytic sarcoma FCR cases vs. 43 controls.All cases and controls were heterozygous for the CFA5 risk haplotype. Manhattan plot of -log10P-values (y-axis) for 107102 SNPs by chromosome position in CanFam3.1 (x-axis) is shown at the top. The Bonferroni and 5% permutations thresholds are plotted as gray and red lines, respectively. QQ plot with genomic inflation factor (λ) and regional Manhattan plot of CFA19 locus, showing pairwise LD (r2) relative to the lead SNP are below with genes in the region plotted at the bottom.",pgen.1009543.g003,NotMatch,NotMatch
PMC8118335,Fig 4,"Colocalization of FCR histiocytic sarcoma CFA5 locus with golden retriever hematological malignancy loci.A) Regional Manhattan plot showing FCR histiocytic sarcoma GWAS SNPs in purple. Results of a combined golden retriever GWAS with 142 hemangiosarcoma, 41 B-cell lymphoma, and 172 controls are overlaid in gold. The peaks at 29 Mb and 33 Mb (CanFam3.1) in golden retrievers correspond to hemangiosarcoma and B-cell lymphoma risk, respectively. B) Regions harboring risk haplotypes identified independently in FCRs (purple) with histiocytic sarcoma and golden retrievers (gold) with B-cell lymphoma are plotted with genes in the region. The risk haplotypes overlap for a shared 631 kb span (bracket).",pgen.1009543.g004,Match,NotMatch
PMC8118335,Fig 5,"Multi-omics variant analysis.UCSC CanFam3.1 tracks at the 631 kb shared risk haplotype show the blood ChIP-seq regions for H3K4me1 and H3K4me3 for Bernese mountain dogs (pink) and the FCR (purple). ASE variants (black), 98 WGS variants meeting filtering criteria (gray), and the genes in the region are shown below (ENSCAF00000017382 = PIK3R6).",pgen.1009543.g005,NotMatch,NotMatch
PMC8874616,Figure 1,"Auricular pinna, cat. (A) Fibrosarcoma. Hyperplastic epidermis with stratification disorder and dermal fibrosis in tissues adjacent to the neoplasm. HE. Bar = 50 µm. (B) Fibrosarcoma. Superficial dermis adjacent to the neoplasm with a considerable amount of elastic fibers. Insert: Higher magnification of hypertrophic, fragmented, branched or elastic fibers arranged in a dense cluster around a glandular structure. Orcein staining. Bar = 50 µm. (C) Epithelioid melanoma. Normal configuration of the epidermis at the periphery of the tumor. HE. Bar = 50 µm. (D) Epithelioid melanoma. Superficial dermis adjacent to the neoplasm with a moderate amount of hypertrophic elastic fibers. Insert: Higher magnification of hypertrophic, fragmented and tangled elastic fibers. Orcein staining. Bar = 50 µm. (E) Control group 1. Epidermal hyperplasia with increasing dermal collagen in horizontal arrangement and hypertrophic elastic fibers. Presence of a sunburn cell with pyknotic nuclei and a strong eosinophilic cytoplasm (arrow). HE. Bar = 200 µm. (F) Control group 1. Superficial dermis containing hypertrophic, branched, tangled elastic fibers. Orcein staining. Bar = 200 µm. (G) Control group 2. Normal configuration of the epidermis and dermis. HE. Bar = 100 µm. (H) Control group 2. Superficial dermis containing thin, regular elastic fibers oriented parallel to the dermal-epidermal junction. Orcein staining. Bar = 100 µm.",vetsci-09-00034-g001,NotMatch,NotMatch
PMC8569619,Figure 1,"Most common reported neoplasia in llamas and alpacas by age at CSU-VDL from 1995 to 2020. Percentage of total cases per age is reported above bar. LSA, lymphoma; SCC, squamous cell carcinoma; adenocarcinoma = mammary, gastrointestinal, uterine, pulmonary, thyroid, and unspecified.",fvets-08-743498-g0001,NotMatch,NotMatch
PMC8569619,Figure 2,"Neoplastic lesions in camelids. (A) Pituitary adenoma. Non-functional chromophobe pituitary adenoma replacing a large part of pars distalis composed of homogenous populations of small round basophilic cells in the midst of congested vascular sinuses. Bar = 200 μm (B) C3 adenocarcinoma with epithelial cells exhibiting invasive growth into the submucosa and muscularis with lymphatic tumor emboli. Bar = 200 μm (C,D) Abdominal carcinomatosis from C3 adenocarcinoma involving mesentery, intestines, spleen (arrow), liver, and third gastric chamber (C3) appears as plaques or nodules on surfaces of involved organs. (E) Uterine adenocarcinoma with carcinomatosis spreading to the ovary containing large graafian follicle (GF) Bar = 200 μm. (F) Renal carcinoma exhibiting a tubular pattern. (G) Lymphocyte-rich thymoma in a llama showing concentric clusters of epithelial cells with abundant eosinophilic cytoplasm, Hassall's corpuscles, and predominantly surrounding small lymphocytes. (H) Humeral osteosarcoma and giant cell osteosarcoma. Neoplastic cells surround a scant amount of eosinophilic osteoid. Inlay shows multinucleated giant cells. (I,J) Neuroendocrine carcinoma with invasive growth throughout the diaphragmatic surface of the liver. The liver also has multifocal accumulations of fibrin. (I) Multifocal hepatocytes are entrapped [(J) arrow] by the neoplastic cells. (K,L) Infiltrating the cerebellar neurophil (K) and surrounding the meningeal artery (L) are metastatic melanocytes in a newborn alpaca with a congenital nevus that has undergone malignant transformation. Hematoxylin and eosin staining. Bars = 100 μm unless otherwise noted.",fvets-08-743498-g0002,NotMatch,NotMatch
PMC8828605,Fig. 1.," Macroscopic findings. A, B. Multiple pale red masses measuring 0.3–1 cm (arrowheads)
in the spleen.",tox-35-089-g001,NotMatch,NotMatch
PMC8828605,Fig. 2.," Microscopic findings (hematoxylin and eosin). A. Most of the normal tissue of the
spleen is replaced by multicentric neoplastic tissue. B. The tumor comprises neoplastic
cells that proliferated solidly and grew nodularly. Bar=200 µm. C. Neoplastic cells with
a poorly basophilic cytoplasm and spindle-shaped to irregularly rounded nuclei with
scattered chromatin and occasional nucleoli. In addition, irregularly sized slit-shaped
small cavities are observed among the neoplastic cells, and some of them contain
erythrocytes. Bar=50 µm.",tox-35-089-g002,NotMatch,NotMatch
PMC8828605,Fig. 3.," Microscopic findings (immunohistochemistry and special staining). A. In the Watanabe’s
silver stain for the reticulum, an image is observed in which argentophil fibers
incompletely surround the neoplastic cells inside the neoplastic tissue. Bar=40 µm. B.
The neoplastic cells are positive for vimentin. Bar=50 µm. C. The neoplastic cells are
positive for von Willebrand factor. Bar=50 µm. D. The neoplastic cells are negative for
podoplanin. Bar=50 µm.",tox-35-089-g003,NotMatch,NotMatch
PMC8828605,Fig. 4.," Ultrastructual findings (transmission electron microscopy). A. Neoplastic cells with
erythrocytes in the lumen, arranged along a discontinuous basal lamina (arrowheads). e,
erythrocytes. Bar=2 µm. B. Neoplastic cells with Weibel-Palade bodies (arrowheads),
characterized by a single membrane and dense interior with rod-shaped profiles, in the
neoplastic cytoplasm. Bar=1 µm.",tox-35-089-g004,NotMatch,NotMatch
PMC8908334,Figure 1.,"Detection of canine PIK3CA 3140A (1047His) mutation. (A) Electropherograms of Sanger sequencing of canine PIK3CA. Normal sample exhibited homozygous 3140A (1047His) peak (left panel). HSA sample no. 7 exhibited articulated heterozygous 3140A/G (H1047R) peak. (right panel). (B) HSA sample no. 9 exhibited minimal 3140A>T (H1047L) peak (left panel). One of the cloned samples shows 3140T (H1047L) peak (right panel). Photomicrographs of canine (C) normal spleen, (D) no. 7, (E) and no. 9 HSA samples. HSA tissues show representative pathogenesis as indicated by hematoxylin and eosin staining. The normal vascular channels are indicated by arrowheads, and irregular vascular channels are indicated by arrows. Scale bar, 50 µm. PIK3CA, p110α phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit alpha; HSA, hemangiosarcoma.",or-47-04-08295-g00,Match,NotMatch
PMC8908334,Figure 2.,"Phosphorylation profiles of Akt of HeLa cells with the enforced expression of PIK3CA mutants, which were stimulated with 100 µM EGF for 30 min. (A) Expression levels of Halo-tagged PIK3CA, Akt (pan), p-Akt (Ser473), Akt1, p-Akt1, Akt2, and p-Akt2 were determined by western blotting. α-tubulin was used as a loading control. (B) Graphs depict densitometric analysis of the western blots. The intensities of the p-Akt, p-Akt1, and p-Akt2 bands were quantified by densitometry and normalized to those of α-tubulin. PIK3CA, p110α phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit alpha.",or-47-04-08295-g01,NotMatch,NotMatch
PMC8908334,Figure 3.,"PIK3CA mutation profile of eight canine HSA cell lines and phosphorylation profile with EGF stimulation. (A) Electropherograms of Sanger sequencing of PIK3CA of 8 canine HSA cell lines. (B) Expression levels of Akt (pan), p-Akt (Ser473), p-Akt1 and p-Akt2 examined using western blot analysis. α-tubulin was used as a loading control. (C) Graphs depict densitometric analysis of the western blots. The intensities of the p-Akt, p-Akt1 and p-Akt2 bands were quantified by densitometry and normalized to those of α-tubulin. PIK3CA, p110α phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit alpha; HSA, hemangiosarcoma.",or-47-04-08295-g02,Match,NotMatch
PMC8908334,Figure 4.,"Anti-proliferative activity of alpelisib in canine HSA cell lines. PIK3CA wild-type or heterozygous/homozygous mutant cell lines were treated with increasing concentrations of alpelisib (0, 1, 2, 5, 10, 20, 50 and 100 µM) for (A) 24, (B) 48 and (C) 72 h. Cells were also treated with doxorubicin (0, 0.1, 0.5, 1, 5, 10 and 50 µM) for 24 h (D). The IC50 values and cell viability using an MTT assay were determined by measuring the absorbance at 560 nm on a microplate reader. The values of no treatment were 100%, and the values are shown from four independent experiments as the mean ± SD. (E) Western blot analysis of Akt phosphorylation in canine HSA cell lines with 10 µM alpelisib treatment for 6 h. (F) Graphs depicting densitometric analysis of the western blots compared with the loading controls. The intensities of the p-Akt, p-Akt1, and p-Akt2 bands were quantified through densitometry and normalized to the intensity of α-tubulin. PIK3CA, p110α phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit alpha; HSA, hemangiosarcoma.",or-47-04-08295-g03,Match,NotMatch
PMC8908334,Figure 5.,"Anti-proliferative effects of alpelisib on canine HSA cell migration, and apoptosis induction via the activation of caspase-3/7. (A) The migration of canine HSA cell lines was assessed by the wound healing assay after 8 h of treatment. Representative images of the scratched areas are shown. Microscope magnification, ×200. (B) Cell migration was quantified using ImageJ software. The values of cell migration of Re21 are 100%, and the values are shown from four independent experiments as the mean ± SD. (C) Caspase-3/7 activity (RLU, relative luminescence units) was quantified 24 h after 5 or 20 µM alpelisib treatment. The values are shown from three independent experiments as the mean ± SD. Asterisks on top of the brackets indicate significant differences calculated by ANOVA with Tukey's multiple-comparison test (**P<0.01). NS, not significant; HSA, hemangiosarcoma; WT, wild-type.",or-47-04-08295-g04,Match,NotMatch
PMC8893201,Figure 1,"
A – Gross view of the surgical specimen. Slices of right hepatectomy specimen showing the mixed growth pattern with dominant mass, measuring 18x10x5cm and nodules of variable size. Cut surface of the tumor showing pale white to yellowish firm areas with areas of hemorrhage and necrosis (scale bar = 15 cm); B – Microscopy showing an infiltrating tumor with areas of hemorrhage and fibrosis. (H&E,40 x); C – Higher magnification depicting the large, pleomorphic tumor cells lining the abortive sinusoids. (H&E, 200 x); D – Immunohistochemistry for CD31 showing membranous positivity in the tumor cells (400x).",autopsy-12-e2021364-g01,NotMatch,Match
PMC8868329,Figure 1,"Western blot analysis of the specificity of anti-legumain polyclonal antibody in different canine cancer cell lines. Representative canine cell lines, including canine melanoma (M5 and KMec), mammary gland tumor (CMT-1 and MPG), and lymphoma (UL-1 and CLBL-1), were selected. Protein lysate of M5, KMec, CMT-1, MPG, UL-1, and CLBL-1 cell lines are shown. All the samples presented a dominant band near 54 kDa, indicating that this antibody can identify the corresponding proteins in canine species.",animals-12-00504-g001,NotMatch,NotMatch
PMC8868329,Figure 2,"Expression patterns of legumain in canine normal tissues. Relatively low expression levels of legumain in these tissues, including (a) representative samples of the skin, thymus, muscle, and nerve. (b) Statistical analysis of legumain expression among different tissues. All data are expressed as mean ± SEM (n = 5).",animals-12-00504-g002a,NotMatch,NotMatch
PMC8868329,Figure 3,"Statistical analysis of legumain expression in different types of canine tumors. Significantly elevated patterns were found in these tumors. Data are shown as mean ± SEM (n = 5–10). MCT, mast cell tumor; HAS, hemangiosarcoma; STS, soft tissue sarcoma; SCC, squamous cell carcinoma; MGT, mammary gland tumor (carcinoma); HGT, hepatoid gland tumor; SM, skin melanoma; OM, oral melanoma.",animals-12-00504-g003,Match,NotMatch
PMC8868329,Figure 4,"Immunochemistry staining of legumain in mesenchymal tumors. Overexpression of legumain was found in (a) low-grade MCT; (b) high-grade MCT; (c) lymphoma. Increased expression of legumain was found in the (d) HAS and (e) STS. Representative samples are shown and five high power fields (40× objective magnification) per tumor (n = 5–10) were randomly selected and scored. The bar represents 20 µm. MCT, mast cell tumor; HAS, hemangiosarcoma; STS, soft tissue sarcoma.",animals-12-00504-g004,Match,NotMatch
PMC8868329,Figure 5,"Legumain signal determined by immunochemistry. Elevated levels of legumain were found in non-mesenchymal tumors, including (a) squamous cell carcinoma; (b) mammary gland carcinoma; (c) hepatoid gland tumor; and (d) trichoblastoma. (e) Oral melanoma and (f) skin melanoma displayed heightened legumain expression. Representative samples are shown and five high power fields (40× objective magnification) per tumor sample (n = 5–10) were randomly selected and scored. The bar represents 20 µm.",animals-12-00504-g005,NotMatch,NotMatch
PMC8868329,Figure 6,Statistical analysis of legumain expression among three tumor types. Legumain expressions in melanoma and epithelial tumors were higher than those in mesenchymal tumors. All data are expressed as mean ± SEM. Statistical significance was calculated with the Kruskal–Wallis test. * p < 0.05.,animals-12-00504-g006,NotMatch,NotMatch
PMC9012871,Figure 1,"Plasma cell-free DNA fragment size (base pairs) in nine healthy dogs. Individual samples are shown in grey, all samples combined are shown in red.",41598_2022_9716_Fig1_HTML,NotMatch,NotMatch
PMC9012871,Figure 2,"PlasmaSeq infers a larger proportion of shorter segments compared to ichorCNA, although the depth variation of bins within segments is approximately the same between PlasmaSeq and ichorCNA. (A) Distribution of segment size in base pairs across all samples using each approach. (B) The distribution of standard deviations of log2 depth across all bins assigned to the same segment.",41598_2022_9716_Fig2_HTML,NotMatch,NotMatch
PMC9012871,Figure 3,Circulating tumor DNA fraction for benign lesions vs malignant tumors in pre-treatment plasma samples (p = 0.001). Means are represented by diamonds for each group.,41598_2022_9716_Fig3_HTML,NotMatch,NotMatch
PMC9012871,Figure 4,"Genome-wide copy number variation plots from the metastatic HSA canine patient, dog no. 26, representing the plasma and tumor biopsy sWGS from day of surgery, and plasma sWGS from days 16 and 19, both after the splenectomy procedure.",41598_2022_9716_Fig4_HTML,NotMatch,NotMatch
PMC9012871,Figure 5,"Assessment of significant recurrence for observed copy number gains (top) and copy number losses (bottom), using the two approaches, ichorCNA (left) and PlasmaSeq (right). Copy number deletions observed on chromosomes 11, 32, 33 and 36 were consistent across the two approaches.",41598_2022_9716_Fig5_HTML,NotMatch,NotMatch
PMC9150297,Fig. 1,"Gene expression of the 3 β-adrenergic receptors subtypes in tissues of control animals and animals presenting hemangiomas (HA), hemangiosarcomas (HSA) and vascular hamartomas (VH). * (p < 0.05) and ** (p < 0.001) means significant different between groups",12917_2022_3317_Fig1_HTML,Match,NotMatch
PMC9150297,Fig. 2,Gene expression of the 3 β-adrenergic receptors subtypes in primary and secondary (metastatic) hemangiosarcoma (HSA). No statistically significant differences were found,12917_2022_3317_Fig2_HTML,Match,NotMatch
PMC9150297,Fig. 3,Gene expression of the 3 β-adrenergic receptors subtypes in hemangiosarcoma (HSA) at different localizations. No statistically significant differences were found,12917_2022_3317_Fig3_HTML,Match,NotMatch
PMC9353087,Fig. 1.,"The images of western blotting. Distinct single bands were detected in lysate from HeLa or Re12 by western blotting using anti-human peroxiredoxin (PRDX) 1 or 2 antibodies. Molecular
weight of the bands was approximately 22 kDa. β-actin as a loading control was detected at approximately 45 kDa in both HeLa and Re12.",jvms-84-914-g001,NotMatch,NotMatch
PMC9353087,Fig. 2.,"Staining properties of peroxiredoxin (PRDX) 1 in normal canine tissues. (A) Squamous cells in the epidermis. The nuclei of squamous cells located in the basal and spinous
layers were strongly positive for PRDX1 and the cytoplasm was weakly positive. However, squamous cells in the granular layer were negative for PRDX1. Bar, 20 µm. (B)
Squamous cells of hair follicles (arrows) and sebaceous glands (arrowhead). The nuclei of squamous cells were positive for PRDX1 and the cytoplasm was weakly positive. Almost all
sebaceous gland cells were positive for PRDX1 expression. Bar, 50 µm. (C) Apocrine sweat glands. Glandular epithelial cells were positive for PRDX1, but myoepithelial
cells surrounding the glands were negative. Bar, 20 µm. (D) Macrophages in the dermis. The nucleus and cytoplasm of macrophages were labeled with PRDX1 (arrow). Bar, 20
µm. (E) Vascular vessels in the dermis. Almost all the endothelial cells in the vascular vessels were negative for PRDX1. Bar, 20 µm. (F) Fibroblasts in the
dermis. Fibroblasts were negative to positive for PRDX1. Bar, 20 µm. (G) Striated cutaneous muscle. The nucleus and cytoplasm of striated muscle were negative for PRDX1
expression. Bar, 50 µm. (H) Neutrophil in the spleen. Both of the nucleus and cytoplasm of neutrophils were negative for PRDX1 (arrow). Bar, 20 µm. (I)
Lymphocytes in the lymphoid follicles of the spleen. The cytoplasm of the lymphocytes was positive for PRDX1. Bar, 20 µm. (J) Erythroblasts in the spleen. Erythroblasts
were positive for PRDX1 expression. Bar, 20 µm. (K) Endothelial cells of splenic sinusoids. The nuclei of the endothelial cells of the splenic sinusoid were negative to
weakly positive for PRDX1. Bar, 20 µm.",jvms-84-914-g002,NotMatch,NotMatch
PMC9353087,Fig. 3.,"Staining properties of peroxiredoxin (PRDX) 2 in normal canine tissues. (A) Squamous cells in the epidermis. The nuclei of squamous cells located in the basal and spinous
layers were strongly positive for PRDX2 and the cytoplasm was weakly positive; however, squamous cells in the granular layer were negative for PRDX2. Bar, 20 µm. (B)
Squamous cells of hair follicles and sebaceous glands. Nuclei of squamous cells were negative to positive for PRDX2 and the cytoplasm was weakly positive (arrow). Immature and mature
sebaceous gland cells were positive for PRDX2 (arrowheads). Bar, 50 µm. (C) Apocrine sweat glands. The glandular epithelial cells were positive for PRDX2 expression.
Myoepithelial cells surrounding the glands were negative to weakly positive for PRDX2 expression. Bar, 20 µm. (D) Macrophages in the dermis. Macrophages were negative to
weakly positive for PRDX2 (arrow). Bar, 20 µm. (E) Microvessels in the dermis. Almost all endothelial cells in microvessels were negative for PRDX2. Bar, 20 µm.
(F) Fibroblasts in the dermis. Fibroblasts were negative to weakly positive for PRDX2 although some erythrocytes were strongly positive for PRDX2. Bar, 20 µm.
(G) Striated cutaneous muscle. The nucleus and cytoplasm of striated muscles were negative for PRDX2 expression. Bar, 50 µm. (H) Neutrophil in the spleen.
The nucleus and cytoplasm of neutrophils were negative for PRDX2 (arrow). Bar, 20 µm. (I) Lymphocytes in lymphoid follicles of the spleen. Almost all lymphocytes were
negative for PRDX2. Bar, 20 µm. (J) Erythroblasts in the spleen. The cytoplasm of these cells was found to be strongly positive for PRDX2. Bar, 20 µm. (K)
Endothelial cells of splenic sinusoids. Endothelial cells of the splenic sinusoid were negative for PRDX2. Bar, 20 µm.",jvms-84-914-g003,NotMatch,NotMatch
PMC9353087,Fig. 4.,"The staining properties of peroxiredoxin (PRDX) 1 and 2 in the newly formed vascular vessels of canine granulation tissues. (A) The nucleus and cytoplasm of endothelial
cells in angiogenic region were positive for PRDX1 (arrows). Bar, 50 µm. (B) The nucleus and cytoplasm of endothelial cells in angiogenic region were positive for PRDX2
(arrows). Bar, 50 µm. (C) The nucleus and cytoplasm of endothelial cells in resting region were negative for PRDX1 (arrows). Bar, 50 µm. (D) The nucleus and
cytoplasm of endothelial cells in resting region were negative for PRDX2 (arrows). Bar, 50 µm.",jvms-84-914-g004,NotMatch,NotMatch
PMC9353087,Fig. 5.,"The expression levels of peroxiredoxin (PRDX) 1 and 2 in canine hemangioma (HA) and hemangiosarcoma (HSA) tissues. (A) Immunohistochemical (IHC) staining image for PRDX1
expression in canine HA. Macrophages in HA tissues were positive for PRDX1 (arrow). HA cells were negative for PRDX1. IHC score of this sample is 0.00. Bar, 50 µm. (B) IHC
staining image for PRDX2 in canine HA. Some erythrocytes were positive for PRDX2 (arrows). HA cells were negative for PRDX2. IHC score of this sample is 0.00. Bar, 50 µm.
(C) IHC staining image for PRDX1 in canine HSA. Macrophages (arrow) and neutrophils (arrowhead) were observed as positive and negative control for PRDX1, respectively.
HSA cells were positive for PRDX1. IHC score of this sample is 12.00. Bar, 50 µm. (D) IHC staining image for PRDX2 in canine HSA. Some erythrocytes stained positively
(arrow) and neutrophils (arrowhead) were used as positive and negative control for PRDX2, respectively. HSA cells were positive for PRDX2. IHC score of this sample is 12.00. Bar, 50
µm. (E) The box-and-whisker plot of IHC scores of PRDX1 in canine HA and HSA. IHC score of PRDX1 in HSA was significantly higher than that in HA. Bar crossing the
box-and-whisker plot expresses the sample average. (F) The box-and-whisker plot of IHC scores of PRDX2 in canine HA and HSA. IHC score of PRDX2 in HSA was significantly
higher than that in HA. Bar crossing the box-and-whisker plot expresses the sample average. *P<0.05.",jvms-84-914-g005,Match,NotMatch
PMC9353087,Fig. 6.,"The expression of peroxiredoxin (PRDX) 1 and 2 in histopathological subtypes of canine hemangiosarcoma (HSA). (A) The box-and-whisker plot of the immunohistochemical
(IHC) scores of PRDX1 in each histopathological subtypes of canine HSA. There were no significant differences in the expressions of PRDX1 among three subtypes of HSA. (B)
The box-and-whisker plot of IHC scores of PRDX2 in each histopathological subtypes of canine HSA. There were no significant differences in the expressions of PRDX2 among three
subtypes. Bar crossing the box-and-whisker plot expresses the sample average.",jvms-84-914-g006,Match,NotMatch
PMC9353087,Fig. 7.,"The expression of peroxiredoxin (PRDX) 1 and 2 of canine hemangiosarcoma (HSA) between spleen (n=27) and skin (n=27). (A) The box-and-whisker plot of immunohistochemical
(IHC) scores of PRDX1 of canine HSA in spleen and skin. There were no significant differences in the expressions of PRDX1 between spleen and skin. (B) The box-and-whisker
plot of IHC scores of PRDX2 of canine HSA in spleen and skin. There were no significant differences in the expressions of PRDX2 between spleen and skin. Bar crossing the
box-and-whisker plot expresses the sample average.",jvms-84-914-g007,Match,NotMatch
PMC9446298,Figure 1.,"Scatter plots of serum DGGR lipase and amylase activities in the hepatopathy and control
groups of dogs. In the hepatopathy group, circles represent data for dogs with an
inflammatory condition; triangles represent data for dogs with neoplasia; squares
represent data for the dog with a non-neoplastic and non-inflammatory condition.
A. Serum DGGR lipase activities in the hepatopathy and control groups. The
lower dotted line is the upper limit of the laboratory RI; the upper dotted line is 3× the
upper limit of the RI, used to denote significantly increased activity.
8
 The Mann–Whitney U test was used to compare data between groups. There was no
significant difference in serum DGGR lipase activity between the groups
(p = 1.00). B. Serum amylase activities in the hepatopathy
and control groups. The dotted lines are the upper and lower laboratory RI limits. The
Mann–Whitney U test was used to compare data between groups. Serum amylase activities were
significantly greater in the hepatopathy group compared to the control group
(p = 0.03).",10.1177_10406387221106401-fig1,NotMatch,NotMatch
