pmid,pmcid,title,journal,insert_time,label,caption,graphic
32318009,PMC7154106,Blue Rubber Bleb Nevus Syndrome With Multiple Cavernoma-Like Lesions on MRI: A Familial Case Report and Literature Review.,Front Neurol,2023-12-17-22-12-58,Figure 2,"(A) Sagittal section of the encephalon shows a cortico-subcortical intraparenchymal hemorrhage that destroyed the basal ganglia. A nodular lesion in the temporal cortex corresponds to an AVM (arrow). (B) Malformed and irregular intracortical vessels. Masson's trichrome stain x. (C) Axial T2-weighted MR (magnetic resonance) and gradient echo (GRE) images: bilateral supratentorial hypointense lesions, harboring a central hyperintensity, 1.2 to 1.6 cm. A heterogeneous tumoral lesion can be seen in the right frontal lobe (5.38 × 5.4 cm), with mass effect and medial displacement of both basal ganglia and ipsilateral ventricle. (D) A coronal view of a T1-weighted image with contrast shows hyperintense lesions, primarily located in the right frontal lobe, and a similar lesion in the temporal pole corresponding to AVM (arrows).",fneur-11-00176-g0002
32318009,PMC7154106,Blue Rubber Bleb Nevus Syndrome With Multiple Cavernoma-Like Lesions on MRI: A Familial Case Report and Literature Review.,Front Neurol,2023-12-17-22-12-58,Figure 3,"(A). Macroscopic view of skin-colored compressible protuberances in the cervical neck region simulating a lipoma (Blue arrow). (B) Macroscopic view of the left side of the chest showing small, dark-blue venous nodules (Blue arrow). (C,D) Axial gradient echo images, multiple lesions shown by red arrows.",fneur-11-00176-g0003
32363103,PMC7190562,Eruptive Blue Nevi: A Rare Phenomenon Diagnosed With the Aid of Dermoscopy.,Dermatol Pract Concept,2023-12-17-22-12-58,Figure 1,"(A) A well-circumscribed, blue-gray macule on the distal lateral aspect of the right shin. (B) A smaller blue lesion on the right thigh.",dp1002a41g001
32363103,PMC7190562,Eruptive Blue Nevi: A Rare Phenomenon Diagnosed With the Aid of Dermoscopy.,Dermatol Pract Concept,2023-12-17-22-12-58,Figure 2,"Dermoscopic examination of the lesions on the shin (A) and thigh (B) showing structureless, blue, symmetrical lesions, with a homogenous pattern.",dp1002a41g002
32804731,PMC7478488,Diagnostic value of dermoscopy combined with reflectance confocal microscopy for clinically equivocal blue nevus.,Chin Med J (Engl),2023-12-17-22-12-58,Figure 1,"Diagnostic accuracy for blue nevus of dermoscopy, RCM, and both. RCM: Reflectance confocal microscopy.",cm9-133-2116-g001
33163886,PMC7603844,Dermoscopic rainbow pattern: A strong clue to malignancy or just a light show?,North Clin Istanb,2023-12-17-22-12-58,Figure 1,"Dermoscopic rainbow pattern in pyogenic granuloma (A), hypertrophic scar (B), basal cell carcinoma (C) and dermatofibroma (D).",NCI-7-494-g001
33163886,PMC7603844,Dermoscopic rainbow pattern: A strong clue to malignancy or just a light show?,North Clin Istanb,2023-12-17-22-12-58,Figure 2,"Dermoscopic rainbow pattern in dermatofibroma (A), angiokeratoma (B), angiokeratoma (C) and blue nevus (D).",NCI-7-494-g002
33163886,PMC7603844,Dermoscopic rainbow pattern: A strong clue to malignancy or just a light show?,North Clin Istanb,2023-12-17-22-12-58,Figure 3,"Dermoscopic rainbow pattern in granuloma annulare (A), strawberry angioma (B), malignant melanoma (C) and subungual hematoma (D).",NCI-7-494-g003
33282575,PMC7710343,Disseminated Eruptive Blue Nevi in a Young Adult Patient.,Cureus,2023-12-17-22-12-58,Figure 1,"Clinical image of the right buttock demonstrating blue-gray maculesFour 1-3 mm, blue-gray, and well-demarcated macules on the right medial buttock pictured. The patient had additional similar macules on the left buttock, lower back, and bilateral dorsal arms, totaling around 30 macules",cureus-0012-00000011298-i01
33282575,PMC7710343,Disseminated Eruptive Blue Nevi in a Young Adult Patient.,Cureus,2023-12-17-22-12-58,Figure 2,"Punch biopsy specimen from lesion on the right buttockIll-defined, deep dermal proliferation of pigmented dendritic melanocytes (red circle) with associated melanophages (black circle). No associated mitoses or necrosis were appreciated, consistent with common blue nevus. Hematoxylin-eosin (A) x10 (B) x20",cureus-0012-00000011298-i02
33911572,PMC7992673,Congenital Dermal Melanocytosis on the Foot: A Case Report and Review of the Literature.,Ann Dermatol,2023-12-17-22-12-58,Fig. 1,"(A) Mottled, confluent, blue-gray macules surrounding darker patches on the right dorsum of the foot. (B) Steel blue or gray structureless area surrounded by mottled brown globules on dermoscopy.",ad-31-213-g001
33911572,PMC7992673,Congenital Dermal Melanocytosis on the Foot: A Case Report and Review of the Literature.,Ann Dermatol,2023-12-17-22-12-58,Fig. 2,"(A~C) Increased and scattered pigmented melanocytes without nest formation throughout the dermis. Scattered and elongated melanocytes among collagen bundles without certain orientation (H&E; A: ×100, B: ×200, C: ×400). (D) Melanocytes were positively stained for Melan-A (MART-1, ×200).",ad-31-213-g002
33911667,PMC7992596,Localized Cutaneous Argyria Mimicking Blue Nevus after Wearing Earrings.,Ann Dermatol,2023-12-17-22-12-58,Fig. 1,The patient presented solitary bluish macule on right posterior earlobe.,ad-31-666-g001
33911667,PMC7992596,Localized Cutaneous Argyria Mimicking Blue Nevus after Wearing Earrings.,Ann Dermatol,2023-12-17-22-12-58,Fig. 2,"Microscopic examination of a biopsy specimen from a right earlobe. (A) Discrete, fine, dark granules and deposition of foreign substance on the basement membrane of eccrine sweat glands (H&E, ×400). (B) Deposition of brown fiber-like foreign substance (arrowheads) on the dermal elastic and collagen fibers (H&E, ×400). (C) Scanning electron microscopy demonstrates small white particles (arrow). BSE: backscattered electrons mode. (D) Energy dispersive x-ray spectroscopy analysis identified the particles as minute fragments of silver (Ag) and confirms admixed silica (Si).",ad-31-666-g002
34158881,PMC8203586,Blue rubber bleb nevus syndrome: Presentation of a case and review of the literature.,Radiol Case Rep,2023-12-17-22-12-58,Fig. 1,(A) Blue nevus on the lower lip. (B) Pink macula on hard palate. (C) Cecal region angiodysplasia under colonoscopy.,gr1
34158881,PMC8203586,Blue rubber bleb nevus syndrome: Presentation of a case and review of the literature.,Radiol Case Rep,2023-12-17-22-12-58,Fig. 2,"(A) MRI with contrast, in Axial section, Flair sequence, hyperintensity of the choroid plexus is observed on the right side corresponding to its hypertrophy. (B) Choroidal hyperintensity in the right orbit corresponding to choroid telangiectasia. (C) Atrophy of the right cerebral hemisphere and hyperostosis of the right hemisphere.",gr2
34248538,PMC8255697,Malignant Melanoma within a Cellular Blue Nevi Presenting as a Vascular Malformation and the Connection to Sporadic KRAS Mutations.,Case Rep Dermatol,2023-12-17-22-12-58,Fig. 1,"a Direct venogram during bleomycin injection and DSA showing dilated venous pouches and a delayed venous drainage. b Image of patient at the time of the initial consultation at Toronto Vascular Malformation Clinic. c Axial MRI T1 fat sat − right temporal gadolinium-enhanced nodular lesion with heterogenous signal suggesting a vascular malformation type venous with partial thrombosed venous channels. d Intraoperative cheek and temporal mass. e Axial MRI T1 images of right-side surgical scar with complete resection of the masseterian located venous malformation. f Temporal nodular heterogenous lesion suggestive of a tumor. g Histological section of right temporal mass (×200 magnification) showing transition from a background blue nevus (left side) to melanoma showing an expansile nodular proliferation of enlarged atypical melanocytes (right side). MRI, magnetic resonance imaging; DSA, digital subtracted angiogram.",cde-0013-0310-g01
35079400,PMC8766608,Compound blue nevus: A misleading pigmented melanocytic tumor.,Clin Case Rep,2023-12-17-22-12-58,FIGURE 1,"Solitary, well‐demarcated and symmetrical blue‐gray nodular lesion, measuring 15 mm in diameter",CCR3-10-e05311-g002
35079400,PMC8766608,Compound blue nevus: A misleading pigmented melanocytic tumor.,Clin Case Rep,2023-12-17-22-12-58,FIGURE 2,Dermoscopic findings: blue‐steel pigmentation with hypopigmented yellowish areas and linear irregular vessels,CCR3-10-e05311-g001
35079400,PMC8766608,Compound blue nevus: A misleading pigmented melanocytic tumor.,Clin Case Rep,2023-12-17-22-12-58,FIGURE 3,(A) Histology showing dermal proliferation of heavily pigmented epithelioid (HE× 400); (B) Spindle cells with an additional junctional dendritic component (arrow and inset; HE× 200),CCR3-10-e05311-g004
35211347,PMC8863491,Blue Nevus of the Hard Palate: The Importance of a Careful Examination in an Emergency Setting.,Case Rep Dermatol Med,2023-12-17-22-12-58,Figure 1,Palatal lesion during oral examination.,CRIDM2022-6329334.001
35211347,PMC8863491,Blue Nevus of the Hard Palate: The Importance of a Careful Examination in an Emergency Setting.,Case Rep Dermatol Med,2023-12-17-22-12-58,Figure 2,Microscopic examination at magnifications 40x (a) and 100x (b) with hematoxylin and eosin. There is a noncircumscribed submucosal proliferation of elongated spindle-shaped melanocytes that are grouped in short fascicles some of them arranged parallel to the overlying epithelium. The melanocytes contain a variable amount of melanin pigments in the cytoplasm. Some fibrosis is observed in between the fascicles of pigmented cells. There is no atypia or areas of necrosis. No mitoses were observed.,CRIDM2022-6329334.002
35211347,PMC8863491,Blue Nevus of the Hard Palate: The Importance of a Careful Examination in an Emergency Setting.,Case Rep Dermatol Med,2023-12-17-22-12-58,Figure 3,Microscopic examination at magnification 100x. Nevus cells stain for MelanA (a) and S100 (b).,CRIDM2022-6329334.003
35211347,PMC8863491,Blue Nevus of the Hard Palate: The Importance of a Careful Examination in an Emergency Setting.,Case Rep Dermatol Med,2023-12-17-22-12-58,Figure 4,Surgical wound 4 months after biopsy.,CRIDM2022-6329334.004
35454827,PMC9024686,Lesion- and Patient-Related Variables May Provide Additional Clues during Dermoscopic Assessment of Blue Nevi-A Retrospective Cohort Study.,Cancers (Basel),2023-12-17-22-12-58,Figure 1,"Anatomical distribution of different histopathological subtypes of blue nevi analyzed in the study. Blue dots represent common blue nevi; red dots, combined blue nevi; green dots, cellular blue nevi; black dots, desmoplastic blue nevi.",cancers-14-01920-g001
35454827,PMC9024686,Lesion- and Patient-Related Variables May Provide Additional Clues during Dermoscopic Assessment of Blue Nevi-A Retrospective Cohort Study.,Cancers (Basel),2023-12-17-22-12-58,Figure 2,"Examples of dermoscopic structures observed in the study, whose prevalence was not previously reported in the context of blue nevi (arrows). (a). Skin-colored circles; (b). Gray circles; (c). Follicular ostia with no pigmentation; (d). Blue prominent skin markings over blue-gray background; (e). Polygons.",cancers-14-01920-g002
35875272,PMC9299949,Recognizing Histopathological Simulators of Melanoma to Avoid Misdiagnosis.,Cureus,2023-12-17-22-12-58,Figure 1,Histological features of nevi.This figure is created on Google Slides by Sara Waqar.,cureus-0014-00000026127-i01
35875272,PMC9299949,Recognizing Histopathological Simulators of Melanoma to Avoid Misdiagnosis.,Cureus,2023-12-17-22-12-58,Figure 2,"Slides showing histological features of nevi.Reprinted from Gardner J. Survival Guide To Dermatopathology, Pathology Survival Guides Series 1. Innovative Pathology Press, Arlington Virginia; 2019 [2] with permission from Copyright 2019 Innovative Pathology Press.(A) Nests of epithelioid melanocytes in a junctional nevus, arranged at the tips of rete ridges. (B) Melanocytes at the basal layer (black arrows) are spaced out, and there are intervening keratinocytes. Mitosis in a basal keratinocyte can be seen (green arrow). (C) Small clusters, cords, or single cells of dermal melanocytes can be seen trickling down the reticular dermis. (D) Shows normal maturation. Large nests in the superficial dermis transition to smaller ones, and finally, single cells are dispersed from one another in the deep dermis. (E) Type A melanocytes are large epithelioid cells at the top, and type B are small round blue cells at the bottom in the dermis. (F) Type A cells have oval to round nuclei with abundant pale pink cytoplasm, forming nests at the junction. (G) Type B melanocytes at low power, resembling lymphocytes. They can mimic an inflamed nevus. (H) At high power, type B melanocytes (green arrows) can be differentiated from lymphocytes (yellow arrows). Lymphocytes are smaller in size than type B melanocytes with darker chromatin.",cureus-0014-00000026127-i02
35875272,PMC9299949,Recognizing Histopathological Simulators of Melanoma to Avoid Misdiagnosis.,Cureus,2023-12-17-22-12-58,Figure 3,Histological features of melanoma.This figure is created on Google Slides by Sara Waqar [18].,cureus-0014-00000026127-i03
35875272,PMC9299949,Recognizing Histopathological Simulators of Melanoma to Avoid Misdiagnosis.,Cureus,2023-12-17-22-12-58,Figure 4,"Slides showing histological features of melanoma.Reprinted from Gardner J. Survival Guide To Dermatopathology, Pathology Survival Guides Series 1. Innovative Pathology Press, Arlington Virginia; 2019 [2] with permission from Copyright 2019 Innovative Pathology Press.(A) Pagetoid spread is indicated by single melanocytes going above the basal layer of the epidermis into the upper spinous and even granular layer. (B) Confluent growth is indicated by single melanocytes crowding out the basal keratinocytes. (C) Acral lentiginous melanoma. The epidermis can be seen detaching from the dermis, giving the illusion of a blister. It is called an “unzipping” artifact, which indicates confluent growth. (D) Lentigo maligna type of melanoma. The melanocytes involve the hair follicle, trickling down along the basal layer into the follicle either as nests or single cells. (E) Phenomenon of “epidermal consumption.” Nests occupy the epidermis entirely, and there is only a thin strip of keratinocytes left in the epidermis above the melanocytes. (F) Abnormal maturation is present as large nests of melanocytes can be seen from top to bottom of the lesion. (G) Cytological atypia is present as cells are hyperchromatic and pleomorphic with prominent nucleoli. (H) Invasive melanoma. Sheets of pleomorphic cells with clumped chromatin and a prominent atypical mitotic figure in the dermis can be seen.",cureus-0014-00000026127-i04
35875272,PMC9299949,Recognizing Histopathological Simulators of Melanoma to Avoid Misdiagnosis.,Cureus,2023-12-17-22-12-58,Figure 5," Spitz nevus. Reprinted from Harms KL, Lowe L, Fullen DR, Harms PW. Atypical Spitz Tumors: A Diagnostic Challenge. Arch Pathol Lab Med. 2015; 139(10): 1263-1270 [21] with permission from Archives of Pathology & Laboratory Medicine. Copyright 2010 College of American Pathologists.(A) This is the scanning magnification of a Spitz nevus. The lesion is symmetrical and predominantly nested with clefting artifacts around the nests. The epidermis is acanthotic (hematoxylin-eosin, original magnifications ×15). (B) This higher magnification shows large epithelioid melanocytes with prominent nucleoli. Kamino bodies are indicated with yellow arrowheads. Black arrows in the dermis point towards the nevomelanocytes that have retained their spitzoid morphology but have become smaller with their descent into the dermis (hematoxylin-eosin, original magnifications ×100).",cureus-0014-00000026127-i05
35875272,PMC9299949,Recognizing Histopathological Simulators of Melanoma to Avoid Misdiagnosis.,Cureus,2023-12-17-22-12-58,Figure 6,"Atypical Spitz tumor.Reprinted from Harms KL, Lowe L, Fullen DR, Harms PW. Atypical Spitz Tumors: A Diagnostic Challenge. Arch Pathol Lab Med. 2015; 139(10): 1263-1270 [21] with permission from Archives of Pathology & Laboratory Medicine. Copyright 2010 College of American Pathologists.(A) This figure shows a large polypoid tumor with ulceration. (B) Spindled spitzoid cells are arranged in cellular fascicles with minimal pleomorphism and occasional mitotic figures (yellow arrowheads). (C) Yellow arrowheads show subcapsular deposits of spitzoid cells in a sentinel lymph node for an atypical Spitz tumor. These slides are stained with hematoxylin-eosin, seen in the above images at original magnifications ×5 (A), ×400 (B), and ×200 (C).",cureus-0014-00000026127-i06
35875272,PMC9299949,Recognizing Histopathological Simulators of Melanoma to Avoid Misdiagnosis.,Cureus,2023-12-17-22-12-58,Figure 7," Reed nevus.Reprinted from Gardner J. Survival Guide To Dermatopathology, Pathology Survival Guides Series 1. Innovative Pathology Press, Arlington Virginia; 2019 [2] with permission from Copyright 2019 Innovative Pathology Press.(A) Reed nevus. A small, thin, and circumscribed lesion ends in a nest abruptly at both peripheral borders. (B) Junctional nests show vertically oriented spindle cells with fine melanin pigment. The nests of these cells are hanging down from the acanthotic epidermis like “bunches of bananas.” A melanophage band can be seen underlying the lesion, giving the lesion a dark pigmentation clinically. (C) Nests of spindle cells are sometimes seen running horizontally parallel to the epidermis from rete to rete, giving a “bridging” appearance similar to dysplastic nevus. (D) The melanocytes have plump spindled nuclei that resemble spindled melanocytes of Spitz nevus; that is why it is considered a variant of Spitz nevus. The underlying papillary dermis has darkly pigmented melanophages.",cureus-0014-00000026127-i07
35875272,PMC9299949,Recognizing Histopathological Simulators of Melanoma to Avoid Misdiagnosis.,Cureus,2023-12-17-22-12-58,Figure 8,"Dysplastic nevus. Reprinted from Gardner J. Survival Guide To Dermatopathology, Pathology Survival Guides Series 1. Innovative Pathology Press, Arlington Virginia; 2019 [2] with permission from Copyright 2019 Innovative Pathology Press.(A) A thin, broad lesion similar to its flat clinical appearance. The dermal component, if present, is in the papillary dermis and not in the deep dermis. (B) “Shouldering.” The green arrow points to the dermal component and the black to the junctional component. The junctional component extends to the periphery beyond the dermal component. (C) “Bridging.” The nests of melanocytes in the tips of rete ridges bridge across and are connected. Lamellar fibroplasia is seen underlying the nests and is wrapping around them. (D) Black arrows are pointing towards nests of melanocytes which are bridging across multiple adjacent retia and can be confused with confluent growth. The key here is that the inter-rete space above the papillary dermal tips (indicated by blue arrows) is uninvolved. (E) Lamellar fibroplasia. Bands of pink collagen wrap around the rete and nests of melanocytes that bridge between them. Lymphocytes can be seen scattered in the dermis. (F) Melanocytes are displaying cytological atypia. The nuclei of melanocytes are two to three times larger than the nuclei of spinous layer keratinocytes. The melanocytes have abundant grayish cytoplasm with fine dusty melanin pigment, giving it an appearance of “dirty dishwater.”",cureus-0014-00000026127-i08
35875272,PMC9299949,Recognizing Histopathological Simulators of Melanoma to Avoid Misdiagnosis.,Cureus,2023-12-17-22-12-58,Figure 9," Cellular blue nevus.Reprinted from Zembowicz A, Phadke PA. Blue nevi and variants: an update. Arch Pathol Lab Med. 2011; 135(3): 327-336 [35] with permission from Archives of Pathology & Laboratory Medicine. Copyright 2010 College of American Pathologists.(A) & (B) CBN comprises small cellular nodules of epithelioid cells. (C) & (D) Dumbbell-shaped appearance of large CBN. At high power, it shows uniform oval cells with inconspicuous nucleoli and clear cytoplasm. (E) & (F) An area of cystic degeneration can be seen, which should not be confused with tumor necrosis. (G) & (H) Areas of hemorrhage and hemosiderin deposition in large atypical CBN. Hot spots of cellular atypia and increased mitotic activity can also be seen. These slides are stained with hematoxylin-eosin, seen in the above images at original magnifications ×20 (A, C, and E), ×400 (B, D, and H), ×200 (F), and ×100 (G).",cureus-0014-00000026127-i09
35875272,PMC9299949,Recognizing Histopathological Simulators of Melanoma to Avoid Misdiagnosis.,Cureus,2023-12-17-22-12-58,Figure 10,"Deep penetrating nevus. Reprinted from Luzar B, Calonje E. Deep penetrating nevus: a review. Arch Pathol Lab Med. 2011; 135(3): 321-326 [37] with permission from Archives of Pathology & Laboratory Medicine. Copyright 2010 College of American Pathologists.(1) In this figure, the nevus shows a symmetrical wedge-shaped dermal proliferation. The lesion has a plexiform appearance due to several extensions going deep into the reticular dermis along the adnexa and neurovascular bundles (hematoxylin-eosin, original magnification ×40). (2) A junctional component is seen in most deep penetrating nevi, which shows nests and minimal lentiginous proliferation of melanocytes, just like in an ordinary nevus. There is a discontinuity between the junctional and the dermal component of the lesion in the papillary dermis (hematoxylin-eosin, original magnification ×200). (3) Discohesion of melanocytes is seen in the deeper aspects (hematoxylin-eosin, original magnification ×200). (4) Melanocytes grow along the skin adnexa and neurovascular bundles (hematoxylin-eosin, original magnification ×100).",cureus-0014-00000026127-i10
35875272,PMC9299949,Recognizing Histopathological Simulators of Melanoma to Avoid Misdiagnosis.,Cureus,2023-12-17-22-12-58,Figure 11,"Combined nevus.Reprinted from Harvey NT, Wood BA. A Practical Approach to the Diagnosis of Melanocytic Lesions. Arch Pathol Lab Med. 2019; 143(7): 789-810 [17] with permission from Archives of Pathology & Laboratory Medicine. Copyright 2010 College of American Pathologists.(A) The lesion displays asymmetry, raising concern for melanoma developing within a nevus. (B) On high power, the deep penetrating nevus cells are in the upper panel, and the conventional nevus cells can be seen in the lower panel. Slides are stained with hematoxylin-eosin and can be seen at original magnifications ×20 (A) and ×400 (B).",cureus-0014-00000026127-i11
35875272,PMC9299949,Recognizing Histopathological Simulators of Melanoma to Avoid Misdiagnosis.,Cureus,2023-12-17-22-12-58,Figure 12," Recurrent nevus.Reprinted from Fox JC, Reed JA, Shea CR. The recurrent nevus phenomenon: a history of challenge, controversy, and discovery. Arch Pathol Lab Med. 2011; 135(7): 842-846 [41] with permission from Archives of Pathology & Laboratory Medicine. Copyright 2010 College of American Pathologists.(1) Trizonal pattern. The first one is atypically proliferating melanocytes and increased melanin at the dermo-epidermal junction; the second is fibrous tissue in the superficial and mid-dermis; the third is the congenital nevus at the base of the lesion (hematoxylin-eosin, original magnification ×100). (2) An architecturally disordered proliferation of melanocytes represented by confluent nests and single cells can be seen at the dermo-epidermal junction (hematoxylin-eosin, original magnification ×200).",cureus-0014-00000026127-i12
35875272,PMC9299949,Recognizing Histopathological Simulators of Melanoma to Avoid Misdiagnosis.,Cureus,2023-12-17-22-12-58,Figure 13," Acral junctional nevus and acral lentiginous melanoma.Reprinted from Bravo Puccio F, Chian C. Acral junctional nevus versus acral lentiginous melanoma in situ: a differential diagnosis that should be based on clinicopathologic correlation. Arch Pathol Lab Med. 2011; 135(7): 847-852 [44] with permission from Archives of Pathology & Laboratory Medicine. Copyright 2010 College of American Pathologists.(1) Medium power field of acral junctional nevus. Most cells are in solitary units, but they form groups at the base of the rete ridges (hematoxylin-eosin, original magnification ×100). (2) Acral lentiginous melanoma. Single melanocytes proliferate along the dermo-epidermal junction (hematoxylin-eosin, original magnification ×100).",cureus-0014-00000026127-i13
35875272,PMC9299949,Recognizing Histopathological Simulators of Melanoma to Avoid Misdiagnosis.,Cureus,2023-12-17-22-12-58,Figure 14," Giant congenital nevus.Reprinted from Harvey NT, Wood BA. A Practical Approach to the Diagnosis of Melanocytic Lesions. Arch Pathol Lab Med. 2019; 143(7): 789-810 [17] with permission from Archives of Pathology & Laboratory Medicine. Copyright 2010 College of American Pathologists.(A) A giant congenital nevus. (B) The junctional component shows atypia, which could be construed as melanoma in situ in an adult patient. In a neonatal setting, these changes are invariably benign (hematoxylin-eosin, original magnification ×84).",cureus-0014-00000026127-i14
36412623,PMC9680327,Recurrence of a Cellular Blue Nevus with Satellitosis-A Diagnostic Pitfall with Clinical Consequences.,Dermatopathology (Basel),2023-12-17-22-12-58,Figure 1,"(a): Left forehead: at the left side of the forehead, a linear scar (black arrows) with size of 10 × 2 mm is surrounded by eight blue-black satellite lesions measuring up to 2 mm. (b): Magnification of the satellite lesions.",dermatopathology-09-00042-g001
36412623,PMC9680327,Recurrence of a Cellular Blue Nevus with Satellitosis-A Diagnostic Pitfall with Clinical Consequences.,Dermatopathology (Basel),2023-12-17-22-12-58,Figure 2,"(a): According to the clinical findings, dermal separated nodes of the relapsed cell-rich blue nevus with ovoid and dendritic melanocytes (H&E, 40×). Inset H&E 400×. (b): Positivity of the melanocytes in the immunostaining with Melan-A (Melan-A, 40×) Inset Melan A × 400.",dermatopathology-09-00042-g002
36412623,PMC9680327,Recurrence of a Cellular Blue Nevus with Satellitosis-A Diagnostic Pitfall with Clinical Consequences.,Dermatopathology (Basel),2023-12-17-22-12-58,Figure 3,"(a) Recurrent cellular blue cell nevus with strongly pigmented oval-shaped, spindle-shaped, and dendritic melanocytes and melanophages, occupying upper and mid dermis. (H&E, 200×). The tumor cells are diffusely positive for Melan-A (b) (200×), SOX10 (c) (200×), and BAP1 (d) (200×).",dermatopathology-09-00042-g003
36412623,PMC9680327,Recurrence of a Cellular Blue Nevus with Satellitosis-A Diagnostic Pitfall with Clinical Consequences.,Dermatopathology (Basel),2023-12-17-22-12-58,Figure 4,"(a): Left forehead: primary CBN showing strongly pigmented melanocytes with dense fibrous stroma and melanophages. Cellular areas of CBN extend vertically into the deep reticular dermis (H&E, 25×). (b): Strongly pigmented oval-shaped, spindle-shaped, and dendritic melanocytes and melanophages, occupying the dermis. No features suggestive of malignancy were seen, such as cytological atypia, atypical mitoses, or necrosis (H&E, 200×). (c): The tumor cells are diffusely positive for Melan-A. (d): Small groups of melanocytes and melanophages colonize the endoneurium of small nerves (black arrows) (H&E, 40×). (e): Presence of blue nevus melanocytes in the wall of a peripheral nerve fiber (H&E, 400×). (f): Immunohistochemically, the melanocytes in the wall of the nerve fiber are strong positive for Melan-A (Melan-A, 400×).",dermatopathology-09-00042-g004
36425659,PMC9679269,Atypical presentation of a late-onset blue nevus.,JAAD Case Rep,2023-12-17-22-12-58,Fig 1,"Large, homogeneous, blue-gray plaque with whitish scales on the scalp, with overlying whitish, silvery scales.",gr1
36425659,PMC9679269,Atypical presentation of a late-onset blue nevus.,JAAD Case Rep,2023-12-17-22-12-58,Fig 2,"Nevus pathology. A, A low-power view of blue nevus showed 2 foci of pigmented cells in a collagenous stroma in the superficial dermis, suggesting a benign blue nevus (hematoxylin and eosin stain; original magnification: ×10.) B, A high-power view showed 2 cell types: spindled-to-dendritic melanocytes (blue arrow) and melanophages (red arrow) (hematoxylin and eosin stain; original magnification: ×40.) C, A low-power view showed melanocytes highlighted by immunostaining for melan A (melan A stain; original magnification: ×10.)",gr2
36892380,PMC9946125,Diving Into the Blue: A Case of Melanoma Arising in a Giant Congenital Blue Nevus During Pregnancy.,Dermatol Pract Concept,2023-12-17-22-12-58,Figure 1,"(A) Clinical picture of a giant congenital blue nevus, involving the right latero-cervical region and extending to preauricular skin and to the scalp; (inset) clinical picture showing a firm solid mass, developed during pregnancy on the right latero-cervical region on congenital blue nevus. (B) Skin and soft tissue biopsy specimen showing intensely pigmented fusiform proliferation of melanocytes with mitotic figures and necrosis, finding consistent with melanoma.",2601dp1301a59g001
36980793,PMC10047087,Deep Learning Approach to Classify Cutaneous Melanoma in a Whole Slide Image.,Cancers (Basel),2023-12-17-22-12-58,Figure 1,"A manual drawing of an annotation for melanoma labels on whole-slide images (WSIs). In both training (A) and test (C) sets, the melanoma cell-infiltrating areas (B,D) were manually annotated (red lines) as melanoma labels. The test set of melanoma WSIs was annotated due to the tile-based evaluation. Scale bars: 1 mm (A,C) and 50 μm (B,D).",cancers-15-01907-g001
36980793,PMC10047087,Deep Learning Approach to Classify Cutaneous Melanoma in a Whole Slide Image.,Cancers (Basel),2023-12-17-22-12-58,Figure 2,"ROC curves for the test set using four trained deep learning models at the whole-slide image (WSI) level and tile-level evaluations. At the WSI level evaluation (A), the models ([×20, 512 × 512 px], [×20, 768 × 768 px], and [×20, 1024 × 1024 px]) showed near-equivalent area under the curve (AUC) scores, which reached 0.821–0.825. With the tile-level evaluation (B), the model (×20, 512 × 512 px) exhibited the highest AUC score (0.936).",cancers-15-01907-g002
36980793,PMC10047087,Deep Learning Approach to Classify Cutaneous Melanoma in a Whole Slide Image.,Cancers (Basel),2023-12-17-22-12-58,Figure 3,"An example of the true positive predictions of melanoma; consistent with the distribution of the melanoma lesion as indicated by the pathologist (black triangles) (A), the heatmap image (B) shows the true positive predictions of the melanoma area. The model (×20, 512 × 512 px) predicted satisfactorily melanoma cells, including melanin (C,D). In the marginal area (E,F)), the model (×20, 512 × 512 px) could detect a small number of melanoma cells. Red indicates a high probability and blue indicates a low probability.",cancers-15-01907-g003
36980793,PMC10047087,Deep Learning Approach to Classify Cutaneous Melanoma in a Whole Slide Image.,Cancers (Basel),2023-12-17-22-12-58,Figure 4,"An example of true positive and true negative predictions of melanoma using the ×20, 512 × 512 px model. (A) was a melanoma area with melanin, which was true-positively predicted as melanoma by the heatmap image (B). (C) was a melanocytic nevus area with and without melanin, which was true-negatively predicted as melanoma by the heatmap image (D). Red indicates a high probability and blue indicates a low probability. Scale bars: 50 μm.",cancers-15-01907-g004
36980793,PMC10047087,Deep Learning Approach to Classify Cutaneous Melanoma in a Whole Slide Image.,Cancers (Basel),2023-12-17-22-12-58,Figure 5,"An example of true negative predictions of melanoma using the ×20, 512 × 512 px model. According to the histopathological diagnostic (Dx) report, (A) was diagnosed as melanocytic nevus according to the representative morphology (C). The heatmap images (B,D) show true negative predictions of melanoma cells. Red indicates a high probability and blue indicates a low probability.",cancers-15-01907-g005
36980793,PMC10047087,Deep Learning Approach to Classify Cutaneous Melanoma in a Whole Slide Image.,Cancers (Basel),2023-12-17-22-12-58,Figure 6,"Two examples of false positive predictions of melanoma using the ×20, 512 × 512 px model. According to the histopathological diagnostic (Dx) reports, (A) was diagnosed as a Spitz nevus and (E) a blue nevus. Both Spitz’s nevus cells (C) and blue nevus cells (G) are morphological mimics of melanoma cells. The heatmap images (B,F) show false positive predictions and (D,H) correspond, respectively, to (C,G). Red indicates a high probability and blue indicates a low probability.",cancers-15-01907-g006
