pmid,pmcid,title,journal,insert_time,label,caption,graphic
35855487,PMC9281439,Traumatic sacral dermoid cyst rupture with intracranial subarachnoid seeding of lipid particles: illustrative case.,J Neurosurg Case Lessons,2023-12-17-22-02-45,FIG. 3.,"Axial cranial MRI scans showed a mild increase in the overall burden of foci of fat disseminated within the ventricular system and additional CSF spaces 1 month after patient’s fall. Specifically, there were now foci of fat over the cerebellum (A) and within the sylvian fissures (B) and interhemispheric fissure anteriorly (C). These findings represented redistribution, with decreased volume of the focal lipid signal seen in the right side of the suprasellar cistern on the previous MRI scan. Nondependent foci of fat within the right more than the left lateral ventricles and extending throughout the basal cisterns were still observed, without hydrocephalus. Six-month follow-up MRI revealed a slight decrease in prominence of fat lobules disseminated throughout the CSF spaces, which may reflect continued breakdown of larger fat lobules, with overall similar distribution of the fat in basal cisterns over the cerebellum (D) and within the sylvian (E) and interhemispheric (F) fissures. The ventricular system remained unchanged in size and configuration.",CASE21355f3
35855487,PMC9281439,Traumatic sacral dermoid cyst rupture with intracranial subarachnoid seeding of lipid particles: illustrative case.,J Neurosurg Case Lessons,2023-12-17-22-02-45,FIG. 4.,PRISMA workflow for our systematic review.,CASE21355f4
35860165,PMC9289341,Atypical intraorbital dermoid and epidermoid cyst: A single institution cross-sectional retrospective study.,Ann Med Surg (Lond),2023-12-17-22-02-45,Fig. 1,22-year-old female with intraosseous dermoid cyst (Case NO.2). A: Clinical image of the patient presented with left ptosis and upper lid puffiness. B: Coronal orbital computed tomography (CT) shows an irregular heterogeneous mass located superolateral in the left orbit. C: Axial orbital CT image of the same patient.,gr1
35860165,PMC9289341,Atypical intraorbital dermoid and epidermoid cyst: A single institution cross-sectional retrospective study.,Ann Med Surg (Lond),2023-12-17-22-02-45,Fig. 2,30-year-old female with intraosseous dermoid cyst (Case NO.7). A: Clinical image of the patient presented with hypophthalmos. B: Coronal orbital computed tomography (CT) shows a large hyper/hypo-dens mass with orbital erosion in the left orbit. C: Axial orbital CT image of the same patient with extension into the orbital apex.,gr2
35860165,PMC9289341,Atypical intraorbital dermoid and epidermoid cyst: A single institution cross-sectional retrospective study.,Ann Med Surg (Lond),2023-12-17-22-02-45,Fig. 3,8-Year-old girl with intraconal epidermoid cyst (Case NO.1). A: Clinical image of the patient presented with right proptosis (worm's-eye view). B: Axial contrast-enhanced magnetic resonance imaging (MRI) shows a well-defined mass with ring enhancement on the right orbit. C: Photograph of gross pathology after complete removal of mass via transconjunctival approach.,gr3
35860165,PMC9289341,Atypical intraorbital dermoid and epidermoid cyst: A single institution cross-sectional retrospective study.,Ann Med Surg (Lond),2023-12-17-22-02-45,Fig. 4,25-year-old female with epidermoid cyst associated with intracranial extension. (Case NO.7). A: A young woman presented with hypophthalmos and diplopia on the left eye. She had a history of orbitotomy previously. B and C: Coronal and axial CT images of the orbits show bone destruction and upward mass extension. D: Axial T1 weighted magnetic resonance imaging (MRI) shows hypodense mass to fat and brain with heterogenicity and intracranial extension. E: Axial T2 weighted MRI shows the obvious extension of mass lesion to the brain tissue.,gr4
35860165,PMC9289341,Atypical intraorbital dermoid and epidermoid cyst: A single institution cross-sectional retrospective study.,Ann Med Surg (Lond),2023-12-17-22-02-45,Fig. 5,22-year-old female with a dumbbell-shape dermoid cyst. (Case NO.3). A: Axial and B: Coronal orbital computed tomography (CT) shows a hypodense mass. A large part of the mass is located in the anterior orbit and a small part is located in the temporal fossa.,gr5
35860165,PMC9289341,Atypical intraorbital dermoid and epidermoid cyst: A single institution cross-sectional retrospective study.,Ann Med Surg (Lond),2023-12-17-22-02-45,Fig. 6,29-year-old male with a dermoid cyst on levator palpebral muscle (Case NO.6). A and B: Coronal and Axial T1 weighted magnetic resonance imaging (MRI) shows a well-defined mass in the supra nasal area of the right eye. C: Intraoperative image of complete removal of the dermoid cyst via anterior orbitotomy.,gr6
35865446,PMC9293269,Incidental Discovery of a Chronically Ruptured Ovarian Dermoid in a Patient With Right Upper Quadrant Pain.,Cureus,2023-12-17-22-02-45,Figure 1,"Ultrasound with color doppler along the hepatic dome demonstrates a peripherally echogenic round avascular mass (red arrow), which is centrally obscured by the echogenic walls.",cureus-0014-00000026035-i01
35865446,PMC9293269,Incidental Discovery of a Chronically Ruptured Ovarian Dermoid in a Patient With Right Upper Quadrant Pain.,Cureus,2023-12-17-22-02-45,Figure 2,"Axial (A), sagittal (B) and coronal (C) contrast-enhanced abdominal CT demonstrating a complex adnexal mass with fat and soft tissue attenuation (orange arrow). A partly calcified mixed attenuation mass is also seen at the dome of the liver (red arrows), representing one of many peritoneal deposits from a ruptured ovarian dermoid. This mass corresponds to the lesion seen on the initial ultrasound. A rounded soft tissue component within this lesion represents a characteristic Rokitansky nodule (white arrowhead). Multiple additional peritoneal and mesenteric dermoid implants are also seen (yellow arrowheads).CT: computed tomography.",cureus-0014-00000026035-i02
35865777,PMC9290779,Extra-gonadal mature teratoma: A case report of retroperitoneal location with a literature review.,Clin Case Rep,2023-12-17-22-02-45,FIGURE 1,"Abdominal computerizing tomography (CT) scan on axial (A) and sagittal (B) plane showing a heterogeneous retroperitoneal mass of the left flank measuring 9 cm in long axis, with mixed components of water, fat, and calcium, exerting a mass effect on the left ureter, and responsible for a slight dilatation of excretory cavities",CCR3-10-e6093-g003
35865777,PMC9290779,Extra-gonadal mature teratoma: A case report of retroperitoneal location with a literature review.,Clin Case Rep,2023-12-17-22-02-45,FIGURE 2,Per‐operative exploration by midline laparotomy showing a left retroperitoneal mass blowing the left mesocolon,CCR3-10-e6093-g002
35865777,PMC9290779,Extra-gonadal mature teratoma: A case report of retroperitoneal location with a literature review.,Clin Case Rep,2023-12-17-22-02-45,FIGURE 3,Enucleated retroperitoneal mass,CCR3-10-e6093-g001
35865777,PMC9290779,Extra-gonadal mature teratoma: A case report of retroperitoneal location with a literature review.,Clin Case Rep,2023-12-17-22-02-45,FIGURE 4,"Macroscopic examination showing a heterogeneous mass on section, with adipose lobules, cartilaginous hair and mucus, and covered with false membranes",CCR3-10-e6093-g006
35865777,PMC9290779,Extra-gonadal mature teratoma: A case report of retroperitoneal location with a literature review.,Clin Case Rep,2023-12-17-22-02-45,FIGURE 5,"Histopathology examination of the mass showing 3 types of epithelium; a keratinizing squamous epithelial, a respiratory type, and a secretory mucous gastric one with an extensive inflammatory remodeling (HE ×100)",CCR3-10-e6093-g005
35919784,PMC9334956,Mucinous adenocarcinoma of a tailgut cyst.,Ghana Med J,2023-12-17-22-02-45,Figure 1,is an axial view of the non-contrast CT scan that shows both cystic and solid areas (red arrows).,GMJ5601-0046Fig1
35919784,PMC9334956,Mucinous adenocarcinoma of a tailgut cyst.,Ghana Med J,2023-12-17-22-02-45,Figure 2,is an axial view of the non-contrast CT scan in which the periphery of the cystic component shows foci of coarse calcification (red arrow).,GMJ5601-0046Fig2
35919784,PMC9334956,Mucinous adenocarcinoma of a tailgut cyst.,Ghana Med J,2023-12-17-22-02-45,Figure 3,is an axial view of the contrast CT scan showing the contrast enhanced vessels (red arrows above the image) and foci of coarse calcification in the periphery of the cystic component (red arrow below the image).,GMJ5601-0046Fig3
35919784,PMC9334956,Mucinous adenocarcinoma of a tailgut cyst.,Ghana Med J,2023-12-17-22-02-45,Figure 4,is a sagittal contrast view that clearly shows a 12mm septum between the cystic components (arrowed).,GMJ5601-0046Fig4
35919784,PMC9334956,Mucinous adenocarcinoma of a tailgut cyst.,Ghana Med J,2023-12-17-22-02-45,Figure 5,is the coronal contrast view showing the solid and cystic areas of the tailgut cyst,GMJ5601-0046Fig5
35919784,PMC9334956,Mucinous adenocarcinoma of a tailgut cyst.,Ghana Med J,2023-12-17-22-02-45,Figure 6,Microscopy showing multilocular cysts lined by mucinous epithelium,GMJ5601-0046Fig6
35919784,PMC9334956,Mucinous adenocarcinoma of a tailgut cyst.,Ghana Med J,2023-12-17-22-02-45,Figure 7,Microscopy showing Columnar epithelium with increased nuclear cytoplasmic ratios and hyperchromasi,GMJ5601-0046Fig7
35928447,PMC9344137,A novel mutation in the UBAP1 gene causing hereditary spastic paraplegia: A case report and overview of the genotype-phenotype correlation.,Front Genet,2023-12-17-22-02-45,FIGURE 1,"The pedigree of HSP with UBAP1 mutation. (A) The inheritance pattern in this family showed classic autosomal dominant inheritance. HSP patients are marked by black symbols. An arrow indicates the proband. The genotypes of all available family members are displayed with c.279delG mutation and wild typeallele. (B) Alignment of Sanger sequencing results showed c.437dupG induced mRNA frameshift of UBAP1 gene. The c.437dupG (red arrow) was detected in patients, but not in healthy members, which showed the mutation is the co-segregation with the manifestations in the family. Notes:Mut, Mutation; WT, wild type.",fgene-13-936292-g001
35928447,PMC9344137,A novel mutation in the UBAP1 gene causing hereditary spastic paraplegia: A case report and overview of the genotype-phenotype correlation.,Front Genet,2023-12-17-22-02-45,FIGURE 2,"Brain and spine MRI of the patients in the HSP family. (A) Axial T2-weighted images and sagittal T1-weighted images of patients. The hyperintensity on the left corticospinal tract pathways were present in proband (V-1). The patient IV-2 and IV-3 showed the bilateral hyperintensities (white arrows). The subjects in this family did not have signs of corpus callosum atrophy. (B) MR image of proband (V-1) showed an oval space-occupying lesion with well-defined boundary in the spinal canal at the corresponding to L4-5 level (white asterisk). (B1) Sagittal T2WI; (B2) Sagittal fat-suppressed T2WI; (B3) Sagittal T1WI; (B4) Axial T2WI. The abnormal signal shadow was uniformity hyperintense signal on T2WI, while no signal reduction on fat-suppressed T2WI (B2). The shadow showed nonuniform and inhomogeneous signals on T1WI(B3). The dural sac was partially compressed in B4 (white arrows). Sagittal T2WI: T2-weighted Imaging; T1WI: T1-weighted Imaging.",fgene-13-936292-g002
35928447,PMC9344137,A novel mutation in the UBAP1 gene causing hereditary spastic paraplegia: A case report and overview of the genotype-phenotype correlation.,Front Genet,2023-12-17-22-02-45,FIGURE 3,"Schematic diagram of reported mutations and clinical features of UBAP1-related HSP. (A) The five transcripts of UBAP1 from the database of NCBI RefSeq. All of reported mutations in UBAP1 were displayed in the transcript NM_016,525 (B) and UBAP1 protein (C). The numbers in lollipop represents the mutation number. The mutation found in our study was marked in red. (D) Phenotypic heterogeneity was observed in HSP patients with UBAP1 mutated. The lower limb (LL) hyperreflexia and spasticity, positive Babinski sign were the main symptoms in patients with UBAP1 mutation. Nearly one quarter of patients suffered from bladder and upper extremity muscle reflexes.",fgene-13-936292-g003
35936876,PMC9352422,Removal of an atypical ovarian dermoid cyst: a case report.,Radiol Case Rep,2023-12-17-22-02-45,Fig. 1,CT scan of the abdomen showing a large ovarian cyst (sagittal view).,gr1
35936876,PMC9352422,Removal of an atypical ovarian dermoid cyst: a case report.,Radiol Case Rep,2023-12-17-22-02-45,Fig. 2,Large ovarian cyst is seen during laparoscopic excision.,gr2
35956164,PMC9369492,What Is Currently Known about Intramedullary Spinal Cord Abscess among Children? A Concise Review.,J Clin Med,2023-12-17-22-02-45,Figure 1,The protective factors and typical symptoms of intramedullary spinal cord abscess. Legend: ISCA—intramedullary spinal cord abscess.,jcm-11-04549-g001
35956164,PMC9369492,What Is Currently Known about Intramedullary Spinal Cord Abscess among Children? A Concise Review.,J Clin Med,2023-12-17-22-02-45,Figure 2,The flow-chart of publications included process.,jcm-11-04549-g002
35956164,PMC9369492,What Is Currently Known about Intramedullary Spinal Cord Abscess among Children? A Concise Review.,J Clin Med,2023-12-17-22-02-45,Figure 3,The age distribution among pediatric patients who developed intramedullary spinal cord abscesses (Shapiro−Wilk test: p < 0.001). Legend: red curve − expected normal distribution.,jcm-11-04549-g003
35956164,PMC9369492,What Is Currently Known about Intramedullary Spinal Cord Abscess among Children? A Concise Review.,J Clin Med,2023-12-17-22-02-45,Figure 4,The localization of the intramedullary spinal cord abscess in children.,jcm-11-04549-g004
35956164,PMC9369492,What Is Currently Known about Intramedullary Spinal Cord Abscess among Children? A Concise Review.,J Clin Med,2023-12-17-22-02-45,Figure 5,The schematic representation of a dermal tract as a predisposing factor for intramedullary spinal cord abscesses.,jcm-11-04549-g005
35956164,PMC9369492,What Is Currently Known about Intramedullary Spinal Cord Abscess among Children? A Concise Review.,J Clin Med,2023-12-17-22-02-45,Figure 6,Relationship between spina bifida and intramedullary spinal cord abscess.,jcm-11-04549-g006
35965932,PMC9372745,Posterior mediastinal teratoma presenting as an abdominal mass in a child: A case report.,Radiol Case Rep,2023-12-17-22-02-45,Fig. 1,CT scan in injected coronal reconstruction showing the voluminous left posterior mediastinal mass.,gr1
35965932,PMC9372745,Posterior mediastinal teratoma presenting as an abdominal mass in a child: A case report.,Radiol Case Rep,2023-12-17-22-02-45,Fig. 2,"CT scan in injected sagittal reconstruction showing the topographic relationship of the voluminous left posterior mediastinal mass with the heart, and the lung parenchyma.",gr2
35965932,PMC9372745,Posterior mediastinal teratoma presenting as an abdominal mass in a child: A case report.,Radiol Case Rep,2023-12-17-22-02-45,Fig. 3,"Axial injected CT scan showing the topographic relationship of the voluminous left posterior mediastinal mass with the heart, the aorta and the lung parenchyma.",gr3
35965932,PMC9372745,Posterior mediastinal teratoma presenting as an abdominal mass in a child: A case report.,Radiol Case Rep,2023-12-17-22-02-45,Fig. 4,Intraoperative image of the posterior mediastinal mass.,gr4
35965932,PMC9372745,Posterior mediastinal teratoma presenting as an abdominal mass in a child: A case report.,Radiol Case Rep,2023-12-17-22-02-45,Fig. 5,Image of the large resected mass.,gr5
35965932,PMC9372745,Posterior mediastinal teratoma presenting as an abdominal mass in a child: A case report.,Radiol Case Rep,2023-12-17-22-02-45,Fig. 6,Normal postoperative chest radiograph.,gr6
35965932,PMC9372745,Posterior mediastinal teratoma presenting as an abdominal mass in a child: A case report.,Radiol Case Rep,2023-12-17-22-02-45,Fig. 7,"CT scan in injected coronal reconstruction showing two pleural collections, related to postoperative remodeling.",gr7
35965932,PMC9372745,Posterior mediastinal teratoma presenting as an abdominal mass in a child: A case report.,Radiol Case Rep,2023-12-17-22-02-45,Fig. 8,"Anatomopathological image showing a tumor proliferation made of cartilaginous tissue, squamous epithelium and respiratory epithelium (HESX40).",gr8
35965932,PMC9372745,Posterior mediastinal teratoma presenting as an abdominal mass in a child: A case report.,Radiol Case Rep,2023-12-17-22-02-45,Fig. 9,Anatomopathological image showing the presence of a small immature contingent (HESX100).,gr9
36090941,PMC9436656,Robotic-assisted laparoscopic removal of dermoid cyst mimicking an enlarged cystic mass in the seminal vesicle.,IJU Case Rep,2023-12-17-22-02-45,Fig. 1,"Axial images of the patient's tumor 4 years after having an aspiration of a possible abscess from his right seminal vesicle cyst. In (a) the mass measures 12.7 × 8.9 cm. In (b) 8 years after the initial presentation, the mass increases in size and measures 15.3 × 9.8 × 16.7 cm with obvious mass effect on the bladder. Finally, prior to presentation to a urologist, a MRI scan with gadolinium was done which shows a 17.7 × 12.0 × 11.1 cm mass that in (c) that is non‐enhancing in comparison the bladder which enhances anteriorly in the T1 phase and fat filled in the T2 phase as shown in (d).",IJU5-5-346-g001
36090941,PMC9436656,Robotic-assisted laparoscopic removal of dermoid cyst mimicking an enlarged cystic mass in the seminal vesicle.,IJU Case Rep,2023-12-17-22-02-45,Fig. 2,"Intraoperative findings showing a large mass abutting the bladder (a) before fluid filling. The bladder was then filled with fluid (b) and the cyst was punctured (c) to facilitate the surgery. The mass revealed skin glands (d), cartilage (e), and hair (f).",IJU5-5-346-g003
36090941,PMC9436656,Robotic-assisted laparoscopic removal of dermoid cyst mimicking an enlarged cystic mass in the seminal vesicle.,IJU Case Rep,2023-12-17-22-02-45,Fig. 3,"Histologic cross section of dermoid cyst wall with arrow pointing to sebaceous gland within the keratinizing squamous epithelium, pathognomonic of a dermoid cyst.",IJU5-5-346-g002
36113118,PMC10469497,Multimodal ocular imaging in Proteus syndrome.,Eur J Ophthalmol,2023-12-17-22-02-45,Figure 1.,(a) Limbal dermoid cyst in the inferotemporal quadrant in RE; (b) Peripheral superior cortical lens opacity with pigment on anterior surface of the lens in RE; (c) AS-OCT scan on the limbal dermoid cyst.,10.1177_11206721221125852-fig1
36113118,PMC10469497,Multimodal ocular imaging in Proteus syndrome.,Eur J Ophthalmol,2023-12-17-22-02-45,Figure 2.,"(a-b) RE tangential corneal tomography and pachymetry (with detected parameters); (c-d) LE tangential corneal tomography and pachymetry (with detected parameters); (e) RE anterior segment OCT with normal features, except for temporal margin where a limbal dermoid cyst is detected; (f) LE anterior segment OCT with normal features.",10.1177_11206721221125852-fig2
36113118,PMC10469497,Multimodal ocular imaging in Proteus syndrome.,Eur J Ophthalmol,2023-12-17-22-02-45,Figure 3.,"(a) RE fundus: severe myopic retinal-coroidosis and optic nerve drusen; (b) LE fundus: unremarkable retina, except for mild tilted optic nerve; (c-d) RE ultrasound B-Scan in 2013 and 2019: elevation of the optic nerve head (ONH) with medium reflectivity due to slightly calcified drusen; (e) Cranial CT-scan: ONH in RE slightly elevated and hyperintense compatible with mildly calcified drusen.",10.1177_11206721221125852-fig3
36113118,PMC10469497,Multimodal ocular imaging in Proteus syndrome.,Eur J Ophthalmol,2023-12-17-22-02-45,Figure 4.,(a-b) RE tangential corneal tomography and pachymetry (with detected parameters); (c-d) LE tangential corneal tomography and pachymetry (with detected parameters); (e-f) RE and LE Anterior Segment OCT with normal features.,10.1177_11206721221125852-fig4
36113118,PMC10469497,Multimodal ocular imaging in Proteus syndrome.,Eur J Ophthalmol,2023-12-17-22-02-45,Figure 5.,(a-b) RE and LE fundus with unremarkable retina; (c-f-g) ONH and RNFL OCT with normal feature in both eyes (except for RNFL symmetry); (d-e) RE and LE horizontal macular scan: physiological conformation of all macula layers.,10.1177_11206721221125852-fig5
36147072,PMC9486682,Diagnosing a rare thoracic intramedullary spinal dermoid cyst using DWI with ADC mapping: Case report.,Ann Med Surg (Lond),2023-12-17-22-02-45,Fig. 1,"Intraoperative photographs showing an exophitic, yellowish, pearly tumor emanating from the right side of spinal cord at T3 (Left, Above). The cavity of the dermoid cyst after complete resection (Left, Bottom). Sagittal T1-weighted image revealed a well-encapsulated hypointense lesion within the spinal canal resulting in cord compression (Right).",gr1
36147072,PMC9486682,Diagnosing a rare thoracic intramedullary spinal dermoid cyst using DWI with ADC mapping: Case report.,Ann Med Surg (Lond),2023-12-17-22-02-45,Fig. 2,Histopathology with Hematoxylin and eosin staining demonstrates cyst wall lined with stratified squamous epithelium and lumen containing loose keratin and mature skin appendages consistent with dermoid cyst.,gr2
36158856,PMC9459629,Keloid-like Pilomatricoma of the Auricle: A Case Report and Review of Literature.,Case Rep Dermatol,2023-12-17-22-02-45,Fig. 1,"Clinical appearance of pilomatricoma on the auricle. (a) A nodule was located on the posterior part of the auricle with approximately 1 cm in diameter, and surgical excision of the tumor revealed a white mass with an irregular surface (b).",cde-0014-0230-g01
36158856,PMC9459629,Keloid-like Pilomatricoma of the Auricle: A Case Report and Review of Literature.,Case Rep Dermatol,2023-12-17-22-02-45,Fig. 2,"Representative histopathological images. (a) A well-delineated dermal tumor (HE, whole slide stitching) composed of a uniform population of basaloid cells (b) and ghost cells (HE. ×100) with foreign body giant cell reaction (HE, ×400) (c), calcification (HE, ×100) (d), and ossification (HE. ×400) (e).",cde-0014-0230-g02
36158856,PMC9459629,Keloid-like Pilomatricoma of the Auricle: A Case Report and Review of Literature.,Case Rep Dermatol,2023-12-17-22-02-45,Fig. 3,Distribution of pilomatricoma on the auricle.,cde-0014-0230-g03
36159371,PMC9507587,Dermoid Cyst of Nasal Tip with a Sinus Tract Extending to the Intracranium: A Case Report.,Arch Plast Surg,2023-12-17-22-02-45,Fig. 1,"
Preoperative photograph showing the bulging mass of nasal midline (10 × 8 mm-sized nasal mass).
",10-1055-s-0042-1756353-i22003-1
36159371,PMC9507587,Dermoid Cyst of Nasal Tip with a Sinus Tract Extending to the Intracranium: A Case Report.,Arch Plast Surg,2023-12-17-22-02-45,Fig. 2,"
Preoperative ultrasonography showing 7.7 × 8.4 × 10.1 mm-sized well-defined low echoic lesion which cannot detect intracranial tract of dermoid cyst.
",10-1055-s-0042-1756353-i22003-2
36159371,PMC9507587,Dermoid Cyst of Nasal Tip with a Sinus Tract Extending to the Intracranium: A Case Report.,Arch Plast Surg,2023-12-17-22-02-45,Fig. 3,"
Intraoperative findings. In the process of excision, intracranial tract entering into interseptal space was found.
",10-1055-s-0042-1756353-i22003-3
36159371,PMC9507587,Dermoid Cyst of Nasal Tip with a Sinus Tract Extending to the Intracranium: A Case Report.,Arch Plast Surg,2023-12-17-22-02-45,Fig. 4,"
Postoperative CT scanning showed cystic structure through foramen cecum (
white arrow
). (
A
) Axial view. (
B
) Coronal view.
",10-1055-s-0042-1756353-i22003-4
36159371,PMC9507587,Dermoid Cyst of Nasal Tip with a Sinus Tract Extending to the Intracranium: A Case Report.,Arch Plast Surg,2023-12-17-22-02-45,Fig. 5,"
(
A
) Postoperative magnetic resonance imaging findings. (
B
) T1-multifocal punctate high signal intensity lesion and dermal sinus tract between nasal cavity and intracranial lesion (
yellow arrow
).
",10-1055-s-0042-1756353-i22003-5
36159371,PMC9507587,Dermoid Cyst of Nasal Tip with a Sinus Tract Extending to the Intracranium: A Case Report.,Arch Plast Surg,2023-12-17-22-02-45,Fig. 6,"
Histological finding of nasal dermoid cyst (Hematoxylin eosin). The sinus tract is lined by keratinizing squamous epithelium (
black arrow
).
",10-1055-s-0042-1756353-i22003-6
36185517,PMC9394148,Feline upper respiratory tract disease - Computed tomography and laboratory diagnostic.,Vet World,2023-12-17-22-02-45,Figure-1,Included cat breeds (%).,Vetworld-15-1880-g001
36185517,PMC9394148,Feline upper respiratory tract disease - Computed tomography and laboratory diagnostic.,Vet World,2023-12-17-22-02-45,Figure-2,(a) Transverse and (b) coronal computed tomography images of rhinosinusitis. Large amount of soft-tissue/fluid density (asterisk).,Vetworld-15-1880-g002
36185517,PMC9394148,Feline upper respiratory tract disease - Computed tomography and laboratory diagnostic.,Vet World,2023-12-17-22-02-45,Figure-3,(a) Transverse and (b) sagittal computed tomography images of nasopharyngeal polyp. Nasopharyngeal meatus is obligated by soft-tissue density (asterisk).,Vetworld-15-1880-g003
36185517,PMC9394148,Feline upper respiratory tract disease - Computed tomography and laboratory diagnostic.,Vet World,2023-12-17-22-02-45,Figure-4,Transverse (a) and coronal (b) computed tomography images of nasal neoplasia. Nasal cavity is filled with soft-tissue density (asterisk).,Vetworld-15-1880-g004
36185517,PMC9394148,Feline upper respiratory tract disease - Computed tomography and laboratory diagnostic.,Vet World,2023-12-17-22-02-45,Figure-5,Sagittal (a) and transverse (b) computed tomography images of dermoid cyst. A fistulogram shows a dorsal opening of the nasal planum (arrow).,Vetworld-15-1880-g005
36185517,PMC9394148,Feline upper respiratory tract disease - Computed tomography and laboratory diagnostic.,Vet World,2023-12-17-22-02-45,Figure-6,Transverse (a) and coronal (b) computed tomography images of oronasal fistula and fluid density in a nasal cavity (asterisk).,Vetworld-15-1880-g006
36185517,PMC9394148,Feline upper respiratory tract disease - Computed tomography and laboratory diagnostic.,Vet World,2023-12-17-22-02-45,Figure-7,Transverse (a) and sagittal (b) computed tomography images of laryngeal neoplasia (asterisk).,Vetworld-15-1880-g007
36186252,PMC9523855,Pharyngeal dermoid cyst causing partial upper airway obstruction in a cat.,JFMS Open Rep,2023-12-17-22-02-45,Figure 1,Heterogeneous fat and partial soft tissue opacity nasopharyngeal mass lesion depressing the soft palate,10.1177_20551169221122853-fig1
36186252,PMC9523855,Pharyngeal dermoid cyst causing partial upper airway obstruction in a cat.,JFMS Open Rep,2023-12-17-22-02-45,Figure 2,Appearance of the mass located in the right nasopharynx during endoscopic examination. Arrow points to the endotracheal tube,10.1177_20551169221122853-fig2
36186252,PMC9523855,Pharyngeal dermoid cyst causing partial upper airway obstruction in a cat.,JFMS Open Rep,2023-12-17-22-02-45,Figure 3,"Dermoid cyst with a stratified squamous epithelium, skin adnexal structures and keratin and hair shaft congested cavity located in the pharynx. (a,b) Cystic cavity filled with loosely packed orthokeratin and numerous hair shaft fragments (arrowheads). The right side of (a) shows the cystic wall, delimiting the cavity; bar represents 300 μm in (a) and 40 μm in (b). (c) The microscopic examination of the cross-section revealed fibrovascular stroma covered by an epithelial cell lining compatible with pharyngeal mucosa (asterisk) on the right-hand side, whereas on the left-hand side an epidermal-like well-differentiated, stratified, keratinising epithelium (cross) depicting the luminal cover of the cystic wall was seen. Adjacent to the epidermal-like epithelium, focal accumulation of skin adnexal structures (AD) resembling folliculo-sebaceous hair units, as well as oligofocal interspersed groups of adipocytes (A), are presented (bar represents 300 μm). (d) Cystic wall consisting of fibrovascular stroma lined by cornified, stratified, squamous epithelium (cross) compatible to epidermal epithelium with marked hyperkeratosis (K; bar represents 80 μm). (e) Focal area with skin adnexal structures displaying hair follicles (HF), sebaceous glands (SG) and as sweat glands (AG) embedded in a dermal-like stromal compartment (bar represents 80 μm). (f) Pharyngeal cutaneous mucosa showing fibrovascular stroma lined by non-cornified, stratified, squamous epithelium (asterisks; bar represents 80 μm)",10.1177_20551169221122853-fig3
36186252,PMC9523855,Pharyngeal dermoid cyst causing partial upper airway obstruction in a cat.,JFMS Open Rep,2023-12-17-22-02-45,Figure 4,(a) Sagittal reformatted image showing marked rostrocaudal extension of the mass lesion ventral to the tympanic bulla and inherent rounded ventrally located soft tissue attenuating structure (arrow). There are multiple gas bubbles caudal to the lesion extending into the fascial planes of the neck consistent with emphysema. (b) Transverse image at the rostral level of the tympanic bulla showing a large mixed fat and soft tissue-attenuating mass lesion on the right side of the nasopharynx (arrow). The nasopharyngeal lumen is markedly displaced leftward and compressed (arrowhead),10.1177_20551169221122853-fig4
36254352,PMC9576033,Malignant transformation of a cerebral dermoid cyst into a squamous cell carcinoma with malignant intraperitoneal spreading along a ventriculoperitoneal shunt: illustrative case.,J Neurosurg Case Lessons,2023-12-17-22-02-45,FIG. 1.,"A: An axial CT scan on admission showed hydrocephalus and lipid-equivalent hypodense lesions (white arrows, −100 HU). B: Emergency axial CT scan obtained 7 days after admission displays decrease of hydrocephalus after insertion of a VP shunt and lipid-equivalent hypodense lesions (white arrow). Multiple infarctions are shown in the axial CT scan 10 days after admission (C). Global brain edema on the axial CT scan 17 days after admission (D).",CASE2254f1
36254352,PMC9576033,Malignant transformation of a cerebral dermoid cyst into a squamous cell carcinoma with malignant intraperitoneal spreading along a ventriculoperitoneal shunt: illustrative case.,J Neurosurg Case Lessons,2023-12-17-22-02-45,FIG. 2.,Hyperintense T1 intensity of the DC on coronal contrast- enhanced MRI (A) and iso- to slightly hypointense T2 intensity of the DC n axial MRI 51 days after admission (B). Leptomeningeal enhancement is indicated by white arrows.,CASE2254f2
36254352,PMC9576033,Malignant transformation of a cerebral dermoid cyst into a squamous cell carcinoma with malignant intraperitoneal spreading along a ventriculoperitoneal shunt: illustrative case.,J Neurosurg Case Lessons,2023-12-17-22-02-45,FIG. 3.,"Postmortem inline shunt reservoir (white arrow, A) showing tumor cell invasion in the chamber proximal to the valve. Light microscopy image of the cells of a squamous cell carcinoma (black arrows, B) within the shunt reservoir. Malignant infiltration of the temporo-basal dura and trigeminal ganglion (C). Hematoxylin and eosin, original magnification ×400 (B and C).",CASE2254f3
36258939,PMC9562604,Dermoid Cyst Spillage Resulting in Chemical Peritonitis: A Case Report and Literature Review.,Cureus,2023-12-17-22-02-45,Figure 1,Pelvic ultrasonography showing right-sided ovarian cystic cavity with multiple small hyperechoic dots without internal flow (blue arrows).,cureus-0014-00000029151-i01
36258939,PMC9562604,Dermoid Cyst Spillage Resulting in Chemical Peritonitis: A Case Report and Literature Review.,Cureus,2023-12-17-22-02-45,Figure 2,"CT of the abdomen and pelvis showing the presence of three heterogenous rounded masses (a) and smooth enhancement of the peritoneal wall with free fluid in the abdominal cavity (b).CT, computed tomography",cureus-0014-00000029151-i02
