pmcid,label,caption,graphic,disease,modality
PMC7719452,Fig. 6, Histopathology of Case 3.Fig. 6A: Growth of spindle-shaped cells with oval nuclei.Fig. 6B: CD34 positivity can be observed.Fig. 6C:The Ki-67 index is 3–4%.Fig. 6D: Strong nuclear staining with anti-STAT6 antibody can be observed.,2186-3326-82-0631-g006,NotMatch,NotMatch
PMC7719452,Fig. 7, Case 4Fig. 7A: Left intrathoracic tumor before surgery.Fig. 7B and 7C: Paratracheal lymph node metastases before (B) and after (C) TMZ+Bev.Fig. 7D: Splenic metastasis before TMZ+BevFig. 7E: Liver metastases before TMZ+BevFig. 7F: Liver metastases progressed 16 months after the initiation of TMZ+Bev.,2186-3326-82-0631-g007,NotMatch,NotMatch
PMC7719452,Fig. 8, Histopathology of Case 4.Fig. 8A: Growth of spindle-shaped cells with oval nuclei.Fig. 8B: CD34 positivity can be observed.Fig. 8C: The Ki-67 index is 3–4%.Fig. 8D: Strong nuclear staining with anti-STAT6 antibody can be observed.,2186-3326-82-0631-g008,NotMatch,NotMatch
PMC7983647,Fig. 1,Diagnostic imaging during the patient's follow-up since 2016.,cro-0014-0078-g01,NotMatch,NotMatch
PMC7983647,Fig. 2,Dose distribution of the PT courses.,cro-0014-0078-g02,NotMatch,NotMatch
PMC8756112,Fig. 1,Disease control rate related to postoperative radiotherapy (PORT). Progression-free survival (A) and local control rate (B) in all patients. Progression-free survival (C) and local control rate (D) in the patients with World Health Organization grade II after gross total resection.,crt-2021-142f1,NotMatch,NotMatch
PMC8756112,Fig. 2,"Disease control rate according to the surgical extent and RT: (A) progression-free survival and (B) local control rate. GTR, gross total resection; PORT, postoperative radiotherapy; RT, radiotherapy; STR, subtotal resection.",crt-2021-142f2,NotMatch,NotMatch
PMC8756112,Fig. 3,Local control rate according to the margin of clinical target volume in the subgroup undergoing postoperative radiotherapy.,crt-2021-142f3,NotMatch,NotMatch
PMC7962064,Figure 1,"Differentially expressed genes in icSFT/HPC and exSFT/HPC. (A) Based on global significance statistics and pathway dysregulation p-values, the greatest difference between the two groups was observed in the WNT signaling pathway. (B) Gene set enrichment analysis (GSEA) showed that WNT signaling and focal adhesion pathways of KEGG gene sets were enriched in exSFT/HPC compared to icSFT/HPC. (C) Volcano plot of differentially expressed genes according to location, a fold change in expression > 2, and p < 0.05. (D) Heatmap of representative genes showing differential expression profiles in icSFT/HPC and exSFT/HPC. (E) Linear correlation analysis of WNT5A with MMP9 expression. Circles represent groupings based on the location of SFT/HPC. (F) Box plots showing that the expression level of WNT5A was high in exSFT/HPC and that of MMP9 was high in icSFT/HPC.",cancers-13-01142-g001,NotMatch,NotMatch
PMC7962064,Figure 2,"Representative images and histofigures of icSFT/HPC and exSFT/HPC. From top to bottom, chest computed tomography (CT), brain magnetic resonance imaging, Hematoxylin and Eosin (H&E) staining, and immunohistochemical staining for STAT6, CD99, BCL2, CD34, WNT5A, and MMP9 (original magnification: 200× for H&E, STAT6, CD99, BCL2, CD34, and WNT5A; and 400× for MMP9). From left to right, benign and malignant exSFT/HPCs were followed by grade 2 and 3 icSFT/HPCs. After a review of H&E slides, SFT/HPC cases were confirmatively selected by nuclear immunoreactivity of STAT6. Compared to the similar expression of CD99 and BCL2 across grades and locations, the CD34 immunostaining intensity was weaker in icSFT/HPC than in exSFT/HPC. Expression of WNT5A was also lower in icSFT/HPC than exSFT/HPC, but expression of MMP9 in occasional tumor cells was enhanced in exSFT/HPC compared to icSFT/HPC.",cancers-13-01142-g002,NotMatch,Match
PMC7962064,Figure 3,"Analysis of IHC staining of SFT/HPC. (A) Heatmap of IHC expression of BCL2, CD99, MMP9, CD34, WNT5A, and CLDN5, displayed with grades and locations of SFT/HPCs. p-values are for the correlation between location and IHC expression. (B) Linear correlation analysis of IHC expression of MMP9 and WNT5A. Circles represent groupings according to SFT/HPC location. (C) Correlogram of IHC expression of CLDN5, CD34, WNT5A, and MMP9 according to location and grade of SFT/HPC. Red circles indicate a positive correlation between the paired variables and blue circles a negative correlation. The intracranial location was coded as a positive value, and the extracranial location as a negative value.",cancers-13-01142-g003,NotMatch,NotMatch
PMC7962064,Figure 4,"CLDN5 and CD34 expression in icSFT/HPC and exSFT/HPC. (A–F) Representative exSFT/HPC case. H&E staining showed typical microscopic features of exSFT/HPC (A). IHC staining showed moderate to strong expression of CLDN5, indicating well-preserved tight junctions of the tumor vasculature (B), and diffuse positivity for CD34 in exSFT/HPC (C). Double immunofluorescence showed strong expression of CLDN5 (D), and diffuse expression of CD34 (E). Merged image showing tumor vessels with well-preserved coexpression of CLDN5 and CD34 in exSFT/HPC (F) (D–F, scale bar, 100 μm). (G–L) Representative icSFT/HPC case. H&E staining showed typical microscopic features of icSFT/HPC (G). IHC showed some vessels with significantly decreased expression of CLDN5 (black arrowheads) (H), compared to densely labeled CD34 in tumor vessels of icSFT/HPC (I). Double immunofluorescence revealed some tumor vessels where the expression of CLDN5 was markedly decreased (J) but the expression of CD34 was maintained (gray arrows) (K). Merged image showing good contrast between vessels stained for only CD34 (gray arrows) and other vessels with coexpression of CLDN5 and CD34 (yellow arrowheads) (L) (J–L, scale bar, 100 μm).",cancers-13-01142-g004,NotMatch,Match
PMC7962064,Figure 5,"Cases of icSFT/HPC exhibiting extracranial metastasis. (A) In all six cases, WNT5A expression was markedly decreased but that of MMP9 was significantly increased by IHC. (B) The clinical progression of case four was as follows: after surgical resection and radiotherapy, the patient showed no recurrence for four-and-a-half years. On follow-up imaging at five-and-a-half years postoperatively, the patient showed distant lung metastasis and local recurrence at the intracranial location. Surgical resection of the intracranial lesion and systemic chemotherapy were performed. At eight -and-a-half years after the initial operation, the metastatic lesions became widespread despite continued chemotherapy, and the patient died six months later.",cancers-13-01142-g005,NotMatch,NotMatch
PMC7962064,Figure 6,"Hypothetical mechanism of extracranial metastasis of icSFT/HPC. Compared to exSFT/HPC, icSFT/HPC shows a decreased expression of WNT5A, which maintains vascular tightness in the central nervous system and increased expression of MMP9, which promotes tumor-cell intravasation. Decreased expression of CLDN5, a marker of vascular tight junctions, in icSFT/HPC is supportive of the hypothesis.",cancers-13-01142-g006,NotMatch,NotMatch
PMC8502657,Figure 1.,"(A, B) Magnetic resonance imaging (MRI) before surgery. Axial (A) and sagittal (B) contrast-enhanced T1-weighted images reveal a heterogeneously enhanced tumor in the left occipital lobe and cerebellum. (C, D) Follow-up MRI after surgery and radiation therapy. Axial (C) and sagittal (D) contrast-enhanced T1-weighted images showed no evidence of a residual lesion.",1349-7235-60-2973-g001,NotMatch,NotMatch
PMC8502657,Figure 2.,"Contrast-enhanced computed tomography shows multiple metastases (arrows) in the thoracic spine (A), lung (B), and liver (C).",1349-7235-60-2973-g002,NotMatch,NotMatch
PMC8502657,Figure 3.,"Serial electrocardiograms (ECGs) of the patient with SFT/HPC before and during pazopanib treatment. (A) An ECG before pazopanib treatment showing a heart rate of 50 bpm. (B) An ECG at admission during pazopanib treatment, showing sinus bradycardia of 34 bpm, a normal QRS complex, and a normal QTc of 403 ms. (C) An ECG after the short cessation of pazopanib. The patient’s heart rate returned to 50 bpm and his fatigue was improved.",1349-7235-60-2973-g003,NotMatch,NotMatch
PMC8502657,Figure 4.,Electrocardiographic monitoring at rest and during exertion. (A) An ECG at rest showing sinus bradycardia of 36 bpm. (B) The heart rate increased to 45 bpm on exertion.,1349-7235-60-2973-g004,NotMatch,NotMatch
PMC8059036,Fig. 1,"Gross appearance of SFT: a. Benign SFT appearing as a well-circumscribed, white and firm tumor. b. Malignant SFT of retroperitoneum exhibiting ill-defined borders, variegated cut surface and cystic degeneration",13000_2021_1095_Fig1_HTML,NotMatch,NotMatch
PMC8059036,Fig. 2,"a. SFT exhibiting hypo and hypercellular areas of spindle cells against collagenous background stroma along with, b. HPC-like vessels, c. stromal and perivascular fibrosis and, d. myxoid change in stroma",13000_2021_1095_Fig2_HTML,NotMatch,NotMatch
PMC8059036,Fig. 3,"a. Classic SFT exhibiting cracking artifact and, b. abundant keloid-type collagen, c&d. Cellular SFT exhibiting increased cellularity, gaping blood vessels and more darkly stained nuclei",13000_2021_1095_Fig3_HTML,NotMatch,NotMatch
PMC8059036,Fig. 4,"a. Markedly cellular tumor showing sheets of small sized cells with hyperchromasia, b. Tumor cells exhibiting round cell morphology, c. Lipomatous SFT composed of mature adipocyte intermixed with tumor cells, d. Giant cell SFT exhibiting multinucleated giant cells focally lining pseudovascular spaces",13000_2021_1095_Fig4_HTML,NotMatch,NotMatch
PMC8059036,Fig. 5,"Dedifferentiated SFT; a. Abrupt transition of conventional SFT areas with high grade sarcomatous areas with, b. marked nuclear pleomorphism and increased mitoses",13000_2021_1095_Fig5_HTML,NotMatch,NotMatch
PMC8059036,Fig. 6,"Tumor cells showing positive staining for, a. CD34, b. CD99, c. BCL2 and, d. nuclear staining for STAT6 IHC stains",13000_2021_1095_Fig6_HTML,NotMatch,NotMatch
PMC8111474,Fig. 1,"Preoperative non-enhanced computed tomography (NECT).(A) Axial NECT head image showed a solid and cystic mass, compressing the right temporal lobe, adjacent to the right cranial convexity. The solid part showed higher density than the brain parenchyma. The mass effect was marked with a midline shift from right to left.(B) Axial NECT bone image revealed hyperostosis in contact with the lesion (white arrow).",gr1,NotMatch,NotMatch
PMC8111474,Fig. 2,"Preoperative magnetic resonance imaging.(A–C) Axial images of T1WI, T2WI, and FLAIR (A, T1WI; B, T2WI; C, FLAIR) showed a heterogeneous mass with multiple cystic components adjacent to the right temporal lobe. The solid component demonstrated iso to high intense on T1WI (A) and low to slightly high intense on T2WI (B) in comparison with the cortical gray matter.(D, G, H) Contrast-enhanced T1WI (D, axial; G, coronal; H, sagittal) showed heterogeneous and good enhancement with the dural tail sign.(E) DWI showed the solid compartment with a high signal.(F) The measured minimum ADC value on ADC map was 0.79 × 10-3 mm2/s (white arrow).",gr2,NotMatch,NotMatch
PMC8111474,Fig. 3,"Histological findings(A–C) H&E stain (A, 40 ×; B, 100 ×; C, 400 ×) showed tumor cells presenting a diffuse growth pattern with abundant slit-shaped vessels in the central area. Ten high power fields (400 ×) revealed mitosis 5 or less (white arrow).(D) Silver staining (100 ×) revealed linear structures indicating collagen fibers.(E–H) Immunohistochemistry examination of vimentin (E, 100 ×), STAT6 (F, 100 ×), and CD34 (G, 100 ×) was positive. Ki-67 staining (H, 100 ×) showed a proliferative index of 15%. No other immunostainings were positive.",gr3,NotMatch,Match
PMC7812880,Figure 1,"
Imaging of the abdominal mass. A: Contrast-enhanced abdominal computed tomography (CT) scan showing a huge mass measuring 25.4 cm × 23.0 cm with mixed density and heterogeneous enhancement (arrow); B: CT 3D reconstruction showing that the feeding arteries were from the splenic artery, right colic artery, and middle colic artery (arrows). ",WJCC-9-445-g001,NotMatch,NotMatch
PMC7812880,Figure 2,"
Intraoperative external phase of the abdominal mass. A: During the operation, a tumor originating from the greater omentum was detected, which occupied most of the space in the abdominal cavity; B: The tumor was highly invasive, and several implant nodules were identified on the intestinal mesentery and greater omentum. A mesenteric implant is shown (arrow). ",WJCC-9-445-g002,NotMatch,NotMatch
PMC7812880,Figure 3,"
Pathological examination of the tumor. A: The gross morphology of the resected tumor specimen was huge (27 cm × 21 cm × 9 cm) with necrosis and hemorrhage on the surface; B: Pathological examination showed hypercellularity with spindle cells, and a high mitotic activity with a rate of 30/10 high power field (HPF); C and D: On immunohistochemistry staining, BCL-2 and DOG-1 were weakly positive; E and F: CD34 and STAT6 were negative.",WJCC-9-445-g003,NotMatch,NotMatch
PMC7812880,Figure 4,"
Gene sequencing was performed using the paraffin-embedded tumor section. A-F: Four exons of c-KIT including 9 (A), 11 (B), 13 (C), and 17 (D); and 2 exons of PDGFRA including 12 (E) and 18 (F) were sequenced using the Sanger method. The results revealed negative gene mutation in all the exons.",WJCC-9-445-g004,NotMatch,NotMatch
PMC8170013,Fig. 1,"Radiograph of the sacrum. The first sacral hiatus is asymmetrical, and is obscured on the right side. Enlargement of the first and second sacral hiatus is suspected. Osteosclerotic changes are seen at the margins (arrows). The lumbar spine and the sacroiliac joints are intact.",gr1,NotMatch,NotMatch
PMC8170013,Fig. 2,"Axial T1-weighted fast spin echo (FSE) (TR 548; TE 9.2) MR image (a) shows a lobular mass expanding the sacral spinal canal with areas of high signal intensity (arrows) identical to that of subcutaneous adipose tissue. Axial fat-suppressed T1-weighted FSE (TR 560; TE 8.7) MR image (b) shows decreased signal intensity (arrows) confirming the fatty component. Axial fat-suppressed contrast-enhanced T1-weighted FSE (TR 560; TE 8.7) MR image (c) demonstrates strong contrast enhancement of the mass, except for focal areas of fat-suppressed low signal intensity (arrows). Coronal T2-weighted FSE (TR 3200; TE 87) MR image (d) shows areas of intermediate signal intensity (arrowhead) and high signal intensity (arrow) in the mass. The former is accompanied by signal voids (curved arrow), suggesting hypervascular cellular-rich components. The latter suggests fatty components. Axial contrast-enhanced CT image obtained during the arterial phase (e) shows strong contrast enhancement of the mass and a vessel (curved arrow) corresponding to the flow voids seen in (d). The mass contains areas of hypodensity suggestive of fat (arrow).",gr2,NotMatch,NotMatch
PMC8170013,Fig. 3,"Representative hematoxylin and eosin-stained specimens of the tumor. (a) Short spindle-shaped tumor cells show patternless proliferation with various degrees of collagen fibrillation. There is an increase in the number of small blood vessels, some of which have a staghorn-like appearance. (b) Many mature adipocyte-like cells are also seen.",gr3,NotMatch,NotMatch
PMC8276951,Figure 1,"Skull base tumors in pediatric cases. Axial T1-weighted images after gadolinium showing a heterogeneous localization of the lesion as well as histology, tumors is highlighted with a white arrow. (A) Petroclival undifferentiated neuroendocrine carcinoma. (B) Cerebellopontine angle epidermoid cyst. (C) Jugular foramen meningioma. (D) Cavernous sinus Crooke’s cell adenoma. (E) Petrous temporal bone osteoblastoma. (F) Ethmoid bone ossifying fibroma. (G) Sphenoid bone fibromyxoid sarcoma. (H) Olfactory groove Ewing’s sarcoma. (I) Geniculate ganglion Schwannoma (VII nerve). (J) Bilateral cerebellopontine angle Schwannoma (VIII nerve)",JPN-16-35-g001,NotMatch,NotMatch
PMC8276951,Figure 2,Case no. 13. First surgery preoperative MR scan showing pituitary lesion extending to right cavernous sinus (white arrow). (A) Coronal T2-weighted. (B) Sagittal T1-weighted after contrast injection,JPN-16-35-g002,NotMatch,NotMatch
PMC8276951,Figure 3,Case no. 13. Second surgery preoperative MR scan showing lesion extending to right cavernous sinus and posterior fossa (white arrow). (A) Axial T1-weighted after contrast injection. (B) Coronal T1-weighted after contrast injection,JPN-16-35-g003,NotMatch,NotMatch
PMC8276951,Figure 4,Possible surgical approaches to access skull base tumors,JPN-16-35-g004,NotMatch,NotMatch
PMC8301724,Figure 1,"Magnetic resonance imaging (MRI) of the brain (T1 axial sequence with contrast) showing (A) an extra-axial, heterogeneous, highly vascularized 7.6-cm mass compressing the left parietal lobe along with a centimeter left-to-right midline shift (encircled). (B) MRI brain T1 coronal sequence with contrast demonstrating the dural tail (encircled). (C) MRI T2-fluid attenuated inversion recovery (FLAIR) sequence showing an alternating pattern of hypo-intensity and hyperintensity (""yin-yang"" sign) along with edema.",cureus-0013-00000015863-i01,NotMatch,NotMatch
PMC8301724,Figure 2,Photomicrograph (H&E stain 100×) showing a cluster of oval fibroblastic cells (encircled) intermixed with pink collagenous stroma (thick arrow) and stag-horn-shaped blood vessel (thin arrow).H&E - Hematoxylin and eosin,cureus-0013-00000015863-i02,NotMatch,Match
PMC8214353,Figure 1,Capillary blood glucose monitoring during the 72-hour fast protocol. Symptomatic hypoglycemia became evident at the sixth hour.,JAFES-36-1-090-g001,NotMatch,NotMatch
PMC8214353,Figure 2,Abdominal computerized tomography scan on axial view showing multiple hepatic (A) and right adrenal metastases (B).,JAFES-36-1-090-g002,NotMatch,NotMatch
PMC8214353,Figure 3,Chest computerized tomography scan in axial view showing bilateral sub-centimeter nodular densities in the apical segment of the right upper lobe (A) and postero-basal segment of the left lower lobe (B).,JAFES-36-1-090-g003,NotMatch,NotMatch
PMC8214353,Figure 4,"Histopathologic examination of the excised temporo-zygomatic mass. There are pericytes (black arrows) that are round to ovoid, angulated, with hyperchromatic nuclei and basophilic cytoplasm (H&E, 100x).",JAFES-36-1-090-g004,NotMatch,Match
PMC8214353,Figure 5,Comparison of 48-hour capillary blood glucose readings with and without Prednisone.,JAFES-36-1-090-g005,NotMatch,NotMatch
PMC8375015,Figure 1,"Immunohistochemical images of H&E, STAT6 and Fascin-1 staining in cases XVI and XIX. STAT6 was positive in each case and Fascin-1 was strongly positive in case XIX but negative in case XVI, of which staining was localized to the endothelium cells of the vessel. Scale bars, 50 µm. H&E, hematoxylin and eosin; STAT6, signal transducer and activator of transcription 6.",mco-15-04-02361-g00,NotMatch,Match
PMC8375015,Figure 2,Kaplan-Meier curve of patients that were or were not ‘strongly positive’ for Fascin-1. The average observation period of patients without recurrence was 127.6 months.,mco-15-04-02361-g01,NotMatch,NotMatch
PMC8359034,Fig. 1,"A diagram showing the initial patient treatments, local recurrence and salvage therapy after local recurrence. Twenty-nine (43.9%) patients had surgery followed by post-operative radiotherapy (PORT) while thirty-seven (56.1%) had surgery alone. Of the 29 patients with PORT after operation, 11 received intensity-modulated radiotherapy and 18 had stereotactic radiosurgery (SRS) (12 had gamma knife SRS and 6 had linac-based SRS). There were 12 local recurrences out of the 29 patients with surgery plus PORT, and 11 of the 37 surgery alone patients",12885_2021_8594_Fig1_HTML,NotMatch,NotMatch
PMC8359034,Fig. 2,"Figure (2-1). A, B and C: Microphotographs of the histologic images of a grade II intracranial hemangiopericytoma patient (magnification × 200). A, Hematoxylin & Eosin staining demonstrated an extensively vascularized and cellular tumor; B, Immunohistochemical staining showed a strong positivity for CD34; C, immunohistochemical staining showed a 5% positivity for Ki67; D, E and F: Microphotographs of the histologic images of a grade III intracranial hemangiopericytoma patient (magnification × 200). D, Hematoxylin & Eosin staining demonstrated an extensively vascularized and cellular tumor; E, Immunohistochemical staining showed a strong positivity for CD34; F, Immunohistochemical staining showed a 10% positivity for Ki67. Compared with grade II HPC, the grade III tumor showed a higher percentage of ki67 positivity and more prominent nuclear fission and cell morphology heterogeneity. Figure (2-2). Magnetic resonance imaging (MRI) of a grade II intracranial hemangiopericytoma patient without recurrence after gross total resection. A-C: Preoperative T1-weighted MRI scans with contrast: A axial, B coronal and C sagittal images, showing an enhanced lesion at the right temporal lobe with central necrosis. D-F Postoperative T1-weighted MRI scans with contrast: D axial, E, coronal, and F, sagittal images, showing a complete tumor removal. The patient was recurrence-free 22 months after surgery. His histologic images were shown in Fig. 2–1",12885_2021_8594_Fig2_HTML,Match,NotMatch
PMC8359034,Fig. 3,A Kaplan-Meier estimates of the local recurrence-free survival (RFS) curves in intracranial hemangiopericytoma patients. Postoperative radiotherapy (PORT) did not increase the RFS (p = 0.714). B Kaplan-Meier estimates of the local RFS curves in intracranial hemangiopericytoma patients with PORT. The RFS of the two groups with different radiotherapy techniques were similar (p = 0.960). C Kaplan-Meier estimates of the overall survival (OS) curves of intracranial hemangiopericytoma patients. There were no differences between the patients with and without PORT (p = 0.169). D Kaplan-Meier estimates of the OS curves in intracranial hemangiopericytoma patients with PORT. The OS of the two groups were similar (p = 0.256). E Kaplan-Meier estimates of the recurrence-free survival curves of propensity score-matched intracranial hemangiopericytoma patients (surgery plus radiation and surgery alone groups). Postoperative radiotherapy did not increase the RFS (p = 0.367). F Kaplan-Meier estimates of the overall survival curves of propensity score-matched intracranial hemangiopericytoma patients (surgery plus radiation and surgery alone groups). There were no differences between the patients with and without PORT (p = 0.159),12885_2021_8594_Fig3_HTML,Match,NotMatch
PMC8478505,Fig. 1,"
Gross examination of the omentum showed a nodular, circumscribed, markedly congested, dark brown tumor with dilated and congested blood vessels in the vicinity.
",10-1055-s-0041-1731942_00403_01,NotMatch,NotMatch
PMC8478505,Fig. 2,"
(
A
) Tumor cells are spindly, arranged in sheets, pattern less pattern, and vague storiform pattern (Hematoxylin and Eosin stain [H&E stain], original magnification 100X). (
B
) Cellular area with cells having spindly to plump nuclei with granular to vesicular chromatin and inconspicuous nucleoli (H&E stain, original magnification 400X).
",10-1055-s-0041-1731942_00403_02,NotMatch,Match
PMC8478505,Fig. 3,"
Tumor cells diffusely express (
A
) CD34, (
B
) Bcl2, and (
C
) STAT6 (immunohistochemistry, 3,3′-diaminobenzidine chromogen, original magnification 100X).
",10-1055-s-0041-1731942_00403_03,NotMatch,Match
PMC8572645,Figure 1,"MRI of the spinal column prior to surgical resection.Sagittal (A) and transverse (B) pre-operative MRI demonstrate a contrast-enhancing 3.1-cm T11-12 left lateral mass with intradural, extramedullary localization (yellow arrows).",cureus-0013-00000018613-i01,NotMatch,NotMatch
PMC8572645,Figure 2,Postoperative MRI of the spinal column.Sagittal (A) and transverse (B) postoperative MRI demonstrate excision of the left lateral mass (yellow arrows).,cureus-0013-00000018613-i02,NotMatch,NotMatch
PMC8572645,Figure 3,"Solitary fibrous tumor histopathology.Cellular spindle cell tumor with marked nuclear pleomorphism and high mitotic activity (hematoxylin-eosin): 40× (A), 100× (B), 200× (C), and 400× (D). Black and yellow arrows in (D) denote nuclear pleomorphism and mitotic figures, respectively.",cureus-0013-00000018613-i03,NotMatch,NotMatch
PMC8572645,Figure 4,"Immunohistochemistry validation of solitary fibrous tumor.Tumor cells express biomarkers BCL2 (A), CD34 (B), CD99 (C), and the nuclear marker STAT6 (D) indicating SFT. All images are 200× magnification.",cureus-0013-00000018613-i04,NotMatch,NotMatch
PMC8572645,Figure 5,Repeat MRI at three months follow-up.Follow-up MRI showed a stable nodular focus of enhancement at the T11-12 level extending into the proximal left neural foramen (yellow arrow). Sagittal (A) and transverse (B) images are shown.,cureus-0013-00000018613-i05,NotMatch,NotMatch
PMC8552042,Figure 1,Three surgical corridors of suboccipital paracondylar-lateral cervical approach. (1) The suboccipital retrosigmoid corridor exposes the cerebellopontine angle cistern and cerebellomedullary angle cistern; (2) The paracondylar corridor exposes the jugular foramen; (3) The lateral cervical corridor exposes the retrostyloid region of parapharyngeal space.,fonc-11-660487-g001,NotMatch,NotMatch
PMC8552042,Figure 2,"The suboccipital paracondylar-lateral cervical (SPCLC) approach. (A) Schematic diagram of the SPCLC approach, the approach accesses the dumbbell-like jugular foramen schwannomas by three compartments: the posterior fossa, jugular foramen, and retrostyloid region; (B) The head position and the incision; (C) The cutaneous muscle flap elevated to expose the suboccipital area and retrostyloid region; (D, E) The post belly of the digastric muscle (triangle) and rectus capitis lateralis (asterisk) identified; (F), The jugular process was removed. (G–I) The schematic diagram of (D–F). DM, digastric muscle; RCL, rectus capitis lateralis; TPA, transverse process of the atlas.",fonc-11-660487-g002,NotMatch,NotMatch
PMC8552042,Figure 3,"The pre- and post-operational high-resolution computed tomography (HRCT) indicated the extent of paracondylar bone removal. During the suboccipital paracondylar-lateral cervical approach, the jugular process was precisely removed while the condyle was kept intact. Red star: enlarged jugular foramen; Red arrow: the extent of removed bone mass.",fonc-11-660487-g003,NotMatch,NotMatch
PMC8552042,Figure 4,Schematic diagram of the “sandwich” skull base reconstruction method. The dural substitute was placed on the inner face of the skull base. The gelatin sponge rolls were filled up in the tumor cavity to sustain the dural substitute and one layer of gelatin sponge was cover the margin of the dural substitute to keep it in place.,fonc-11-660487-g004,NotMatch,NotMatch
PMC8552042,Figure 5,"A patient with a JFS who underwent suboccipital paracondylar-lateral cervical approach. The jugular foramen was opened posteriorly by removing the jugular process. The parapharyngeal tumor was removed first, followed by the foramen and the intracranial tumor.",fonc-11-660487-g005,NotMatch,NotMatch
PMC8552042,Figure 6,A patient with a dumbbell-like jugular foramen meningioma who underwent suboccipital paracondylar-lateral cervical approach.,fonc-11-660487-g006,NotMatch,NotMatch
PMC8552042,Figure 7,A patient with a jugular foramen paraganglioma who underwent suboccipital paracondylar-lateral cervical approach.,fonc-11-660487-g007,NotMatch,NotMatch
PMC8552042,Figure 8,"The “in situ” technique for the preservation of neurological function. The supporter stably pulls the tumor by the cup forceps to create tension between the tumor and target nerve (red arrow). Using a dissector, the chief surgeon gently divides the tumor away from the nerve along with the arachnoid interface (blue arrow).",fonc-11-660487-g008,NotMatch,NotMatch
PMC8626743,Fig. 1,"Magnetic resonance imaging of the patient. The left intervertebral foramen of C6-7, with an ill-defined margin that is 2.8 × 1.5 × 1.4 cm in size, and a slightly hyperintense T2WI signal like T1WI in the surrounding small portion, low T1WI and low T2WI signal without enhancement in the center. The spinal cord is compressed and pushed to the right. T1 weighted imaging, T1WI; T2 weighted imaging",12893_2021_1399_Fig1_HTML,NotMatch,NotMatch
PMC8626743,Fig. 2,"HE staining and IHC staining of tumor tissue. A Tumor cells were arranged in sheets and rich in blood vessels as shown in HE staining image. B–F Immunohistochemical study showing CD34 positive diffusely, β-catenin and CD31 vessels positive, SMA positive, Ki-67 15% positive. HE Hematoxylin and eosin, IHC immunohistochemical",12893_2021_1399_Fig2_HTML,NotMatch,NotMatch
PMC8626743,Fig. 3,Summary of primary endodermal hemangiopericytoma/solitary fibrous tumor in the spinal cord,12893_2021_1399_Fig3_HTML,Match,NotMatch
PMC8672547,Fig. 1,"Axial brain-parenchyma (a) and bone windows (b) of brain in non-enhanced CT demonstrating a parietal mass with subtle hyperostosis and internal calcifications. Axial T2 WI (c,d) shows a lobulated mass which is predominantly hyperintense but with some foci of low signal. Significant mass effect and subtle edema is noted. T1-WI postcontrast (e) and axial T2* MRI perfusion (f) images show a heterogeneous enhancement with honeycomb pattern and low CBV of the tumor",12883_2021_2515_Fig1_HTML,NotMatch,NotMatch
PMC8672547,Fig. 2,"Polylobulated mass with glistening nodules, focal softening, and liquefaction (a,b). Moderate cellular tumor with abundant chondroid matrix. Chondrocytes showed low-to-moderate atypia, binucleated cells, and necrosis (c)",12883_2021_2515_Fig2_HTML,NotMatch,NotMatch
PMC8627340,Figure 1,"MRI images on preoperative, 3 months postoperative, 1 year postoperative, and current period. (a, b) (08.12.2017) Preoperative MRI reveals a lesion 12 × 10 mm in diameter, hypointense in both T1-w and T2-w, heterogeneously contrast enhancing with gadolinium. (c, d) (06.03.2018) Postoperative MRI reveals a paracentral mass located in the posterior edge of the spinal canal with minimal contrast enhancement. (e, f) (19.01.2019) Control MRI reveals. (g, h) (18.02.2021): MRI at current presentation reveals a lesion which is moderately hypointense in T1-w and hypointense in T2-w with homogeneous contrast enhancement.",CRIONM2021-4559749.001,NotMatch,Match
PMC8627340,Figure 2,Pathology slides. (a) Hematoxylin and eosin staining of z200 magnification reveals spindloid nuclei and thin vascular structures. (b) Diffuse staining with CD34 at ×200 magnification. (c) 1-2% proliferation index with Ki-67 at ×200 magnification.,CRIONM2021-4559749.002,NotMatch,NotMatch
PMC8627340,Figure 3,"Plan summations and dose volume histogram (DVH) of 3DCRT, IMRT, and ARC. (a) Plan summations on axial (upper left), frontal (lower left), and sagittal (lower right) views and DVH graph (upper right) of conformal three-dimensional plan. Outer red line of plan summations represents 50% (25.2 Gy) isodose line, green line represents 42.84 Gy, and blue line represents 50.4 Gy. Red dots represent maximum point doses on each view. (b) Plan summations on axial (upper left), frontal (lower left), and sagittal (lower right) views and DVH graph (upper right) of intensity-modulated radiation therapy plan. Outer red line of plan summations represents 50% (25.2 Gy) isodose line, green line represents 42.84 Gy, and blue line represents 50.4 Gy. Red dots represent maximum point doses on each view. (c) Plan summations on axial (upper left), frontal (lower left), and sagittal (lower right) views and DVH graph (upper right) of volumetric modulated arc therapy plan. Outer red line of plan summations represents 50% (25.2 Gy) isodose line, green line represents 42.84 Gy, and blue line represents 50.4 Gy. Red dots represent maximum point doses on each view.",CRIONM2021-4559749.003,NotMatch,NotMatch
