pmcid,label,caption,graphic
PMC8990829,Figure 3,"The results of a representative ASPS case. (A) In case 1, H&E staining showed classic morphology of ASPS. Clear cells and a few pale pink stains were observed in the tumor tissue of the right temporal lesion, along with an acinar-like and nest-like distribution, abundant sinusoids, hemorrhage, and necrosis. IHC revealed AE1/AE3 (−), vimentin (−), TFE3 (+), desmin (−), MyoD1(−), SMA (−), EMA (+, local), CD34 (vascular +), S-100 (−), Syn (−), CgA (−), Ki67 (+, 15%), myogenin (−), CD56 (−), HMB45 (−), and Melan-A (−). Positive staining for reticulin was observed, Scale bar =20 μm. (B) IHC for nuclear TFE3 staining demonstrated TFE3 translocation-associated ASPC. Scale bar =20 μm. (C) Sanger sequencing of PCR product confirmed an ASPSCR1-TFE3 fusion. ASPS, alveolar soft-part sarcoma; ASPSCR1, alveolar soft part sarcoma critical region-1; CgA, chromogranin A; EMA, endomysial antibody; H&E, hematoxylin and eosin; HMB45, human melanoma black 45; IHC, immunohistochemistry; SMA, smooth muscle actin; Syn, synapsin; TFE3, transcription factor binding to IGHM enhancer 3.",tcr-11-03-488-f3
PMC8996894,Figure 1,"This figure illustrates a complex case of DFSP with infiltration to the sternum. (a) The initial appearance of the tumour prior to radiotherapy. (b) Defect after tumour resection with 3 cm margins and partial sternum resection. The defect measured 22 × 20 cm. (c) Defect reconstruction was achieved by use of a free conjoined parascapular and latissimus dorsi flap, which was anastomosed to the right internal mammary and vein in an end-to-end fashion [13]. (d) The result at 4-month follow-up.",cancers-14-01693-g001
PMC8996894,Figure 2,"Microsurgical scalp reconstruction after resection of DUPS/AFX. Following an incomplete surgical resection and postoperative radiation of atypical fibroxanthoma on the scalp, this patient developed a local recurrence of DUPS/AFX 1 year after radiation therapy (a). The soft tissue and skull bone were resected with free margins in an interdisciplinary setting by neurosurgeons and reconstructive surgeons while the dura was preserved (b). The 9 × 10 cm bone-and soft tissue defect was covered by use of Palacos bone cement® followed by a free latissimus dorsi flap (end-to-end anastomosis to the right temporal artery) and split skin from the thigh for cover (c). A photo of the result at follow-up at three months is displayed at the bottom right (d).",cancers-14-01693-g002
PMC8996894,Figure 3,"A case of cutaneous angiosarcoma (RIAS) of the left thoracic wall. The patient developed an angiosarcoma after radiation therapy targeting invasive, ductal breast cancer of the left breast. After complete resection of the radiation field including a part of the left clavicle and costa I (a,b), a free myocutaneous latissimus dorsi flap was raised and transposed, followed by an end-to-end anastomosis to the right internal mammary artery. Split skin was harvested from the thigh to cover the flap (c). Adjuvant chemotherapy (Doxorubicin, Adriamycin and Ifosfamide, and Dacarbazine) was given. After 6 months, the patient presented with a satisfactorily aesthetic and excellent reconstructive result (d).",cancers-14-01693-g003
PMC9010166,Figure 1,"The DFSP tumors located in the breast (a) and in the head (c), and their preoperative corresponding 3D tumor models ((b), (d)). The morphology, size, and some pseudopod-like projections can be clearly observed on the magnified 3D model images (B′, D′).",CIN2022-5509129.001
PMC9010166,Figure 2,"The slow Mohs surgical plan. (a) The preoperative surgical design to mark the margin of excision detected by 3D tumor model reconstruction. (b) Excision of the DFSP. (c) The inner part of tumor was debulked. ((d), (e)) The outlays were cut and were expanded to form planar tissue. (f) The outer layer was cut into small sections and marked for orientation with red, yellow, and green dye.",CIN2022-5509129.002
PMC9010166,Figure 3,"(a). DFSP was located in the right nasolabial sulcus. ((b)–(d)) The preoperative 3D tumor model reconstruction. (e) The preoperative surgical design to mark the margin of excision. (f) Excision of the DFSP. (g) The inner part of tumor was debulked, and the outlay was expanded to form planar tissue. (h) The outer layer was cut into small sections and marked for orientation with red, yellow, and green dye. (i) The secondary defect was repaired using an anterolateral thigh-free flap, and this free flap survived.",CIN2022-5509129.003
PMC9037007,Figure 1,"H&E sections showing areas of myoid differentiation in case 6. The cells contain brightly eosinophilic cytoplasm, well-defined cytoplasmic margins and vesicular nuclei. (A: 20x; B: 40x; C: 100x; D: 200x).",autopsy-12-e2021368-g01
PMC9037007,Figure 2,H&E sections showing areas of myoid differentiation in case 8. The myoid areas are diffuse and poorly demarcated. They are arranged in short fascicles. (A: 40x; B: 100x; C: 200x; D: 200x).,autopsy-12-e2021368-g02
PMC9037007,Figure 3,"Immunostains: A – smooth muscle actin in areas of myoid differentiation in case 6, showing positive staining (100x); B – muscle specific actin in areas of myoid differentiation in case 6, showing patchy staining (100x); C – caldesmon in areas of myoid differentiation in case 6, showing a few positive cells (200x).",autopsy-12-e2021368-g03
PMC9037007,Figure 4,"Immunostains: A – calponin in areas of myoid differentiation in case 6, showing a few positive cells (200x); B – negativity for desmin in areas of myoid differentiation in case 6 (100x); C – CD34 in case 6. The myoid areas are negative, in contrast to the adjacent classical areas showing diffuse positivity (20x).",autopsy-12-e2021368-g04
PMC9037007,Figure 5,Immunostains A – smooth muscle actin in areas of myoid differentiation in case 8. The cells show patchy positivity (200x); B – CD34 in case 8 show weaker staining in myoid areas (left side) compare to the classical area (right side) (40x).,autopsy-12-e2021368-g05
PMC9037007,Figure 6,Immunostain: A – Areas of myoid differentiation in case 8 are negative for muscle specific actin(100x); B – Areas of myoid differentiation in case 8 are negative for caldesmon (100x); C – Areas of myoid differentiation in case 8 are negative for calponin (100x); D – Areas of myoid differentiation in case 8 are negative for desmin (100x).,autopsy-12-e2021368-g06
PMC9043714,FIGURE 1,Large dermatofibrosarcoma protuberans of the scalp,CCR3-10-e05703-g001
PMC9078855,Figure 1,Photographs of a large right-sided facial necrotizing mass causing facial disfigurement after successive treatment. (a) Initial presentation. (b) After reconstruction of first tumour debulking with cutaneous allograft. (c) After reconstruction of the second debulking with split-thickness skin graft.,CRIRA2022-2953579.001
PMC9078855,Figure 2,"Axial MRI of the head showing a large lobulated mass centered at the right preauricular region. (a) The lesion appearing hypointense on T1-weighted imaging, (b) moderately hyperintense on T2-weighted imaging, and (c) showing marked homogeneous contrast enhancement with peripheral and intratumoral zones of necrosis (white arrows) on T1-weighted imaging after gadolinium administration. The masseter muscle and perioral muscles are not separately visible due to deep muscular invasion. There is also deep invasion of the tumour behind the right mandibular ramus in the masticator space.",CRIRA2022-2953579.002
PMC9078855,Figure 3,"Axial MRI of the head showing postoperative outcome by after the first stage of debulking with a drastic reduction in tumour tissue (red star). (a) T2-weighted imaging, (b) T1-weighted imaging, and (c) T1-weighted imaging after gadolinium injection. The masticator muscles show increased T2w intensity and diffuse enhancement, due to muscle oedema (yellow arrow). Residual tumour tissue is difficult to differentiate for which follow-up imaging is necessary.",CRIRA2022-2953579.003
PMC9106550,Figure 1,"Dermatofibrosarcoma protuberans with fibrosarcomatous transformation. This low power view of a case in our series demonstrates the gradual and sometimes subtle progression from the conventional storiform pattern of dermatofibrosarcoma protuberans (top left) to the more fascicular or herringbone pattern of growth seen with fibrosarcomatous transformation (bottom right). Hematoxylin and eosin, 100x magnification.",cureus-0014-00000024147-i01
PMC9106550,Figure 2,Dermatofibrosarcoma protuberans on the sternum treated with Mohs micrographic surgery. The tumor was deceptively infiltrative with a final defect size of 6.2 x 10.3 cm.,cureus-0014-00000024147-i02
PMC9106550,Figure 3,Dermatofibrosarcoma protuberans on the sternum. One-year post-operative photograph following reconstruction with a split-thickness skin graft.,cureus-0014-00000024147-i03
PMC9106550,Figure 4,Dermatofibrosarcoma protuberans on the glabella/central forehead. One-month post-operative photograph following reconstruction with a right-sided advancement flap.,cureus-0014-00000024147-i04
PMC9907642,FIGURE 1,"A 66‐year‐old man with a fibrosarcomatous dermatofibrosarcoma protuberans (DFSP) at his right shoulder, with a size of about 5.3 × 4.8 × 3.6 cm3, who had undergone excision due to a DFSP in the same location within 8 years before his admission to our hospital. The patient complained of a new mass that grew rapidly during 2 years. (A) Macro‐examinations showed that the mass was translucent with a firm texture. (B–D) The mass was presented iso‐intensity in T1WI (B) and inhomogeneous hyperintensity in T2WI (C), and an annular with hypo‐intensity T2 signal (capsule) could be observed. The tumor grew beyond the capsule. The mass appeared with a significant and inhomogeneous enhancement pattern in fat‐suppression (FS)‐T1WI (D), while multiple tiny spinal protrusions infiltrating adjacent subcutaneous fat layer could be clearly visualized (arrows in D). (E) Time‐signal intensity curve (TIC) of the oval ROI in “D” was type‐III TIC. (F) Dense spindle cells were arranged in a fascicular pattern, and a frequent mitosis could be observed (hematoxylin‐eosin, H&E, x100). (G) The region in the square (D) showed degenerative sarcoma cells and abundant blood vessels. (H) The tumor cells infiltrated into the subcutaneous fat tissue in a honeycomb pattern (H&E, x100)",SRT-28-651-g006
PMC9907642,FIGURE 2,"A 25‐year‐old man with a dermatofibrosarcoma protuberans (DFSP) at his back for 3 years, with a range of about 5.7 × 4.2 × 1 cm3. (A) Visually normal in skin surface. (B–D) The lesion was shown with iso‐intensity in T1WI (B) and hyper‐intensity in T2WI (C), and basal of the lesion was adjacent to deep fascia, while a thin layer of fat could be observed. Enhanced fat saturation (FS)‐T1WI (D) showed that the lesion had a poorly‐defined margin with subcutaneous fat. (E) Type‐I time‐signal intensity curve (TIC) of the oval regions of interest (ROIs) in D. (F) Diffuse, uniform spindle cells were arranged in a strip‐shaped pattern (H&E, x100). More homogenized red‐stained collagens could be observed. (G) The tumor cells infiltrated into subcutaneous fat tissue diffusely (hematoxylin and eosin [H&E], x40). (H) CD‐34 was positively diffusely expressed (x40)",SRT-28-651-g003
PMC9907642,FIGURE 3,"Specific features of dermatofibrosarcoma protuberans (DFSP) infiltrating surrounding fat. (A–C) Tiny spinous protrusions stretching along fatty space, lengthened up to 1.29 cm (A) coud be observed, indicating the necessity of wide local excision (WLE). (D) A DFSP case in the abdominal wall. Crab‐foot‐like spicules of the basal (short arrow), which grow to deep fascia and the satellite lesion (long arrow), were displayed",SRT-28-651-g004
PMC9907642,FIGURE 4,"A 30‐year‐old man with a lobulated‐morphology cellular dermatofibroma (CDF) at his left upper arm with a size of about 4.6 × 3.3 × 1.9 cm3, who had undergone a CDF resection within 19 months. A new mass in the same location was found at 5 months before his admission to our hospital. (A–C) The tumor showed several nodules fusing together with mixed intensity in T1WI (A) and T2WI (B); complete capsules could be observed (arrows). An obvious enhancement pattern was dominant (C). The basal area of the mass had a poorly‐defined boundary with muscle (triangular arrows). (D) Hemosiderin deposition could be displayed (notable hypo‐intensity) in enhanced coronal fat saturation (FS)‐T1WI (triangle). (E) Time‐signal intensity curve (TIC) of different regions were respectively types III and Ⅱ, which could help to guide biopsy area. (F) Diffuse, uniform spindle cells were arranged in a storiform pattern in cellular regions (hematoxylin and eosin [H&E], x100)",SRT-28-651-g007
PMC9907642,FIGURE 5,"A patient with a cellular dermatofibroma (CDF) in the upper arm. Horn‐like protrusions within the subcutaneous fat and dermis could be observed (arrow), which was different from dermatofibrosarcoma protuberans (DFSP) but indicating the necessity of certain degree of wide local excision (WLE)",SRT-28-651-g005
PMC9907642,FIGURE 6,"A 24‐year‐old female who was pathologically diagnosed with keloids at the lower abdominal wall, with a size of about 3.3 × 1.7 × 1 cm3. (A) Appearance of the neoplasms. (B–C) The keloids were shown as iso‐intensity in T1WI (B) and T2WI (C). (D) Enhanced T1WI showed an enhanced protuberant nodule, which has a clear distinction from subcutaneous fat, stretching along peripheral dermis. The peripheral fatty tissue was compressed. (E) Type‐II time‐signal intensity curve (TIC) of the oval regions of interest (ROIs) in C. (F) Collogen bundles could be observed (hematoxylin and eosin [H&E], x40)",SRT-28-651-g002
PMC9907642,FIGURE 7,"A 44‐year‐old woman with a rapidly growing subcutaneous nodule at her left‐sided neck for 6 months, measuring approximately 2.8 × 1.4 × 1.6 cm3, was pathologically diagnosed with nodular fasciitis. (A–C) High‐resolution magnetic resonance imaging (HR‐MRI) showed an irregular mass with iso‐intensity in T1WI (A) and hyper‐intensity T2WI (B), growing along the deep fascia. The black arrow in B presented the thickened deep fascia. An obvious homogeneous enhancement pattern could be observed in C. (D and F) Fascia exudation (white arrow) and abnormal lymph nodes (triangles) could be observed around the mass. And protrusions mainly stretched along fascial space (triangle arrow). (E) Regions of interest (ROIs) in C had type‐Ⅱ time‐signal intensity curve (TIC)",SRT-28-651-g001
PMC9907642,FIGURE 8,"(A–D) Patient A, a 31‐year‐old male, with a dermatofibrosarcoma protuberans (DFSP) in the right supraclavicular fossa for 2 months. The lesion presented as hyper‐intensity in T2WI, with irregular morphology. The base of the lesion was close to the underlying muscle, and the fat space disappeared (triangular arrow), which indicating deep fascia involvement. Time‐signal intensity curve (TIC) of regions of interest (ROIs) in B was type‐III. CD34 staining was strongly positive (D). (E–H) Patient B, a 53‐year‐old female, with a nodule in the right upper arm for more than 10 years, which growing rapidly accompanying with pain for 1 year. The pathology indicated a result of cellular dermatofibrosarcoma (CDF). The lesion showed as iso‐intensity in T2WI, which was limited within the superficial subcutaneous fat. TIC of ROI in F was type III. CD34 staining was spotty positive. The dynamic contrast‐enhanced (DCE)‐associated quantitative parameters of patient A were higher than those of patient B",SRT-28-651-g009
PMC9907642,FIGURE 9,Two patients who had undergone surgery but found new nodules in original incisions. (A–B) A 36‐year‐old man who underwent a cellular dermatofibrosarcoma (CDF) resection 2 years before his admission to our hospital. He was diagnosed with a keloid after surgery. T1WI showed its flat morphology confined within dermis (A). Type‐I time‐signal intensity curve (TIC) could be seen (B). (C–D) A 34‐year‐old woman who underwent resection of a CDF 1 month prior to admission to the hospital. A new subcutaneous nodule was found. T1WI showed an oval nodule with iso‐intensity (C). TIC of the regions of interest (ROIs) in C was type‐III (D),SRT-28-651-g008
PMC9284050,Fig. 1,"Preoperative image demarcating the obvious bulging notable in the left inguinal region, it wasn't movable, it didn't disappear upon lying down, no skin puckering, or retraction was seen, no induration nor telangiectasia were noted, and no overlying skin changes were witnessed such as ulceration or hyper/hypopigmentation. Notable erythema is demonstrated.",gr1
PMC9284050,Fig. 2,"(A-B): Histopathological analysis results (Hematoxylin and Eosin staining) established the presence of nodular formation composed of ill-demarcated, highly cellular proliferative mass with spindle cell formation containing oval vascular nuclei with notable elongated cytoplasm with mild atypia without any marked mitosis. The diagnosis conforms with Dermatofibrosarcoma Protuberans (Low Grade Fibrosarcoma).",gr2
PMC9284050,Fig. 3,A: Immunohistochemistry revealed CD34 marker to be positive.B: Immunohistochemistry revealed SMA marker to be negative.C: Immunohistochemistry revealed KI67 > 14 %.,gr3
PMC9246286,Figure 1,"The clinical observation is showing the indurated plaque with multiple protuberant nodules, the limits of the resection are marked out with a 3 cm carcinologic margins (white arrow)",rjac272f1
PMC9246286,Figure 2,The abdominal CT scan in axial section (a) and sagittal section (b) are showing an heterogeneous enhanced lesion of the anterior abdominal wall respecting aponeurotic facia,rjac272f2
PMC9246286,Figure 3,The per-operative view showing WLE of the tumor,rjac272f3
PMC9246286,Figure 4,Per-operative view showing the resulting wound defect (a) repaired by primary closure (b),rjac272f4
PMC9246286,Figure 5,"The histological findings are showing dermal proliferation of uniform spindle cells with a storiform pattern, it infiltrates subcutaneous adipose tissue (red circle) (hematoxylin–eosin staining; Original magnification ×40)",rjac272f5
PMC9246286,Figure 6,The histological findings showed storiform spindle cells proliferation with minimal atypia (hematoxylin–eosin staining; original magnification ×200),rjac272f6
PMC9246286,Figure 7,Immunohistochemistry study showing intense and diffuse elements that are positive for CD34 (original magnification ×100).,rjac272f7
PMC9284047,Fig. 1,Clinical photo.,gr1
PMC9284047,Fig. 2,HEX 40 mesenchymal proliferation occupying the deep dermis and hypodermis.,gr2
PMC9284047,Fig. 3,HEX 200 infiltration of subcutaneous adipose tissue.,gr3
PMC9284047,Fig. 4,"HEX 400 At high magnification: the tumor cells are spindle-shaped with a fibroblastic appearance and discrete anisokaryosis, arranged in short intersecting bundles.",gr4
PMC9284047,Fig. 5,HEX 200 CD34 immunoexpression: cytoplasmic (vascular control).,gr5
PMC9364325,FIGURE 1,Large plaque 4 × 3 cm in size roughly oval in shape over the left upper back in the scapular region,CCR3-10-e6218-g001
PMC9364325,FIGURE 2,Wide local excision of DermatoFibroSarcoma Protuberans (DFSP) with flap reconstruction,CCR3-10-e6218-g003
PMC9364325,FIGURE 3,Healed excision site with minimal scar post treatment,CCR3-10-e6218-g002
PMC9399496,Figure 1,"Histopathologic stains from the inner mass of the right back. HE staining results suggested spindle cell tumor. Low-power (A), medium-power (B), and high-power (C) view demonstrating a partially encapsulated nodular mass without dermal connection. Immunohistochemistry results suggested dermatofibrosarcoma protuberans: CD34 (+) (D), SMA (-) (E), S100 (-) (F), Ki67+ 5-10% (G).",fonc-12-966020-g001
PMC9399496,Figure 2,Positron emission tomography/computed tomography (PET/CT) imaging after unplanned resection of DFSP showed an increased radioactive uptake (SUVmax = 5.2) of soft tissue density as well as small nodules in the local subcutaneous soft tissue and have increased metabolic activity.,fonc-12-966020-g002
PMC9399496,Figure 3,"The ERCC2 intron2 c.105+1 G>C mutation and its effect in RNA splicing. RNA splicing of wild-type (A, B) mutant ERCC2. Each intron has guanine and uracil (GU) at the 5′-end and adenine and guanine (AG) at the 3′-end. 5′ss: 5′ splice site; 3′ ss: 3′ splice site; BP, branch site.",fonc-12-966020-g003
PMC9399496,Figure 4,"Sanger sequencing of blood samples from the patient’s parents was carried out for family verification: Father (+) (A), Mother (-) (B).",fonc-12-966020-g004
PMC9631245,Fig. 3,"Cumulative incidence curve of the first recurrence with 95% confidence interval of dermatofibrosarcoma protuberans, which were diagnosed between 1989 and 2013 and followed-up until 2015 using data from the Dutch nationwide pathology database. The majority of recurrences occurred within 5 years of follow-up.",ActaDV-102-4518-g001
PMC9421421,Fig 1,,gr1
PMC9421421,Fig 2,,gr2
PMC9438793,Figure 1,Axial enhanced CT scan of the pelvis showing a heterogeneously enhancing mass occupying the scrotum region.,IMCRJ-15-457-g0001
PMC9438793,Figure 2,Sagittal reformatted enhanced CT scan of the pelvis showing a heterogeneously enhancing mass occupying the scrotum region.,IMCRJ-15-457-g0002
PMC9438793,Figure 3,H&E stained section showing a relatively hypercellular area consisting of spindle-shaped cells forming a storiform pattern.,IMCRJ-15-457-g0003
PMC9435430,Fig. 1,"CT axial view (A), and coronal view (B) showing the lesion on the parietal region. Preoperative view (C), defect after tumor excision (D), and follow-up after 4 years (E)",13193_2022_1636_Fig1_HTML
PMC9435430,Fig. 2,"Preoperative view (A), defect after tumor excision (B), and follow-up after 2 years (D). CT coronal view (C) showing the lesion on the right cheek",13193_2022_1636_Fig2_HTML
PMC9435430,Fig. 3,"Photomicrographs from DFSP show a dermal spindle cell tumor (A; HE, 10 ×) infiltrating subcutaneous fat (B; HE, 10 ×) and skeletal muscle (C; HE, 10 ×); tumor cells are arranged in a storiform pattern (D; HE, 10 ×), have ill-defined cytoplasmic borders and bland nuclei (E; HE, 20 ×) and are immunopositive for CD34 (F; IHC, 10 ×)",13193_2022_1636_Fig3_HTML
PMC9435430,Fig. 4,"Preoperative view (A), defect after tumor excision (B), reconstruction with SCAIF (C), and follow-up after 15 months (E). CT axial view (D) and coronal view (E) show the right cheek lesion",13193_2022_1636_Fig4_HTML
PMC9325047,Figure 1,"Genomic somatic alterations in dermatofibrosarcoma protuberans (DFSPs).(a) Mutation signatures with the top 10 contributions. The point mutations identified in the DFSPs were analysed for mutational signatures using deconstructSigs. (b) Tumour mutation burden (TMB) per sample (top) and mutational waterfall of driver genes referred from oncoKB and identified by oncodriveCLUST (bottom). (c) Comparison of TMB for relapsed and nonrelapsed samples. (d) Comparison of TMB for MUC4 mutation, MUC6 mutation, and other samples. (e) Comparison of age between patients with MUC4 mutation and wildtype individuals. (f) Comparison of tumour size for patients with PRSS1/HLA‐B‐mutation and wildtype individuals. Significance was determined by using two‐tailed Wilcoxon rank sum test (*P < 0.05, **P < 0.01, ***P < 0.001). [Colour figure can be viewed at wileyonlinelibrary.com]",BJD-186-997-g004
PMC9325047,Figure 2,"Copy‐number variants and experimental verification in dermatofibrosarcoma protuberans (DFSPs). (a) The raw copy number of autosomes in each sample of the cohort. The blocks in red and in blue denote copy‐number amplification and deletion, respectively. (b) The identified significant amplification segments (red) and deletion segments (blue), and the corresponding oncodriver or suppressor genes. (c) Comparison of tumour size, Ki67 expression, and duration between 17q25‐amplification and wildtype samples. Significance was determined by using two‐tailed Wilcoxon rank sum test (*P < 0.05). (d) Verification and comparison of copy number of genes SPHK1 and ITGB4 between 17q25‐amplification (positive) and wildtype samples (negative). Copy‐number variation of genes SPHK1 and ITGB4 was explored by quantitative polymerase chain reaction (qPCR), which was performed three times for each DNA sample. Significance was evaluated using two‐tailed Mann–Whitney U‐test (***P < 0.001, ****P < 0.0001). (e, f) Immunohistochemistry staining of SPHK1 (1 :  200) and p‐STAT3 (1 :  200) in SPHK1‐amplification (positive) and wildtype samples (negative) DFSP tissues as described in the Materials and methods section. Representative images (e) and bar chart graphs of SPHK1/p‐STAT3 staining intensity (f) were taken. Significance was evaluated using two‐tailed Mann–Whitney U‐test (**P < 0.01). [Colour figure can be viewed at wileyonlinelibrary.com]",BJD-186-997-g005
PMC9325047,Figure 3,"Structure variants (SVs) identified in dermatofibrosarcoma protuberans (DFSP). (a) Summary of SVs in each sample of the cohort (top). Eight SV subtypes were identified in the DFSP samples (n = 52) by Delly, and mutational waterfall of some key genes in the signal transduction pathways (bottom). (b) Detection of the clustering of breakpoint based on the complex genomic rearrangements as described in the Materials and methods section. (c, d). Comparison of tumour size between the Chr17‐BPcluster (chromosomes 17) and wildtype samples (c), and comparison of tumour size between the Chr22‐BPcluster (chromosomes 22) and wildtype samples (d). Significance was evaluated using the two‐tailed Mann–Whitney U‐test (**P < 0.01). [Colour figure can be viewed at wileyonlinelibrary.com]",BJD-186-997-g001
PMC9325047,Figure 4,"Fusion genes identified in dermatofibrosarcoma protuberans. (a) The COL1A1‐PDGFβ fusion tested by fluorescence in situ hybridization (FISH) in the 43 remaining subset samples (top) and those fusion genes identified by BreakID (bottom). (b) FISH analysis of COL1A1‐PDGFβ fusion in T29 sample (COL1A1, green; PDGFβ red). (c) Comparison of Ki67 expression between those cases with and without COL1A1‐PDGFβ fusion (two‐tailed t‐test). (d) Validation of fusion BTBD7‐SLC2A5 by polymerase chain reaction (PCR) amplification (T27, T29, T32, T36, T28, T37). The sequences before and after the fusion breakpoint were first amplified using PCR, and the PCR products were analysed by electrophoresis on 1.0% agarose gels. The sequences were applied to the Basic Local Alignment Search Tool for the corresponding gene on the National Center for Biotechnology Information database. [Colour figure can be viewed at wileyonlinelibrary.com]",BJD-186-997-g002
PMC9325047,Figure 5,"Summary of genomic alterations of several key signal transduction pathways in dermatofibrosarcoma protuberans (DFSP). DNA repair, cell cycle, mitogen‐activated protein kinase (MAPK), phosphoinositide 3‐kinase (PI3K)‐AKT and Janus kinase (JAK)‐signal transducer and activator of transcription (STAT) pathways were found to be pivotal pathways in DFSP tumorigenesis.SNV, single‐nucleotide variants; SV, structure variants; AMP, amplification; DEL, deletion. [Colour figure can be viewed at wileyonlinelibrary.com]",BJD-186-997-g003
PMC9483842,FIGURE 1,Hematoxylin–eosin (H&E) staining and immunohistochemical expression of dermatofibrosarcoma protuberans (DFSP) and dermatofibrosarcoma protuberans of fibrosarcomatous variant (FS-DFSP).,fgene-13-926282-g001
PMC9483842,FIGURE 2,"Differentially expressed genes. (A) Principal Component Analysis (PCA) of genes between the tumor and normal adjacent tissue groups. (B) PCA of genes between the dermatofibrosarcoma protuberans (DFSP) group and dermatofibrosarcoma protuberans of fibrosarcomatous variant (FS-DFSP) group. (C) The top 500 differentially expressed genes between the tumor and normal adjacent tissue groups. Red, upregulated; green, downregulated.",fgene-13-926282-g002
PMC9483842,FIGURE 3,"Identification of hub genes associated with tumorigenesis. (A) A soft-thresholding power of 18 was selected to construct a scale-free network. (B) Cluster dendrogram of differentially expressed genes. Each branch stands for a single gene, and each color module stands for a gene cluster performing the same function. (C) Correlation heatmap between gene cluster and gender, age, PDGFB, and Ki-67 expression. (D) The scatter plot of gene significance versus module membership in the lightcyan module. (E) Enrichment analysis of the function of genes in the lightcyan module. (F) The scatter plot of gene significance versus module membership in the black module. (G) Enrichment analysis of the function of genes in the black module.",fgene-13-926282-g003
PMC9483842,FIGURE 4,"ROC curve of four specifically expressed hub genes. (A) Principal Component Analysis (PCA) of genes between public RNA-seq data and DFSP RNA-seq data. Orange, public RNA-seq data; green, our RNA-seq data. (B–E) Receiver operating characteristic (ROC) curves of (B)
FAM118B; (C)
TLK2; (D)
FAM20C; and (E)
ZNF286A. (F,G) Immunohistochemical staining of (F)
TLK2 and (G)
FAM118B.
",fgene-13-926282-g004
PMC9483842,FIGURE 5,"Comparison of microenvironment-related cell proportions in DFSP and normal adjacent tissue qualified by xCell algorithm. *p < 0.05, **p < 0.01.",fgene-13-926282-g005
PMC9514781,Figure 1,EpSSG standard-risk stratification and treatment recommendations for local/locoregional adult-type NRSTS (including synovial sarcoma).,CMAR-14-2885-g0001
PMC9514781,Figure 2,EpSSG flow chart for desmoid-type fibromatosis.,CMAR-14-2885-g0002
PMC9561293,Fig. 1,Clinical features. (A) Preoperative appearance. (B) Atrophy of the lesion. We received the patient’s consent form about publishing all photographic materials.,ad-34-387-g001
PMC9561293,Fig. 2,"Histopathologic section. H&E staining results suggested atrophic spindle cell tumor (10×). Immunohistochemistry results suggested dermatofibrosarcoma protuberans: CD34 (+), Vementin (+), Factor XIII (+) (Immunohistochemistry, 40×).",ad-34-387-g002
PMC9637320,Fig. 1,"A DFSP with three nodules in the chest wall of a 22-year-old woman. B Transverse ultrasonogram (No. 1) revealing a well-defined, hypoechoic, homogeneous, and subcutaneous lesion. C 3-D color Doppler ultrasonogram revealing wrapped blood flow signal. D Transverse ultrasonogram (No. 2) revealing an ill-defined, hypoechoic with finger-like projections and posterior hyperechoic area, heterogeneous, and subcutaneous lesion. E 3-D color Doppler ultrasonogram revealing branch-shaped blood flow signal. F Transverse ultrasonogram (No. 3) revealing an ill-defined, mixed, heterogeneous, and subcutaneous lesion. G 3-D color Doppler ultrasonogram revealing branch-shaped blood flow signal",12885_2022_10211_Fig1_HTML
PMC9637320,Fig. 2,"A DFSP with three nodules in the right face of a 48-year-old man. B Transverse ultrasonogram revealing an ill-defined, hypoechoic with finger-like projections and posterior hyperechoic area, heterogeneous, and subcutaneous lesion extending from the skin to bone. C Color Doppler ultrasonogram revealing intralesional and peripheral vascularity and rich vascularization with vascular densities reaching 4.5/cm2. D Power Doppler ultrasound revealed artery with peak systolic blood flow velocity of 47.0 cm/s and resistance index of 0.57. E Elastography showing an elasticity score of 3. F Contrast-enhanced ultrasound revealed the trend that contrast agent enters (the 26th second after the injection of contrast agent) the lesion from the bottom to the center. G Contrast-enhanced ultrasound revealed heterogeneous hyper-enhancement at peak (the 50th second after the injection of contrast agent), with the maximum diameter and depth of 4.3 cm and 2.1 cm respectively",12885_2022_10211_Fig2_HTML
PMC9637320,Fig. 3,"A, DFSP with reddish plague in the right waist of a 36-year-old woman. B Transverse ultrasonogram revealing a well-defined, mixed with a hyperechoic ring, heterogeneous, and subcutaneous lesion. C Color Doppler ultrasonogram revealing intralesional and peripheral vascularity and rich vascularization with vascular densities reaching 3.5/cm2. D Contrast-enhanced ultrasound revealed the trend that contrast agent enters the lesion from the bottom to the center. E Contrast-enhanced ultrasound revealed heterogeneous hyper-enhancement at peak (the 20th second), with the maximum diameter and depth of 2.4 cm and 1.6 cm respectively. F Time intensity curve revealed peak of 23.4. G The hypoechoic area correlated with a storiform growth pattern on histology (hematoxylin-eosin × 40)",12885_2022_10211_Fig3_HTML
