pmcid,label,caption,graphic,disease,modality
PMC8871080,Figure 8,"MFB, superficial type. (A) Low magnification: mesenchymal tumour centred in the subepithelial connective tissue; a native collagen band is seen between the tumour and the overlying squamous epithelium (so-called “Grenz zone”) (H and E, original magnification 25×). (B) Tumour is composed of small-sized spindled-to-stellate cells set in collagenous stroma (H and E, original magnification 100×). (C) Higher magnification: microcystic and reticular (D) stromal changes. Neoplastic cells are strongly and diffusely positive to desmin (E) ((C,D) H and E and (E) immunoperoxidase; (C) original magnifications 100×, (D) 50× and (E) 200×).",diagnostics-12-00357-g008,NotMatch,NotMatch
PMC8871080,Figure 9,"MFB, mammary type. (A) Low magnification: subepithelial fibrous mesenchymal tumour (H and E, original magnification 25×). (B) Spindle-shaped cells haphazardly arranged with interspersed thick, keloid-like collagen fibres (H and E, original magnification 50×). (C) Some areas may show bi- or multi-nucleated cells and hyalinized blood vessels (H and E, original magnification 50×). (D) Thick, keloid-like collagen fibres are a typical feature of mammary-type MFB (H and E, original magnification 50×).",diagnostics-12-00357-g009,NotMatch,NotMatch
PMC8871080,Figure 10,"MFB, superficial/mammary type: unusual features. (A) Superficial-type MFB: an abrupt transition from a classic area into a hypercellular area (B) composed of bland-looking, small-sized, round, blue cells; mitoses and necrosis are absent (H and E, original magnifications (A) 50× and (B) 200×). (C) MFB, mammary type: the so-called fibrous/collagenized variant (H and E, original magnification 25×); (D) MFB may occasionally show, at least focally, a single-cell linear arrangement imparting to the tumour a pseudo-infiltrative growth pattern reminiscent of an invasive lobular carcinoma of the breast (H and E, original magnification 200×).",diagnostics-12-00357-g010,NotMatch,NotMatch
PMC8871080,Figure 11,"Different histotypes with overlapping morphological features. (A) DAM: area with diffuse, collagenized stroma, mimicking CAF (H and E, original magnification 50×). (B) CAF: area with hypocellular myxoedematous stroma, mimicking DAM (H and E, original magnification 50×). (C) AMFB: area composed exclusively of spindled cells, mimicking CAF (H and E, original magnification 50×). (D) MFB: area with linear arrangement of neoplastic cells, mimicking AMFB (H and E, original magnification 200×).",diagnostics-12-00357-g011,NotMatch,NotMatch
PMC9118511,Fig. 1,Features of Tuberous Sclerosis in the patient. Multiple angiofibroma (A). Shagreen patch (ash leaf marks) over the lumbar region (B). Multiple hypomelanotic macules over lower legs (C). Ungual fibromas over the fingers (D).,gr1,Match,NotMatch
PMC9118511,Fig. 2,CT scan of head showing sub ependymal nodules.,gr2,NotMatch,NotMatch
PMC9316590,Figure 1,"The macroscopic appearance and cut surface. (A) The surface of the tumor, (B)The cut surface of the tumor.",fsurg-09-899329-g001,NotMatch,NotMatch
PMC9316590,Figure 2,"The histopathological examination. Spindle-shaped cells resting in the background of fibrous stroma containing delicate collagen fibers and numerous small to medium-sized thick-walled blood vessels. (A) ×100, (B) ×200.",fsurg-09-899329-g002,NotMatch,Match
PMC9316590,Figure 3,The relationship between tumor size and perioperative events.,fsurg-09-899329-g003,NotMatch,NotMatch
PMC9138789,Figure 1,"Expression of CK2 and NG2 in the patient-derived JA tissue samples. (A) Representative immunohistochemical stainings of CD31, vimentin, NG2, CK2α and CK2β from JA1 (upper panel). Scale bars: 25 µm. Immunohistochemical staining without primary antibodies served as a negative control (ctrl, lower panel). Scale bars: 25 µm. (B) Quantitative analysis of (A). The number of CD31-, vimentin-, NG2-, CK2α- and CK2β-positive cells is given as % of all the cells per section. Mean ± SEM (n = 4). (C) JA tissue samples from 5 patients (JA1–JA5) were lysed and the expression of NG2, CK2α, CK2β and α-tubulin (as a loading control) was analyzed by Western blot. (D–F) Quantitative analysis of (C). Data are expressed as the relative density ratio of NG2/α-tubulin (D), CK2α/α-tubulin (E) and CK2β/α-tubulin. (G) CK2 kinase activity (CPM) was measured by a CK2 kinase assay. Mean ± SD (n = 3).",biomedicines-10-00966-g001,NotMatch,NotMatch
PMC9138789,Figure 2,"Expression of CK2 and NG2 in the patient-derived JA cells. (A) Bright field images (scale bars: 20 µm) and immunofluorescence stainings (scale bars: 50 µm) of NG2 (red), vimentin (green) and cell nuclei (blue) in the JA1–JA4 cells. (B) The JA1–JA4 cells were lysed and the expression of NG2, CK2α, CK2β and α-tubulin (as a loading control) was analyzed by Western blot. (C–E) Quantitative analysis of (B). Data are expressed as the relative density ratio of NG2/α-tubulin (D), CK2α/α-tubulin (E) and CK2β/α-tubulin. (F) NG2 surface expression of the JA1–JA4 cells was detected by flow cytometry. Mean ± SD (n = 2). (G) RNA was extracted from the JA1–JA4 cells and the gene expression of NG2 was examined by qRT-PCR (% of JA1). Mean ± SD (n = 3).",biomedicines-10-00966-g002,NotMatch,NotMatch
PMC9138789,Figure 3,"CK2 inhibition suppresses the proliferation of the JA cells. (A–D) The JA1 and JA2 cells were treated with the indicated concentrations of CX-4945 and SGC-CK2-1. The mitochondrial activity was measured by a WST-1 assay after 24 h and 48 h. Vehicle-treated cells served as controls and were set at 100%. Mean ± SD (n = 3). * p < 0.05 vs. vehicle. (E,F) The JA1 and JA2 cells were treated with CX-4945 (10 μM) and SGC-CK2-1 (5 μM) for 48 h. Vehicle-treated cells served as controls. The cells were lysed and the expression of AKT and pAKTS129 was assessed by Western blot. The relative density ratio of pAKTS129/AKT was determined and the vehicle-treated cells were set at 100%. Mean ± SD (n = 3). * p < 0.05 vs. vehicle. (G,H) JA1 and JA2 were treated as described in (E,F) and the incorporation of BrdU was analyzed by flow cytometry. The BrdU-positive cells were expressed to all the gated cells and the vehicle-treated cells were set at 100%. Mean ± SD (n = 3). * p < 0.05 vs. vehicle. (I,J) The JA1 and JA2 cells were treated with CX-4945 (10 μM) and SGC-CK2-1 (5 μM) for 48 h. Vehicle-treated cells served as controls. The cells were lysed and the expression of AKT and pAKTS129 was assessed by Western blot. The relative density ratio of cPARP/PARP was determined and the vehicle-treated cells were set at 100%. Mean ± SD (n = 3).",biomedicines-10-00966-g003,NotMatch,NotMatch
PMC9138789,Figure 4,"CK2 inhibition reduces the NG2 expression of the JA cells. (A–D) The JA1 and JA2 cells were treated with CX-4945 (10 μM) and SGC-CK2-1 (5 μM) for 48 h. Vehicle-treated cells served as controls. The cells were lysed and the expression of NG2, CK2α, CK2β and α-tubulin (as a loading control) was assessed by Western blot. The relative density ratio of NG2/α-tubulin (B,C), CK2α/α-tubulin (D,E) and CK2β/α-tubulin (F,G) was determined and the vehicle-treated cells were set at 100%. Mean ± SD (n = 3). * p < 0.05 vs. vehicle. (H,I). The gene expression of NG2 was measured by qRT-PCR. Vehicle-treated cells were set at 100%. Mean ± SD (n = 3). * p < 0.05 vs. vehicle.",biomedicines-10-00966-g004,NotMatch,NotMatch
PMC9138789,Figure 5,"CK2 inhibition reduces the migratory activity of the patient-derived JA cells. (A) The JA1 and JA2 cells were cultivated by means of the liquid overlay technique for 24 h and the resulting spheroids were embedded into a collagen matrix. Bright field images of the sprouting area around the spheroids (the border marked by a broken yellow line) were taken immediately after embedding (0 h) and 48 h after treatment with the vehicle, CX-4945 (10 µM) and SGC-CK2-1 (5 µM). Scale bars: 100 µm. (B,C) The sprouting area was assessed 48 h after the treatment of the JA1 (B) and JA2 (C) spheroids with the vehicle, CX-4945 (10 µM) and SGC-CK2-1 (5 µM). Data are expressed as a % of the vehicle-treated spheroids. Mean ± SD (n = 10). * p < 0.05 vs. vehicle.",biomedicines-10-00966-g005,NotMatch,NotMatch
PMC9340122,Fig. 1,Meningioma. Axial MRI. Left frontal dural-based lesion (white arrow) with subsequent biopsy confirmation of meningioma grade II.,gr1,NotMatch,NotMatch
PMC9340122,Fig. 2,"CT. (A) Axial CT without contrast demonstrates an expansile destructive lesion with calcifications involving the sphenoid bone and clivus with soft tissue in the pterygopalatine fossa and sphenopalatine foramen (white arrow). No bowing of the posterior maxillary sinus wall. (B) Axial CT without contrast demonstrates the expansile heterogeneous hyperdense soft tissue component centered in the sphenoid bone involving the clivus, extending along the posterior ethmoid sinus and intracranial extension (white arrow). (C) Coronal CT demonstrates involvement of the optic canal (white arrow) with extension to the left nasal cavity and post obstructive changes in the left maxillary sinus. (D) Sagittal CT shows the irregular, expansile destructive lesion of the central skull base, involving the planum sphenoidale and floor of the sella (white arrow) with a lobulated hyperdense soft tissue component with few hypodense foci extending into the posterior nasal cavity and nasopharyngeal soft tissues.",gr2,NotMatch,NotMatch
PMC9340122,Fig. 3,"MRI. (A) Axial T2 weighted image demonstrates a heterogeneous, expansile mass lesion with scattered low T2 signal intensity areas involving the central skull base extending into the sphenopalatine foramen, the posterior ethmoid sinus and displacing the paraclival internal carotid arteries (white arrows). (B) Axial T1 with contrast demonstrates a heterogeneously, enhancing lesion with non-enhancing cystic areas with extension to Meckel's cave (white arrow), cavernous sinuses and extension into the medial temporal lobes. (C) Coronal T1 demonstrates the mass involvement of the optic canal and encasement of the internal carotid arteries and extending to the nasopharynx (white arrow). (D) Sagittal T1 image demonstrates the involvement of the sphenoid bone and clivus (white arrow), floor of the sella and the anterior cranial fossa with a lobulated soft tissue component extending into the posterior nasal cavity and nasopharyngeal soft tissues.",gr3,NotMatch,NotMatch
PMC9340122,Fig. 4,"Preoperative angiogram. (A) Preoperative imaging from diagnostic cerebral angiography. Lateral view of left internal carotid artery (ICA) showing blush from vidian artery branch of petrous ICA (*). (B) Superselective angiograms (*). Lateral view of microcatheter angiographic run at distal left internal maxillary artery showing infraorbital artery, sphenopalatine artery, and a recurrent branch (black arrow) supplying hypervascular blush.",gr4,NotMatch,NotMatch
PMC9340122,Fig. 5,"Postembolization angiogram. (A) Magnified lateral view of distal left external carotid artery showing embolic material (black arrow) without any hypervascular blush. (B) Unmagnified left common carotid artery angiogram, lateral view, showing reduction of preoperative blush without any off-target embolization.",gr5,NotMatch,NotMatch
PMC9340122,Fig. 6,"Histopathology. (A) The lesion shows poorly formed vascular spaces with degenerative change due to hemorrhage (hematoxylin and eosin, 100X). (B) ERG immunostain shows numerous endothelial cells corresponding to degenerated vascular spaces (immunostain, 100X). (C) In many foci, endothelial papillary proliferation is noted (black arrows) next to large vascular spaces (hematoxylin and eosin, 100X). (D) In relatively preserved foci, the lesion shows thick-walled blood vessels (black arrows) as well as an intraosseous component (black arrowheads) (hematoxylin and eosin, 100x).",gr6,NotMatch,Match
PMC9476292,Fig. 1,"Demographics and baseline characteristics of patients with TSC by the presence of facial angiofibroma. Data are presented as n (%) of patients unless otherwise specified. aData was available for 2054 (Patients with FA, N = 1329; Patients without FA, N = 725). bData was available for 1901 (Patients with FA, N = 1238; Patients without FA, N = 663). *p < 0.05; ** < 0.01; ***p ≤ 0.001; ****p < 0.0001. ADHD, attention-deficit/hyperactivity disorder; CI, confidence interval; FA, facial angiofibroma; mTOR, mechanistic target of rapamycin, OR, odds ratio; SD, standard deviation; SEGA, subependymal giant cell astrocytoma; TSC, tuberous sclerosis complex",13023_2022_2496_Fig1_HTML,Match,NotMatch
PMC9476292,Fig. 2,"Proportion of patients with TSC manifestations in patients with facial angiofibroma versus without facial angiofibroma by age subgroups. ADHD, attention-deficit/hyperactivity disorder; LAM, lymphangioleiomyomatosis; SEGA, subependymal giant cell astrocytoma; TSC, tuberous sclerosis complex. aEpilepsy (other) such as atonic seizures, clonic seizures, febrile seizures, gelastic seizures etc. bPsychiatric disorder (other) include disorders such as behavioral disorder, aggressive behaviour, anorexia nervosa, learning disorder, mood disorder etc.",13023_2022_2496_Fig2_HTML,Match,NotMatch
PMC9476292,Fig. 3,Treatments observed for the management of facial angiofibroma in the Natural history database,13023_2022_2496_Fig3_HTML,Match,NotMatch
PMC9476292,Fig. 4,"Reason for the use of systemic mTOR inhibitor among patients with facial angiofibroma. mTOR, mechanistic target of rapamycin; LAM, lymphangioleiomyomatosis; SEGA, subependymal giant cell astrocytoma",13023_2022_2496_Fig4_HTML,Match,NotMatch
PMC9476292,Fig. 5,"Demographics and baseline characteristics of patients with facial angiofibroma by the use of topical mTOR inhibitors. aData was available for 1238 patients (Patients using topical mTOR inhibitor, N = 309; Patients not using topical mTOR inhibitor, N = 929). *p < 0.05; ** < 0.01; ***p ≤ 0.001; ****p < 0.0001. ADHD, Attention-deficit/hyperactivity disorder; CI, confidence interval; FA, facial angiofibroma; mTOR, mechanistic target of rapamycin, OR, odds ratio; SD, standard deviation; SEGA, subependymal giant cell astrocytoma; TSC, tuberous sclerosis complex",13023_2022_2496_Fig5_HTML,Match,NotMatch
PMC9593122,Figure 1,Endoscopic aspect of a right juvenile nasopharyngeal angiofibroma (JNA),RJME-63-1-105-fig1,Match,NotMatch
PMC9593122,Figure 2,Preprocedural CT scan axial view showing a right JNA with expansion of the pterygopalatine fossa and extension into the maxillary sinus. CT: Computed tomography; JNA: Juvenile nasopharyngeal angiofibroma,RJME-63-1-105-fig2,Match,NotMatch
PMC9593122,Figure 3,"Contrast-enhanced MRI in axial view illustrating a case of a right extended JNA: (A) The involvement of both ethmoid and sphenoid sinuses, as well as the tumor compressing the inferomedial wall of the right orbit, deforming through chronic compression the sella turcica wall; (B) The expansion of the pterygopalatine fossa and extension into the maxillary sinus. JNA: Juvenile nasopharyngeal angiofibroma; MRI: Magnetic resonance imaging",RJME-63-1-105-fig3,Match,NotMatch
PMC9593122,Figure 4,"Illustrative steps of JNA endoscopic transnasal resection: (A) Creating the intranasal operating field through endoscopic resection of a septal spur; in the center of the image, we can observe the anterior portion of a JNA intranasal extension; (B) Intraoperative view after right medial maxillectomy, which represents an intermediate step in approaching the tumor expansion within the pterygopalatine fossa, and its extension into the MS; (C) Final aspect after JNA excision; both the MS and SS are visible, as well as the right choana (posterior nasal aperture). JNA: Juvenile nasopharyngeal angiofibroma; MS: Maxillary sinus; MT: Middle turbinate; NC: Nasal cavity; NF: Nasal floor; NS: Nasal septum; SS: Sphenoid sinus",RJME-63-1-105-fig4,Match,NotMatch
PMC9593122,Figure 5,"Histopathological images of angiofibromas: (A) Microscopy image of a juvenile nasal angiofibroma revealing the presence of empty tumor blood vessels (belonging to the network of embolized blood vessels), with walls of varying thickness, laid out in a connective stroma that is rich in fibroblasts and collagen fibers; (B) Tumor blood vessels of varying shape, congested, full of figurative elements; (C) Tumoral area with angiogenic vessels; (D) Tumor vessels disposed in a stroma strongly infiltrated by inflammatory cells; (E) Tumor area developed as far as the lamina propria belonging to the nasal mucosa; (F) Tumor area covered by squamous metaplastic epithelium. Hematoxylin–Eosin (HE) staining: (A–D and F) ×200; (E) ×100",RJME-63-1-105-fig5,Match,Match
PMC9593122,Figure 6,"Immunohistochemical aspects of nasopharyngeal angiofibroma: (A) Tumoral vessels of varying caliber and shape, bounded by an uninterrupted row of endothelial cells; (B) Smooth muscle cells irregularly disposed within the tumor vessel wall; (C) Moderate inflammatory infiltrate present within the tumor stroma; (D) Tumor stroma infiltrated by numerous T-lymphocytes; (E) Tumor stroma with a low B-lymphocytes content; (F) Tumor stroma with a low macrophages count. Anti-CD34 antibody immunomarking: (A) ×200. Anti-α-SMA antibody immunomarking: (B) ×100. Anti-CD45RO antibody immunomarking: (C) ×200. Anti-CD3 antibody immunomarking: (D) ×200. Anti-CD20 antibody immuno-marking: (E) ×200. Anti-CD68 antibody immunomarking: (F) ×200. α-SMA: Alpha-smooth muscle actin; CD: Cluster of differentiation",RJME-63-1-105-fig6,Match,Match
PMC9439744,Figure 1.,H&E-stained sections of the surgical specimen. The tumor tissue is composed of short spindle cells and large blood vessels. (A) ×400 magnification. (B) ×100 magnification.,medi-101-e30293-g001,NotMatch,Match
PMC9271777,Figure 1,"Grossly, the tumors are nodular and well-circumscribed with some showing (A) a translucent edematous texture (case 2), (B) while others displaying a tan, firm and rubbery cut-surface (case 6).",fonc-12-900411-g001,NotMatch,NotMatch
PMC9271777,Figure 2,"At low power, (A) the tumors are well-circumscribed and partially encapsulated (case 6, HE ×15) and (B) show a vaguely lobulated pattern of alternating hypocellular, myxoid, and more cellular collagenous areas (case 8, HE ×40). (C) Foci of tumor cells infiltration into the surrounding fibroadipose tissues are noted (case 3, HE ×100). (D) Prominent vascular network consisting of innumerable, small, thin-walled, frequently slit-like or branching blood vessels (case 8, HE ×120). (E) The calibers of the thin-walled blood vessel are sometimes opened and rounded (case 2, HE ×150). (F) Foci of plexiform delicate vascular network reminiscent of “chicken wire”-like capillaries characteristic of myxoid liposarcoma are observed; however, the tumor cells are mostly spindle-shaped with bland nuclei, contrasting sharply to the uniform round cells with small lipoblasts in myxoid liposarcoma (case 4, HE ×200). (G) Medium- to large-sized blood vessels with prominent staghorn morphology are commonly seen in four cases (case 5, HE ×100). (H) The tumor cells have inconspicuous palely eosinophilic cytoplasm and short ovoid or tapering nuclei, with irregular contours, fine chromatin, and indistinct nucleoli (case 8, HE ×200).",fonc-12-900411-g002,NotMatch,Match
PMC9271777,Figure 3,"Uncommonly seen features include (A) sheets of small round cells separated by a thin-walled vascular network (case 8, HE ×120), (B) scattered degenerative nuclear atypia (case 7, HE ×200), (C) ischemic cystic change (case 2, HE ×100), and (D) foci of prominent neutrophil infiltration (case 3, HE ×200).",fonc-12-900411-g003,NotMatch,Match
PMC9271777,Figure 4,"By immunohistochemistry, the stromal cells showed positivity for (A) EMA (focal) (case 1, ×100), (B) desmin (focal) (case 5, ×120), and (C) CD68 (diffuse) (case 7, ×80), with the latter two displaying a dendritic cytoplasmic expression pattern. (D) The expression of Rb protein is retained in all cases analyzed (case 2, ×100).",fonc-12-900411-g004,NotMatch,Match
PMC9271777,Figure 5,"By fluorescence in situ hybridization analysis, (A) seven of the eight cases analyzed show NCOA2 gene rearrangement (case 4), (B) and the remaining one has increased gene copy numbers of intact NCOA2 (case 2). (Insets in A and B indicate schematic diagram of break-apart probes flanking NOCA2). Rearrangements involving (C)
FUS (case 7)and (D)
DDIT3 (case 3) are not identified in any of the cases examined. (Insets in C, D indicate a schematic diagram of break-apart probes flanking FUS and DDIT3, respectively).",fonc-12-900411-g005,NotMatch,NotMatch
PMC9568708,Fig. 1,"Clinical features, the tumour came out of the left nostril and the right eyeball protruded.",gr1,NotMatch,NotMatch
PMC9568708,Fig. 2,"CT angiography. (a) Sagittal section: tumour at the nasal cavities (red circle); (b) coronal section: tumour destructed the cribriform plate and occupied the subdural space of the frontal region (red arrow); (c) axial section: tumour pushed left and suitable bulbs oculi laterally (yellow arrow). (For interpretation of the references to colour in this figure legend, the reader is referred to the web version of this article.)",gr2,NotMatch,NotMatch
PMC9568708,Fig. 3,"Medial maxillectomy surgery with an extended Killian right lateral rhinotomy approach.(a) Killian incision groove (blue arrow); (b) tumour was well-defined, with a chewy solid consistency, easy to bleed (red arrow);(c) The tumour's size was 12.5 × 8.7 × 5.5 cm, weighed 258 g; (d) surgical wound closure. (For interpretation of the references to colour in this figure legend, the reader is referred to the web version of this article.)",gr3,NotMatch,NotMatch
PMC9723283,Fig. 1.,Flowchart of study cohort selection.,ceo-2022-01053f1,NotMatch,NotMatch
PMC9353898,Figure 1,"
Enhanced magnetic resonance imaging showing an abnormal signal in the nasopharynx with obvious enhancement.
",WJCC-10-7429-g001,NotMatch,NotMatch
PMC9353898,Figure 2,"
Before and after embolization. A: Pre-embolization angiography reveals that the tumor (arrow) is supplied by the left internal maxillary artery; B: After the second embolization, the arteriovenous fistula in the tumor in the nasopharynx has almost disappeared.",WJCC-10-7429-g002,NotMatch,NotMatch
PMC9353898,Figure 3,"
Transformation of soft palate perforation. A: After the first embolization, an irregular perforation is seen in the left soft palate; B: At 3 mo after the endoscopic excision, the necrotic area in the left soft palate has completely healed.",WJCC-10-7429-g003,NotMatch,NotMatch
PMC9353898,Figure 4,"
The posterior end of the inferior turbinate and lateral wall of the nasopharynx after resection of the tumor mass.
",WJCC-10-7429-g004,NotMatch,NotMatch
PMC9574521,Figure 1,Survival analysis by Kaplan–Meier method,cureus-0014-00000029250-i01,NotMatch,NotMatch
PMC9559984,Figure 1,"Squamous cell carcinoma Left: Nonkeratinizing squamous cell carcinoma, H&E 200x. Right: Strong and diffuse nuclear positivity for p40, IHC 200x",cureus-0014-00000029128-i01,NotMatch,Match
PMC9559984,Figure 2,MucormycosisLarge areas of necrosis and hemorrhage with numerous enmeshed fungal elements,cureus-0014-00000029128-i02,NotMatch,NotMatch
PMC9559984,Figure 3,Inverted papillomaEndophytic growth of epithelial nests with smooth contour,cureus-0014-00000029128-i03,NotMatch,NotMatch
PMC9559984,Figure 4,"Adenoid cystic carcinomaThe cribriform pattern comprised predominantly of myoepithelial cells with myxoid globules, H&E 200x",cureus-0014-00000029128-i04,NotMatch,Match
PMC9559984,Figure 5,"Malignant melanoma(1) The image shows nests of tumor cells with melanin pigment, H&E 200x. (2) Strong cytoplasmic positivity on HMB45 stain, IHC 200x",cureus-0014-00000029128-i05,NotMatch,Match
PMC9559984,Figure 6,"T-cell non-Hodgkin’s lymphoma(1) Small to medium-sized mononuclear cells with oval to irregular nuclei, dispersed chromatin, distinct nucleoli, and scant cytoplasm, H&E 400x. (2) Tumor cells show strong positivity for CD3, IHC 400x",cureus-0014-00000029128-i06,NotMatch,Match
PMC9886153,Figure 1,Multiple grayish white pieces of tissue showing myxoid changes at places,IJABMR-12-284-g001,NotMatch,NotMatch
PMC9886153,Figure 2,"(a) Stratified epithelium with underlying tumor consisting of hypercellular and few hypocellular areas (×4), (b) ciliated stratified epithelium with underlying tumor composed of organized stroma with spindle shaped cells (×10), (c) spindle cells with parallel rows of palisading nuclei surrounding an acellular central material, known as Verrocay bodies (×40)",IJABMR-12-284-g002,NotMatch,Match
PMC9886153,Figure 3,"(a and b) Tumor showing immunopositivity with S-100 (IHC, ×4 and × 40). IHC: Immunohistochemistry",IJABMR-12-284-g003,NotMatch,NotMatch
PMC9912601,Fig. 1,"Transabdominal ultrasonography at 9 weeks of gestation. △ Fetus, ◎ Tumor. A The uterine body was shifted superiorly by the tumor. B Tumor size was 130 mm. It had a hyperechoic region, mainly with a partially low region",12905_2023_2182_Fig1_HTML,NotMatch,NotMatch
PMC9912601,Fig. 2,"Initial magnetic resonance imaging (MRI) findings. A MRI at 12 weeks of gestation. The tumor measured 115 mm × 150 mm × 160 mm. It showed high signal intensity bands, such as whorl-like formation on T2-weighted images. B Schematic illustration of MRI scan",12905_2023_2182_Fig2_HTML,NotMatch,NotMatch
PMC9912601,Fig. 3,Intraoperative findings and gross appearance. A The tumor grew caudally in the retroperitoneal space and occupied the posterior uterine to the rectovaginal regions. B Tumor size is 170 × 138 × 70 mm. C The tumor is yellowish and has multiple small cysts,12905_2023_2182_Fig3_HTML,NotMatch,NotMatch
PMC9912601,Fig. 4,"Hematoxylin and eosin staining. No atypical cells or necrosis was observed. A (magnification ×40): Adipose cells and slight vascular hyperplasia. B (magnification ×40): Constituting the cyst with myxomatous change edematous liquefaction. C (magnification ×100): Spindle-shaped tumor cells were transferred from the blood vessel to the interstitial tissue. D (magnification ×100), E (magnification ×200): Vessel walls, which were small- to medium-sized, showed hyalinization",12905_2023_2182_Fig4_HTML,NotMatch,Match
PMC9912601,Fig. 5,"Immunohistochemical staining. A αSMA and B h-caldesmon are partially positive in the tumor cells, except for the blood vessels. C CD34 is partially positive in spindle cells. D ER and E PgR are positive in most tumor cells",12905_2023_2182_Fig5_HTML,NotMatch,NotMatch
PMC9909168,FIGURE 1,Facial angiofibromas,CCR3-11-e6913-g005,Match,NotMatch
PMC9909168,FIGURE 2,Multiple fibrous plaque on forehead,CCR3-11-e6913-g003,NotMatch,NotMatch
PMC9909168,FIGURE 3,"Axial pelvic computed tomography, illustrating urinary bladder with hematoma (white arrow) which was later evacuated with cystoscopy",CCR3-11-e6913-g002,NotMatch,NotMatch
PMC9909168,FIGURE 4,"Axial abdominal computed tomography, illustrating multiple bilateral renal angiomyolipoma. White arrow shows darker fat attenuation seen in the lesion",CCR3-11-e6913-g007,NotMatch,NotMatch
PMC9909168,FIGURE 5,"Axial abdominal computed tomography, illustrating aneurysm (black arrow) with adjacent hematoma (white arrow) in the left kidney",CCR3-11-e6913-g009,NotMatch,NotMatch
PMC9909168,FIGURE 6,"Axial abdominal computed tomography, illustrating fat attenuating lesion (white arrow) with enhancing solid component (black arrow) in the liver",CCR3-11-e6913-g010,NotMatch,NotMatch
PMC9909168,FIGURE 7,"Axial computed tomography of the brain, calcified subependymal nodules along the margin of the ventricles (black arrows)",CCR3-11-e6913-g008,NotMatch,NotMatch
PMC9909168,FIGURE 8,"Axial computed tomography of the brain, illustrating calcified cortical dysplasia (black arrows) in the left frontal region (A), right frontal region (B), and right occipital region (C)",CCR3-11-e6913-g001,NotMatch,NotMatch
PMC9909168,FIGURE 9,"Axial computed tomography of the brain, illustrating cerebral white matter radial migration lines (black arrow)",CCR3-11-e6913-g004,NotMatch,NotMatch
PMC9618614,Figure 1,"Facial angiofibromas as seen in a 39-year-old woman (A), 14-year-old girl (B), 48-year-old man (C), and 43-year-old man (D) with multiple endocrine neoplasia type 1. Angiofibromas are telangiectatic, skin colored to pink to red-brown, dome-shaped papules that are histologically characterized by fibrous tissue and vascular proliferation. They are distributed primarily on the central part of the face, especially the nose.",fendo-13-1029041-g001,Match,NotMatch
PMC9618614,Figure 2,"Multiple endocrine neoplasia type 1-associated collagenomas, which are benign connective tissue nevi with a dominant collagen component. They are hypopigmented or skin-colored and usually found on the neck, shoulder, and trunk. (A) 46-year-old woman with multiple collagenomas in addition to pigmented nevi on the arm. (B) 46-year-old man with innumerable collagenomas on the back. (C) 33-year-old man with multiple peri-umbilical collagenomas. (D) 46-year-old man with truncal collagenomas.",fendo-13-1029041-g002,NotMatch,NotMatch
PMC9618614,Figure 3,"Lipomas in patients with multiple endocrine neoplasia type 1. Lipomas are benign tumors made of mature adipocytes that can arise from anywhere that fat is located. (A) 62-year-old man with a subcutaneous lipoma located over the spine in the mid back. Also seen is an adjacent surgical scar related to the prior resection of a large lipoma and scattered collagenomas. (B) 49-year-old woman with multifocal intramuscular lipomas, including a large posterior thigh lipoma as seen on axial T1-weighted pre- (left panel) and post-contrast (right) magnetic resonance imaging. (C) 16-year-old boy with a mobile soft tissue mass arising over the lower anterior chest. Ultrasound showed a 3.7 cm lesion consistent with lipoma. (D) 25-year-old man with a 3.6 cm lipoma (arrows) in the right scalene muscle, adjacent to the right thyroid lobe, as seen on contrast-enhanced computed tomography.",fendo-13-1029041-g003,NotMatch,NotMatch
PMC9618614,Figure 4,"Leiomyoma (LMA). A 41-year-old man with MEN1 presented with an enlarging, painless perineal swelling. Magnetic resonance imaging (Left panel: contrast–enhanced sagittal T1-weighted fat suppressed image; right panel: axial T2-weighted fat suppressed image) identified a 5.8 x 2.6 x 3.8 cm mass in the perineum abutting the crus of the penis and the bulbous urethra. The mass was completely excised and histologic evaluation confirmed a leiomyoma. Somatic testing of the leiomyoma revealed the known germline pathogenic MEN1 variant and evidence for biallelic loss (loss of heterozygosity) at chromosome 11q (next-generation sequencing performed by Foundation Medicine; Cambridge, Massachusetts, USA).",fendo-13-1029041-g004,NotMatch,NotMatch
PMC9924702,Figure 1,Well-defined soft density mass lesion causing anterior bowing of posterior wall of the maxillary sinus as seen in computed tomography (axial view),cureus-0015-00000033633-i01,NotMatch,NotMatch
PMC9924702,Figure 2,Coronal view showing soft density mass lesion occupying right nasal cavity and maxillary sinus as seen in computed tomography of paranasal sinuses,cureus-0015-00000033633-i02,NotMatch,NotMatch
PMC9924702,Figure 3,Coronal view showing soft density mass lesion occupying nasopharynx as seen in computed tomography of paranasal sinuses,cureus-0015-00000033633-i03,NotMatch,NotMatch
PMC9924702,Figure 4,Contrast-enhanced computed tomography of paranasal sinuses showing bony resorption,cureus-0015-00000033633-i04,NotMatch,NotMatch
PMC9924702,Figure 5,"T2 weighted image showing an iso-hypointense mass lesion causing right globe proptosis in magnetic resonance imaging of the brain, paranasal sinuses, and orbits",cureus-0015-00000033633-i05,NotMatch,NotMatch
