pmid,pmcid,title,journal,insert_time,label,caption,graphic
37441114,PMC10335821,Giant Pilomatrix Carcinoma of the Thorax: An Uncommon and Clinically Misdiagnosed Tumor.,Plast Reconstr Surg Glob Open,2023-12-17-22-03-28,Fig. 2.,MRI shows a well-defined soft tissue mass of the right anterolateral thorax (arrow) extending up to the fascia of pectoralis major muscle but without invading it.,gox-11-e5101-g002
37441114,PMC10335821,Giant Pilomatrix Carcinoma of the Thorax: An Uncommon and Clinically Misdiagnosed Tumor.,Plast Reconstr Surg Glob Open,2023-12-17-22-03-28,Fig. 3.,Intraoperative view of the defect following wide surgical excision of the tumor and axillary lymphadenectomy of levels I and II. Pectoralis major muscle (arrow) and thoracodorsal vessels (blue vascular loops).,gox-11-e5101-g003
37441114,PMC10335821,Giant Pilomatrix Carcinoma of the Thorax: An Uncommon and Clinically Misdiagnosed Tumor.,Plast Reconstr Surg Glob Open,2023-12-17-22-03-28,Fig. 4.,"Reconstruction with deep inferior epigastric artery perforator flap. Postoperative view, after flap thinning, at 2 years of follow-up.",gox-11-e5101-g004
37485173,PMC10359755,Rare Cutaneous Manifestations of Erdheim Chester Disease: A Case Report and Literature Review.,Cureus,2023-12-17-22-03-28,Figure 1,Lower back subcutaneous nodule gross specimen,cureus-0015-00000040712-i01
37485173,PMC10359755,Rare Cutaneous Manifestations of Erdheim Chester Disease: A Case Report and Literature Review.,Cureus,2023-12-17-22-03-28,Figure 2,Foamy histiocytic cells (labelled A) and multi-nucleate giant cells (labelled B) seen on high power (40x) magnification,cureus-0015-00000040712-i02
37485173,PMC10359755,Rare Cutaneous Manifestations of Erdheim Chester Disease: A Case Report and Literature Review.,Cureus,2023-12-17-22-03-28,Figure 3,Touton giant cell (labelled A) seen on high power (40x) magnification,cureus-0015-00000040712-i03
37485173,PMC10359755,Rare Cutaneous Manifestations of Erdheim Chester Disease: A Case Report and Literature Review.,Cureus,2023-12-17-22-03-28,Figure 4,Immunochemistry analysis showing positivity for CD68 and CD138 confirming these are histiocytic cells,cureus-0015-00000040712-i04
37485173,PMC10359755,Rare Cutaneous Manifestations of Erdheim Chester Disease: A Case Report and Literature Review.,Cureus,2023-12-17-22-03-28,Figure 5,"Immunohistochemistry analysis revealing S100 and CD1A negativity outruling RDD and LCH, respectivelyRDD: Rosai Dorfman disease, LCH: Langerhans cell histiocytosis",cureus-0015-00000040712-i05
37662804,PMC10474429,Multiple giant pilomatricomas of the scrotal: A rare case report from Syria.,Heliyon,2023-12-17-22-03-28,Fig. 1,Shows the scrotum appearance with the lesions.,gr1
37662804,PMC10474429,Multiple giant pilomatricomas of the scrotal: A rare case report from Syria.,Heliyon,2023-12-17-22-03-28,Fig. 2,Shows histopathologic features.,gr2
37662804,PMC10474429,Multiple giant pilomatricomas of the scrotal: A rare case report from Syria.,Heliyon,2023-12-17-22-03-28,Fig. 3,The lesions after excision.,gr3
37809180,PMC10553373,A Large Mass Displaying a Malignant Character on the Forearm: A Rare Case of Upper Extremity Pilomatrixoma.,Cureus,2023-12-17-22-03-28,,,
37872911,PMC10590536,Pilomatrixoma of the Arm: A Case Report and Review of Literature.,Cureus,2023-12-17-22-03-28,,,
37927987,PMC10625130,Giant pilomatrix carcinoma of the scalp with intracranial extension: A case report.,Clin Case Rep,2023-12-17-22-03-28,,,
37965425,PMC10641284,Strategic Approach to Heterogeneity Analysis of Cutaneous Adnexal Carcinomas Using Computational Pathology and Genomics.,JID Innov,2023-12-17-22-03-28,,,
38047261,PMC10690670,Anetodermic pilomatrixomas: A case series.,Skin Health Dis,2023-12-17-22-03-28,,,
38055654,PMC10711639,Development of Pilomatrixoma at the Vaccination Site: A Rare Complication of COVID-19 Vaccination - A Case Report.,Am J Case Rep,2023-12-17-22-03-28,,,
38076010,PMC10697829,Unusual presentation of pilomatricoma: A case report and comprehensive review of the literature.,Clin Case Rep,2023-12-17-22-03-28,,,
