pmcid,label,caption,graphic
PMC8659408,Figure 2,"Principles of PAT and major implementations. (a) Imaging principle of PAT. When a short laser pulse is fired at the biological tissue, some photons are absorbed by biomolecules, and their energy is converted into heat through the nonradiative relaxation of excited molecules. The local temperature rise induces a local pressure rise, which propagates as an acoustic wave through the tissue and reaches an UT or UTA. The received signals are used to form an image that maps the original optical energy deposition inside the tissue. (b) PACT system with a linear UTA (Erpelding et al., 2010), which has been most commonly adapted for clinical studies (Choi et al., 2018). The excitation light is delivered through a fused-end, bifurcated fiber bundle that flanks both sides of the UTA. (c) Reflection-mode OR-PAM system with an optical‒acoustic combiner that transmits light but reflects sound (Yao et al., 2011). SOL sandwiched between two prisms. OR-PAM is mostly used for preclinical studies. (d) AR-PAM system with a dark-field illumination (Zhang et al., 2006b). The laser light is only weakly focused, with the UT in the dark cone. AR-PAM has also been used for the clinical study of skin vasculature disease (Aguirre et al., 2017). Reprinted with permission from Wang and Yao (2016). AR-PAM, acoustic-resolution photoacoustic microscopy; NA, numerical aperture; OR-PAM, optical-resolution photoacoustic microscopy; PACT, photoacoustic computed tomography; PAT, photoacoustic tomography; SOL, silicone oil layer; UT, ultrasound transducer; UTA, ultrasound transducer array.",gr2
PMC8659408,Figure 3,"Illustration of the penetration depths of OR-PAM and AR-PAM in the skin. (a) Schematic of the skin layers and the corresponding penetration depths of OR-PAM and AR-PAM. (b) Representative OR-PAM image of the mouse skin vasculature, showing a 1-mm penetration depth. (c) Representative AR-PAM of an ex vivo pig skin sample with blood preserved, showing a 5-mm pentation depth. Bar = 1 mm. AR-PAM, acoustic-resolution photoacoustic microscopy; OR-PAM, optical-resolution photoacoustic microscopy.",gr3
PMC8659408,Figure 4,"Representative PA imaging of skin vasculature using endogenous contrast. (a) PA microvasculature imaging of a mouse ear bearing an implanted B16 melanoma tumor. Depth is coded by colors: blue (superficial) to red (deep). Bar = 1 mm. (b) Close-up PA image of the B16 melanoma tumor identified in the white box of a using spectroscopic measurements. (c) PA sO2 imaging of the principal arterial‒vein pair. Bar = 200 μm. (d) PA flow velocity imaging of the principal arterial‒vein pair. PA, photoacoustic; sO2, oxygen saturation of hemoglobin.",gr4
PMC8659408,Figure 5,"PAT of melanoma and pigmented lesion. (a) Photograph of the melanoma in a nude mouse in vivo. Bar = 1 mm. (b) Handheld PAM of melanoma clearly shows both the top and bottom boundaries. The dashed line indicates 3.6 mm. Bar = 1 mm. (c) Photograph of handheld PAM imaging a red mole on a volunteer’s leg. (d) A handheld PAM image of the mole reveals an irregular blood vessel pattern. The inset shows the photograph of the mole. Bar = 1 mm. Reprinted with permission from Lin et al. (2017) and Zhou et al. (2015). PAM, photoacoustic microscopy; PAT, photoacoustic tomography.",gr5
PMC8659408,Figure 6,"AR-PAM of healthy skin versus that of adjacent psoriatic skin and validation by histology. (a) Cross-sectional AR-PAM image of psoriatic skin showing the top part of elongated capillary loops (cyan arrow) that almost climbed to the skin surface through elongated rete ridges. Bar = 200 μm. (b) Cross-sectional AR-PAM image of adjacent healthy skin showing a layered EP structure with clearly resolved vessels in the DR. Bar = 200 μm. (c) Histology image (left) of the psoriatic skin and the corresponding AR-PAM cross-sectional image (right). The histology image shows the acanthosis, the elongated capillary loops through the rete ridge, and the increased vascularization of the DR. Bar = 300 μm. (d) Histology image (left) of healthy skin and the corresponding AR-PAM cross-sectional image (right). Bar = 300 μm. Reprinted with permission from Aguirre et al. (2017). AR-PAM, acoustic-resolution photoacoustic microscopy; DR, dermis; EP, epidermal.",gr6
PMC8659408,Figure 7,"PAT of burn injury. (a) Photograph and (b) AR-PAM image of an acute skin burn induced by 175 °C heat exposure for 20 seconds, showing the characteristic hyperemic ring. Bar = 1mm. Reprinted with permission from Zhang et al. (2006c). AR-PAM, acoustic-resolution photoacoustic microscopy; PAT, photoacoustic tomography.",gr7
PMC8659408,Figure 8,"PAT of melanoma CTC in vivo. Three fused OR-PAM images spanning ∼3 s show a single melanoma CTC traveling in the artery and then returning in the vein. The yellow boxes indicate the single CTC acquired by OR-PAM at 1,064 nm. Bar = 200 μm. Reprinted with permission from He et al. (2016). CTC, circulating tumor cell; Norm., normal; OR-PAM, optical-resolution photoacoustic microscopy; PA, photoacoustic; PAT, photoacoustic tomography; s, second.",gr8
PMC9006318,Fig. 1,3D reconstruction of the abnormal veins in the lateral and posterior aspect of left thigh and calf.,gr1
PMC9006318,Fig. 2,Pre radiofrequency ablation picture of lateral marginal vein of Servelle.,gr2
PMC9006318,Fig. 3,Post radiofrequency ablation picture of lateral marginal vein of Servelle.,gr3
PMC9006318,Fig. 4,A two-year follow-up showing few residual varicosities which required sclerotherapy.,gr4
PMC9033375,Figure 1,"Port-wine stain over the right part of the forehead, periorbital area, and maxillary area (V1 and V2 dermatome of the right trigeminal nerve) and left part of the forehead and periorbital area (V1 dermatome of left trigeminal nerve).",CRIPE2022-2191465.001
PMC9033375,Figure 2,CT head (with angiography) showing volume loss of right brain parenchyma and linear calcifications.,CRIPE2022-2191465.002
PMC9032932,Figure 1,Flowchart of preparation of Au@TiO2–HMME.,nanomaterials-12-01358-g001
PMC9032932,Figure 2,"TEM characterization of (a) gold nanospheres with the absorption peak of 540 nm (d) gold nanorods with the SPRL = 600 nm; The TEM images of different core-shell nanostructures form ((b) and (e)), and conjugates ((c) and (f)) were synthesized by different core structures.",nanomaterials-12-01358-g002
PMC9032932,Figure 3,"UV-vis spectra (a) of HMME, Au nanospheres, AuNP@TiO2 core-shell nanostructures and AuNP@TiO2–HMME conjugate. UV-vis spectra (b) of HMME, Au nanorods, AuNR@TiO2 core-shell nanostructures and AuNR@TiO2–HMME conjugate.",nanomaterials-12-01358-g003
PMC9032932,Figure 4,"Comparison of intracellular fluorescence intensity of different drug groups after incubation (excitation: 380 nm, emission: 631 nm).",nanomaterials-12-01358-g004
PMC9032932,Figure 5,(a) Dark toxicity of cells at different concentrations of HMME. (b) Dark toxicity of different TiO2 shell thickness at different gold nanospheres concentration.,nanomaterials-12-01358-g005
PMC9032932,Figure 6,"Effect of different light sources and different doses on photodynamic effects of AuNP@TiO2–HMME on cells. * was compared with the control group. *, p < 0.05. **, p < 0.01. ***, p < 0.001 and ****, p < 0.0001.",nanomaterials-12-01358-g006
PMC9032932,Figure 7,"Effect of AuNP@TiO2–HMME with different layer thickness on photodynamic action of cells. **, p < 0.01. ***, p < 0.001 and ****, p < 0.0001.",nanomaterials-12-01358-g007
PMC9032932,Figure 8,"Comparison of photodynamic effects of AuNP@TiO2–HMME and AuNR@TiO2–HMME on cells. * was compared with the control group. *, p < 0.05. **, p < 0.01. ***, p < 0.001 and ****, p < 0.0001.",nanomaterials-12-01358-g008
PMC9060724,Figure 1,(A) A glaucoma drainage device. (B) An enhancement at the posterior aspect of the left eye indicating choroidal angiomatosis. (C) A heterogeneous retro-orbital fat with exophthalmos.,cureus-0014-00000023699-i01
PMC9060724,Figure 2,(A) Mild left cerebral atrophy. (B) Left calvarial thickening.,cureus-0014-00000023699-i02
PMC9060724,Figure 3,(A) Mild left cerebellar atrophy. (B) Left cerebellar curvilinear densities suggesting left cerebellar pial calcifications.,cureus-0014-00000023699-i03
PMC9060724,Figure 4,(A) Enlarged left choroid plexus. (B) Dilated left vein of Labbé. (C) Dilated cavernous sinus.,cureus-0014-00000023699-i04
PMC9104969,Figure 1,(a) Schematic of multilayered skin; (b) schematic of skin with different growth phases of a cancerous lesion; (c) theoretical model for photoacoustic detection of skin tissue.,ijerph-19-05637-g001
PMC9104969,Figure 2,Variation in the amplitude with frequency on the posterior surface of a wine−discolored sample when the sample thickness varies: (a) fundamental frequency wave; (b) second harmonic (low frequency).,ijerph-19-05637-g002
PMC9104969,Figure 3,Variation in the amplitude of the posterior surface of the wine−discolored samples with frequency for different sample thicknesses: (a) fundamental frequency wave; (b) second harmonic (high frequency).,ijerph-19-05637-g003
PMC9104969,Figure 4,Variation in the harmonic amplitude with frequency for each order of harmonic for different sample thicknesses.,ijerph-19-05637-g004
PMC9104969,Figure 5,Variation in the harmonic amplitude with light energy for different sample thicknesses. (a) Fundamental frequency wave; (b) second harmonic; (c) third harmonic; (d) fourth harmonic.,ijerph-19-05637-g005
PMC9104969,Figure 6,Variation in the fundamental frequency wave and second harmonic with frequency.,ijerph-19-05637-g006
PMC9104969,Figure 7,Variation in the second harmonic with frequency for different sample thicknesses.,ijerph-19-05637-g007
PMC9104969,Figure 8,The variation in the second harmonic amplitude with number of iterations for different light energies.,ijerph-19-05637-g008
PMC9185922,Fig. 1,The skin changes of patients with SWS. Mongolian spots on the left forearm (A); PWS appeared in the neck and belly (B),12886_2022_2476_Fig1_HTML
PMC9185922,Fig. 2,"The ocular changes to the cornea, conjunctiva, fundus, and anterior chamber angle. A and B show the transparent cornea in the normal eye and the oedematous cornea in the eye with glaucoma. C shows the conjunctival/episcleral haemangiomas. D and E show the normal fundus and “tomato ketchup” fundus with choroidal haemangiomas. F and G are the anterior chamber angles examined by retcam, wherein F shows normal pigmentation and G shows hyperpigmentation (yellow arrow)",12886_2022_2476_Fig2_HTML
PMC9185922,Fig. 3,The ocular B-scan ultrasonography showed diffuse choroidal haemangiomas. Echo-enhanced thicker choroid with rich blood-flow signal in A (the yellow arrow) and C. The normal choroidal thickness and blood-flow signal in B and D,12886_2022_2476_Fig3_HTML
PMC9254761,Figure 1,"An ill-defined, diffuse, barely noticeable, hyperpigmented patch over the left side of the face with left sided face hemihypertrophy",JFMPC-11-2214-g001
PMC9254761,Figure 2,Erythematous patch over the left buccal mucosa and hard palate,JFMPC-11-2214-g002
PMC9254761,Figure 3,A red patch over the bulbar conjunctiva with ciliary staphyloma (arrow) noted in left eye,JFMPC-11-2214-g003
PMC9254761,Figure 4,"CT brain showed calcifications (arrow) in the left frontal, parietal and occipital lobes and atrophy of left cerebral hemisphere",JFMPC-11-2214-g004
PMC9270095,Figure 1,Clinical image of a two-year-old child with a hemangioma on the upper limb,cureus-0014-00000025742-i01
PMC9270095,Figure 2,Improvement noted after six sessions of long-pulsed 1064 Nd:YAG laser,cureus-0014-00000025742-i02
PMC9270095,Figure 3,Port-wine stain at the beginning of treatment,cureus-0014-00000025742-i03
PMC9270095,Figure 4,Port-wine stain after six sessions of long-pulsed 1064 Nd:YAG laser,cureus-0014-00000025742-i04
PMC9114462,Fig. 1,"Port-wine stain in the bilateral lower limb with soft tissue swelling in the right lower limb a) anterior view, b) posterior view.",gr1
PMC9114462,Fig. 2,a) Pre radiofrequency ablation picture of lateral marginal vein of Servelle b) Post radiofrequency ablation showing decreased prominence of the vein.,gr2
PMC9114462,Fig. 3,CT venogram showing right-sided Persistent embryonic lateral marginal Vein of Servelle.,gr3
PMC9114462,Fig. 4,Doppler Ultrasonography showing persistent embryonic lateral marginal vein of Servelle along with other dilated veins and multiple perforators.,gr4
PMC9114462,Fig. 5,"Lower limb with right-sided skin discolouration, prominent dilated vein and girth discrepancy compared to left limb a) anterior view b) posterior view.",gr5
PMC9114462,Fig. 6,Flowchart showing management algorithm for treatment of Klippel-Trenaunay Syndrome.,gr6
PMC9014311,Figure 1,General appearance and pathological feature of PWS lesions.,CCID-15-643-g0001
PMC9014311,Figure 2,Expression of mTOR signaling pathway in PWS lesions in immunofluorescence assay.,CCID-15-643-g0002
PMC9014311,Figure 3,Expression of mTOR signaling pathway in PWS lesions in western blotting.,CCID-15-643-g0003
PMC9014311,Figure 4,Co-expression of CD31/α-SMA and mTORC1/p-p70S6/p-eIF4EBP1 in PWS lesions.,CCID-15-643-g0004
PMC9357384,Figure 1,"Case 1. A 58-year-old female had large area of hypertrophic and nodular PWS in the right face which was resistant to PDL therapy. The majority of the lesions was removed, and medium-thickness skin grafting was used to repair the wound in the first-stage operation. The skin grafts survived well. Eight months later, secondary procedure was performed to relieve lower eyelid ectropion caused by scar contracture. (A and B) Preoperative views. (C and D) Postoperative views three years later. Evaluation result was “very satisfied (score of 5)”.",CCID-15-1527-g0001
PMC9357384,Figure 2,"Case 2. A 55-year-old male had hypertrophic PWS in the right upper lip which was accompanied by ulceration and infection. The lesions were completely removed, and an abbé flap was used to repair the wound in the first-stage operation. The flap survived well. Two weeks later, secondary procedure was performed to divide the pedicle. (A) The preoperative view. (B) The intraoperative view. (C) One week after the first-stage operation. (D) The flap survived well and was ready to undergo the pedicle division surgery. (E) The flap pedicle was successfully divided. (F–G) Postoperative views three months later. Evaluation result was “very satisfied (score of 5)”.",CCID-15-1527-g0002
PMC9357384,Figure 3,Case 3. A 32-year-old female had PWS with obvious scars and pigment anomalies in the left face after superficial radiotherapy and cryotherapy. The tissue expander (rated capacity:100mL) was placed adjacent to the lesion in left cheek in the first-stage surgery. Regular expansion lasted for 93 days with a final capacity of 252mL. The lesion was removed and repaired by the expanded flap in the second-stage operation. The flap survived well. (A and B) Preoperative views. (C and D) Postoperative views one year later. Evaluation result was “very satisfied (score of 5)”.,CCID-15-1527-g0003
PMC9357384,Figure 4,Case 4. A 22-year-old female had PWS with obvious scars and pigment anomalies in the right face after photodynamic therapy. Expanded prefabricated flap was used. The right temporoparietal fascial flap was harvested in the first-stage operation and placed under the pre-separated flap in the neck. Rated capacity of the expander was 200 mL. Regular expansion lasted for 114 days with final capacity of 392mL. The expanded prefabricated flap was transferred to the wound through subcutaneous tunnel after the removal of lesion in the second-stage operation. The flap survived well. (A) Preoperative lateral view. (B) Preoperative marking of the frontal and parietal branches of the superficial temporal vessels and operation design. (C) Lateral view before the second-stage operation. (D) Postoperative view with make-up two years later. Evaluation result was “very pleased (score of 4)”.,CCID-15-1527-g0004
PMC9308975,Figure 1,"Histopathological features of vascular malformationsFigure 1: (a) Solitary grossly dilated and congested ectatic vessels that represent vascular lacunae (H & E, X400). (b) Solitary dilated capillary in the papillary dermis represents a red globule (H & E, X400). (c) Diffuse endothelial proliferation with or without lumen formation represents the red structureless area (H & E, X100). (d) The deeper location of vascular tufts (arrows) in the case of a tufted angioma will not display any vascular structure (H & E, X50).",cureus-0014-00000026292-i01
PMC9308975,Figure 2,"Dermoscopic features of vascular malformations (polarized mode, DermLite DL4, 10X)Figure 2: (a) Dermoscopy shows predominantly sharply-marginated linear irregular vessels in the case of port-wine stain. Note the absence of vascular dots, globules, and lacunae (inset shows port-wine stain on the trunk). (b) Dermoscopy of an advanced plaque shows linear irregular vessels separated by a white structureless area in the case of port-wine stain. (c) Dermoscopy shows ill-defined red structureless areas in the case of hereditary hemorrhagic telangiectasia (inset shows telangiectatic papule (arrow) on the finger in the case of hereditary hemorrhagic telangiectasia). (d) Dermoscopy shows predominantly red dots and globules in the case of unilateral nevoid telangiectasia. Note the absence of lacunae and structureless area (inset shows unilateral nevoid telangiectasia on the abdomen). (e) Dermoscopy shows linear irregular vessels with blurred margins in the case of angioma serpiginosum (inset shows angioma serpiginosum in a Blaschko-linear distribution on the right upper limb).",cureus-0014-00000026292-i02
PMC9308975,Figure 3,"Dermoscopic features of vascular malformations and tumors (polarized mode, DermLite DL4, 10X)Figure 3: (a) Dermoscopy shows predominant red to reddish-purple lacunae (arrow) in the case of angiokeratoma. Note the absence of vascular dots and vascular structureless area, and the presence of occasional vascular globule (inset shows angiokeratoma on the forearm). (b) Dermoscopy shows multiple blue, red, and bluish-red lacunae and structureless areas in the case of venous malformation (Inset shows venous malformation of the scrotum). (c) and (d) Dermoscopy shows a mixed vascular pattern: red dots, globules, lacunae, and structureless area in the case of infantile hemangioma (inset shows infantile hemangioma on the trunk). (e) Dermoscopy shows a red structureless area and shiny white structures under polarized mode in the case of pyogenic granuloma (Inset shows pyogenic granuloma on the scalp). The prominence of white color under nonpolarized mode (inset, right lower side). Note the absence of red dots, globules, and lacunae. (f) Dermoscopy shows a red structureless area and white lines in the case of cherry angioma. Note the absence of red dots, globules, and lacunae (inset shows cherry angioma (arrow) on the trunk).",cureus-0014-00000026292-i03
PMC9308975,Figure 4,"Dermoscopic and histopathological features of vascular tumorsFigure 4: (a) Dermosopy (Polarized mode, DermLite DL4, 10X) shows prominent red dots, globules, and structureless areas. Note the presence of keratotic plug and the absence of lacunae (Inset shows verrucous hemangioma on the thigh). (b) Diffuse capillary proliferation in the upper dermis in the case of verrucous hemangioma. Note the absence of grossly dilated and congested vessels as seen in angiokeratoma (H & E, X400). (c) Dermoscopy shows (Polarized mode, DermLite DL4, 10X) ill-defined pink structureless area in the case of subungual glomus tumor (Inset shows subungual (arrow) glomus tumor). (d) The proliferation of cuboid glomus cells (H & E, X400)",cureus-0014-00000026292-i04
PMC9308975,Figure 5,A proposed diagnostic algorithm for vascular malformations. A proposed diagnostic algorithm for vascular malformations.,cureus-0014-00000026292-i05
PMC9308975,Figure 6,A proposed diagnostic algorithm for vascular tumorsA proposed diagnostic algorithm for vascular tumors,cureus-0014-00000026292-i06
PMC9497453,Figure 1,Edematous right leg with multiple scattered violaceous and erythematous plaques,cureus-0014-00000028303-i01
PMC9497453,Figure 2,Blue nodules with hemorrhagic crust and surrounding erythematous plaque noted on the lateral right knee consistent with venous malformation and angiokeratomas,cureus-0014-00000028303-i02
PMC9497453,Figure 3,A firm violaceous plaque with tenderness to palpation noted on the right mid-tibial region consistent with phlebolith,cureus-0014-00000028303-i03
PMC9497453,Figure 4,Well demarcated red/violaceous patches with irregular shape noted on the popliteal fossa consistent with geographic port wine stain/ capillary malformation,cureus-0014-00000028303-i04
PMC9289277,FIGURE 1,"HFUS identifying the different types of skin scars. (A,E): Hypertroplic scars; (B,F): Keloids; (C,G): Atrophic scars; (D,H): Normal skin. (A–D): The optical characteristics of various scars observed by skin microscopy; (E–H): audio-visual characteristics of scar skin detected by 20 MHz HFUS.",fphys-13-885922-g001
PMC9289277,FIGURE 2,"HFUS assessing the therapeutic efficacy of scars. A keloid before (A) and after (B) intralesional steroids injection. B-mode ultrasound images (longitudinal) of normal skin (C), pretreated keloids (D), and post treated keloids after an intralesional steroid injection (E). (F), (G), and (H) are the corresponding elastography images of (C), (D), and (E), respectively. Images (A) to (H) were captured from the same patient. Arrows in images (D) and (E) showed an obvious reduction in the scar thickness after treatment. The depth × width of the images (C–E) were 1.5 × 2.25, 1.6 × 2.4, and 1.5 × 2.25 (cm), respectively. As shown in the images, the quantitative elasticity values, including Young’s modulus and shear wave velocity, decreased after treatment.",fphys-13-885922-g002
PMC9289277,FIGURE 3,"Color-Doppler ultrasonography evaluates the characteristic vasculature of scars. Photography of a scapular keloid before treatment (A) and after 1 month of treatment with a Pico device (B). B-mode Ultrasound images of the keloid before treatment (C), after 1 month of treatment (D), and after 2 months of treatment with a Pico device (F), show that the keloid thickness was reduced from 0.42 to 0.27 cm and then to 0.23 cm. Color-Doppler ultrasound images showed palisade vessels in the keloid before treatment €, and palisade vessels disappeared after 2 months of treatment with a Pico device (F).",fphys-13-885922-g003
PMC9289277,FIGURE 4,"Scores of the blood flow signals in PWS lesions with Power Doppler ultrasound. (A) Grade 0, absence of color signals in a pink-type lesion; (B) grade 1, mild color signals in a thickened-type lesion; (C) grade 2, moderate color signals in a thickened-type lesion; (D) grade 3, marked color signals in a nodular-type lesion.",fphys-13-885922-g004
PMC9289277,FIGURE 5,"HFUS in identifying the different types of acne. (A) A false cyst-type dermis and subcutaneous tissue within a low-echo nodule; the arrow indicates the rich blood flow around the nodule; (B) The hair follicle type between the two arrows shows a slightly tilted low echo across the dermis; (C) A fistula type low-echo structure of the belt between the two arrows is located in the dermis and subcutaneous tissue layer; (D) The calcification arrow shows the dot calcification stove in the dermis. (d: dermis, st: subcutaneous tissue, m: face muscle).",fphys-13-885922-g005
PMC9289277,FIGURE 6,Skin photoaging: subcutaneous low-echo band (SLEB) on HFUS images. (A) Photography of the ventral and dorsal areas of the forearm; (B) Decreased dermis echogenicity (arrow) on HFUS image. (C) Discrete degeneration of collagen fibers. Hematoxylin and eosin (H and E) staining (10X). (D) SLEB (arrow) on the HFUS image. (E) Solar elastosis. H and E staining (10X).,fphys-13-885922-g006
PMC9289277,FIGURE 7,"Monitoring complications of esthetic treatments by HFUS imaging. Sagittal plane (A) Hyperechoic lips (arrows); (B) Hypoechogenic area (filler deposit, arrow) surrounded by a hyperechoic region (T-teeth, M-orbicularis muscle, C-cutaneous tissue, Mu-mucosa). Sagittal plane (C) B-mode sonogram: The superior labial artery (left arrow), invisible inferior artery (right arrow); (D) Color Doppler sonogram: visible blood flow of the superior labial artery (left arrow), invisible blood flow of the inferior labial artery (right arrow); (LL: lower lip; UL: upper lip). Transverse plane (E) Color Doppler sonogram: collateral circulation of the left inferior labial artery (arrow).",fphys-13-885922-g007
PMC9289277,FIGURE 8,"HFUS detection of retroocular artery occlusions resulting from cosmetic facial filler injections. Case 1. An ophthalmic artery occlusion caused by a cosmetic autologous fat injection. (A) Fundus photograph displaying diffuse retina edema and segmented retinal arteries; (B) Fundus fluorescein angiography showing severe damage to choroidal and retinal filling; (C) CDFI displaying no retrobulbar blood flow signal; (D) Diffusion weighted image showing a large area of acute infarction in the left posterior temporal lobe and occipital lobe. Case 2. A case of central retinal artery occlusion caused by a cosmetic autologous fat injection. (E) Fundus photograph image showing retinal whitening with a cherry red spot. (F) Optical coherence tomography image indicating inner retinal edema. (G–I) CDFI shows no retrobulbar blood flow signal in the central retinal artery, a slight reduction in the posterior ciliary arteries, and a normal blood flow signal in the ophthalmic artery. Case 3. A case of anterior ischemic optic neuropathy after a hyaluronic acid injection. A fundus showing optic disc edema at baseline (J) and pale optic disc at follow-up (L); (K) CDFI showing a decreased end diastolic velocity and an increased resistance index and pulsatility index of the central retinal artery and a high peak velocity of arterial blood.",fphys-13-885922-g008
PMC9568750,Fig. 1,"Right lower limb showing bluish-purple discoloration of skin with prominent dilated veins along the right lateral aspect. (For interpretation of the references to colour in this figure legend, the reader is referred to the web version of this article.)",gr1
PMC9568750,Fig. 2,Ultrasonography of right lower limb showing dilated lateral marginal vein of servelle with dilated accessory vein.,gr2
PMC9503983,Figure 1,(a) Flebogrif catheter construction details—neutral phase. (b) Flebogrif catheter construction details—active phase.,jcm-11-05255-g001
PMC9503983,Figure 2,"(a) MIP reconstruction from 3D T2-weighted FSE sequences (CUBE; GE Healthcare) in the coronal plane at the thigh before treatment. The occlusion of SSVs (straight arrows) with significantly fewer minor, abnormal veins in the subcutaneous tissue (bent arrows) after treatment is remarkable. MIP is an algorithm where voxels with the highest signal intensity overlap with subsequent scan slices. To provide optimal visualization of treatment outcomes, an MIP image was created using 1.6 mm thick slices, resulting in an image of vessels from an 84 mm thick area. (b) MIP reconstruction from 3D T2-weighted FSE sequences (CUBE; GE Healthcare) in the coronal plane at the thigh after treatment.",jcm-11-05255-g002a
PMC9503983,Figure 3,Clinical presentation pre-ablation with Flebogrif.,jcm-11-05255-g003
PMC9503983,Figure 4,"Final aesthetic outcome 12 months after ablation, followed by nine sessions of foam sclerotherapy.",jcm-11-05255-g004
PMC9533190,Figure 1,Port-wine stain involving the right side of the face with soft tissue hypertrophy,cureus-0014-00000028786-i01
PMC9533190,Figure 2,Port-wine stain involving the right side of the trunk,cureus-0014-00000028786-i02
PMC9533190,Figure 3,Port-wine stain involving the medial aspect of the right arm and forearm,cureus-0014-00000028786-i03
PMC9533190,Figure 4,MRI brain (plain + contrast) showing abnormal smooth serpiginous leptomeningeal enhancement in the right parieto-occipito-temporal lobes,cureus-0014-00000028786-i04
PMC9792022,Figure 1,Diffuse erythematous patch over the right side of face extending from the scalp to the right shoulder and upper chest. Multiple soft nodules are present over the port-wine stain,IJD-67-481e-g001
PMC9792022,Figure 2,"A single 1.5 × 1 cm dark red, dome shaped, sessile nodule with rough and irregular surface present over the erythematous patch on right temple region of scalp (marked with red arrow)",IJD-67-481e-g002
PMC9792022,Figure 3,"Numerous vascular channels of varying calibre ranging from small dilated capillaries lined by single layer of endothelial cells to large cavernous vessels in background of dense fibro collagenous stroma. (H and E stain, 40x magnification)",IJD-67-481e-g003
PMC9944340,Figure 1,A summary of the full text. CDR: Cross-polarized diffuse reflectance imaging system; HFUS: High-frequency ultrasound; LSI: Laser speckle imaging; OCT: optical coherence tomography; RCM: Reflectance confocal microscopy; SFDI: Spatial frequency domain imaging.,cm9-135-2535-g001
PMC10105493,Figure 1,Port-wine stain over the left side of the face also extending onto the right side (along the ophthalmic and maxillary division of the trigeminal nerve).,cureus-0015-00000036224-i01
PMC10105493,Figure 2,"Nevus flammeus involving different parts of the body. Port-wine stain (PWS) involving the ventral aspect of the whole left arm (A), PWS on the dorsal aspect of the whole left arm (B), and PWS on the left side of the whole trunk (C).",cureus-0015-00000036224-i02
PMC10105493,Figure 3,"Axial non-contrast CT of the brain showing subcortical calcification in the left occipitoparietal region with a tram-track sign associated with parenchymal volume loss (prominent in images F, G, and H; pointed by white arrows).",cureus-0015-00000036224-i03
PMC9603382,Figure 1,"The potential pathogenesis of PWSs. GNAQ (R183Q) mutations activate classic MAPK, PKC/NF-κB/ANGPT2, and PI3K/AKT/mTOR pathways. Meanwhile, overexpression of VEGF-A and VEGFR2 activates PI3K/AKT/mTOR, p38-MAPK/mTOR, and classic MAPK signaling pathways. Furthermore, the coexpression of EphB1/EfnB2 activates the classic MAPK pathway. Activating these signaling pathways could influence the proliferation, migration, permeability, and survival of cells, thereby promoting angiogenesis and the dilation of vessels.",ijms-23-12139-g001
PMC9603382,Figure 2,"Antiangiogenic agents combined with PDL and a novel PDT for treatment of PWSs: (A) axitinib inhibits the mRNA levels of HIF-1α, VEGF, Ccl2, Plau, and MMP19 increased by PDL. In addition to this, it also blocks PDL-induced pERK, pAKT, and pP70S6K. The expression of VEGF and ANGPT2 decreased in the PDL combined with the imiquimod sample, compared with PDL alone. RPM inhibits the PDL-induced expression of Ki-67, nestin, HIF-1α, VEGF, P70S6K, etc.; (B) a novel PDT for treatment of PWSs: photosensitizers (ICG, IR-780, IR-783) are encapsulated inside nanocarriers, which are conjugated with special markers (CD133/CD166/EphB1/EfnB2/VEGFR-2).",ijms-23-12139-g002
PMC9928710,Figure 1,"
Physical examination. A and B: There was a mild enlargement in the right arm and the right fingers; C: Varicose veins was observed on the right forearm (black arrows); D-H: There were several map-like port wine stains on the left lower extremity, hip, and trunk (E); there was an obvious enlargement in the left hip (F-H); there was an obvious enlargement in the left extremity with atypical varicose (Servelle veins) veins outside the leg (G, black arrows); the left toe was extremely enlarged and deformed (H).",WJCC-11-922-g001
PMC9928710,Figure 2,"
Abdominal computed tomography plain scan + enhancement. A: The spleen is large with multiple low-density shadows (hemangioma); B: The left iliac vein is thickened; C: The left ovarian vein is thickened with a filling defect area (thrombosis); D: The rectal wall is unevenly thickened. The bladder wall is slightly thickened and venous stones can be observed. ",WJCC-11-922-g002
PMC9928710,Figure 3,"
Left lower extremity magnetic resonance imaging plain scan + enhancement. A-C: Obvious enlargement, swelling, and extensive reticular signal abnormality can be seen in the left lower extremity (Lymphadenopathy). The subcutaneous varicose veins can be noted on the left leg.",WJCC-11-922-g003
PMC9928710,Figure 4,"
X-ray of both the lower extremities. The spine showing a compensatory slight deviation to the left. The soft tissues of the left lower extremity were thickened with a nonuniform density.",WJCC-11-922-g004
PMC9928710,Figure 5,"
Colonoscopy. A and B: The intestinal mucosal veins are displayed and varicosed. The intestinal wall can be observed in cyan.",WJCC-11-922-g005
PMC10174712,Figure 1,"Extraoral examination revealed right-side facial asymmetry and purplish discolourations (port-wine stains) present only on the right side of the face, forehead and neck.",cureus-0015-00000037451-i01
PMC10174712,Figure 2,Purplish areas representing port-wine stains on right side of back of neck and shoulder.,cureus-0015-00000037451-i02
PMC10174712,Figure 3,"Bright red areas representing fine capillary hemangiomas involving the A) right side hard palate, B) tongue C) floor of the mouth D) increased size of right half of tongue. ",cureus-0015-00000037451-i03
PMC10174712,Figure 4,Purplish port-wine stains on the A) flexor and B) extensor aspects of right lower limb.,cureus-0015-00000037451-i04
