pmcid,label,caption,graphic
PMC8497169,Figure 3,"
18F-FDG-PET/CT scan at first presentation. PET/CT fusion image shows increased FDG uptake in (a) the scapular tumor (SUV max 4.16) and (b) axillary lymph node (SUV max 2.8).",CRIOR2021-9434222.003
PMC8497169,Figure 4,"Hematoxylin and eosin staining of the tumor tissue. (a) Proliferation of spindle cells with high cellularity and atypical cells with bizarre nuclei are observed. (b) Tumor cells (white arrowhead) infiltrate the subchondral bone under the glenoid cartilage. (c) Tumor cells (white arrowhead) invading surrounding fibroadipose tissue, and (d) lymphoplasmacytic infiltration (white arrowhead) surrounding fibrous capsule (black arrow).",CRIOR2021-9434222.004
PMC8462244,Figure 1,X-ray radiograph revealing a soft tissue mass and bone lesions.,WJCC-9-7930-g001
PMC8462244,Figure 2,Magnetic resonance imaging of the residual limb showed abnormal signals.,WJCC-9-7930-g002
PMC8462244,Figure 3,Biopsy results confirmed a diagnosis of malignant fibrous histiocytoma.,WJCC-9-7930-g003
PMC8422008,Figure 1,Clinical picture of the mass lesion over dorsum of right index finger.,JOCR-11-88-g001
PMC8422008,Figure 2,Plain radiograph showing antero-posterior and oblique view of right hand showing soft tissue mass over proximal phalanx of the right index finger.,JOCR-11-88-g002
PMC8422008,Figure 3,Magnetic resonance imaging showing lesion near tendon sheath with hyperintense signal on T2-weighted images.,JOCR-11-88-g003
PMC8422008,Figure 4,Magnetic resonance imaging showing lesion with isointense signal near tendon sheath on T1-weighted images.,JOCR-11-88-g004
PMC8422008,Figure 5,Intraoperative image showing hyper-vascular mass and gross section of the lesion.,JOCR-11-88-g005
PMC8422008,Figure 6,Histopathology slide with hematoxylin-eosin staining showing proliferating spindle cells (Myopericytes) with perivascular concentric growth of tumor (×200).,JOCR-11-88-g006
PMC8555238,Fig. 1,"Radiological and histopathological features of the recurrent tumor A Coronal T1-weighted magnetic resonance imaging sequence after contrast injection showing an enhancing extra-axial right parietal mass with necrotic component and dural tail. B Axial Fluid attenuated inversion recovery (FLAIR) sequence showing a perilesional edema. C Axial T2*-weighted sequence showing anterior hemorrhagic modifications (low-intensity areas). D Infiltration of the brain parenchyma by tumor cells (HPS, magnification × 400). E Collagen deposits in the tumor (HPS, magnification × 400). F Proliferation composed of epithelioid cells with intranuclear pseudoinclusions (white arrowhead) and several mitoses (black arrowhead) and elevated MIB-1 labeling index (HPS, magnification × 400, and insert MIB-1 magnification × 400). G Clear cell component (HPS, magnification × 400). H Necrosis (HPS, magnification × 400). (I) Chordoid inflexion (HPS, magnification × 400). J Peritumoral inflammatory infiltrates (HPS, magnification × 100). K EMA immunoexpression by tumor cells (magnification × 400). L Desmin immunoexpression by tumor cells (magnification × 400). Black scale bars represent 50 µm for figures D-I and K-L; and 250 µm for figure J. HPS: Hematoxylin Phloxin Saffron",40478_2021_1278_Fig1_HTML
PMC8555238,Fig. 2,"Genetic features. A RNAseq analysis highlights a fusion between SMARCA2 (pink) and CREM (blue) genes, respectively located on chr9p24.3 and chr10p11.21. As the breakpoints are intra exonic (in exon 4 for SMARCA2, and exon 9 for CREM), the fusion point can easily been detected by split and span reads encompassing the rearrangement with a good coverage. B Chimeric protein between SMARCA2 and CREM with retained protein domain of SMARCA2 detected by the immunohistochemical antibody. C Immunopositivity for SMARCA2 in the current tumor (magnification, 400x)",40478_2021_1278_Fig2_HTML
PMC8555238,Fig. 3,"Methylation-based t-SNE distribution. Reference DNA methylation classes: angiomatoid fibrous histiocytoma (AFH), angiosarcoma (AS), clear cell sarcoma of soft parts (CCS), chordoma (CHORD), clear cell chondrosarcoma (CSA_CC), chondrosarcoma group A (CSA _Group_A), chondrosarcoma group B (CSA_Group_B), chondrosarcoma IDH mutant group A (CSA_IDH_Group_A), chondrosarcoma IDH mutant group B (CSA_IDH_Group_B), chondrosarcoma mesenchymal (CSA_MES), desmoplastic small round cell tumour (DSRCT), extraskeletal myxoid chondrosarcoma (EMCS), ewing sarcoma (EWING), gastrointestinal stromal tumour (GIST), myxoid liposarcoma (MLS), meningioma (MNG), solitary fibrous tumor / hemangiopericytoma (SFT_HMPC). Previous reported cases [2] are designated in black, the current case is designated in blue",40478_2021_1278_Fig3_HTML
PMC8525289,Fig. 1,Coronal orbital CT scan shows a well-defined homogeneous mass with no bone erosion in the anterior ethmoidal sinus.,cro-0014-1304-g01
PMC8525289,Fig. 2,Axial orbital CT scan of the patient.,cro-0014-1304-g02
PMC8525289,Fig. 3,Yellowish multiobulated excised tumor.,cro-0014-1304-g03
PMC8525289,Fig. 4,"Histopathology shows proliferation of spindle-shaped fibroblasts in storiform and fascicular pattern and infiltration of inflammatory lymphoblasts and neutrophils with epithelioid and multinucleated giant cell granuloma reaction (H&E stain, A10).",cro-0014-1304-g04
PMC8582364,Figure 1,"Genetic alterations detected in our cohort of sarcomas (in order of frequency). Genetic alterations, SNVs, indels, and fusions with a frequency ≥7% or three samples. Altered genes identified in two or fewer sarcoma samples were: ABL2, ACVR1, ARID1A, ARID1B, ASXL1, ATRX, CCND1, CDK4, CDK6, CHD7, CIC, DICER1, ERBB3, FGFR3, GLI1, JAK1, JAK2, IDH1, IGF1R, KDM6A, MET, MYCN, NF1, NF2, NOTCH1, PHF6, PIK3CA, SUZ12, SMARCA4, TCF3, TSC2, WT1, and rearrangements involving AGK-BRAF, ARID1B-MIR-4466, BCOR-CCNB3, EGFR-EGFR, ETV6-NTRK3, EWSR1-CREB1, FGFR2-KIAA1217, FUS-DDIT3, HMGA2-LPP, KMT2C-PRKAG2, NAB2-STAT6, RUNX1-MRPS6, SFPQ-EPS15, SS18-SSX2, SS18-SSX4, TMEM178B-BRAF, ZFP36-FOSB, and ZC3HAV1-BRAF.",cancers-13-05436-g001
PMC8582364,Figure 2,Frequent copy number alterations (CNAs).,cancers-13-05436-g002
PMC8582364,Figure 3,"Fusion genes detected, as depicted in circos plots showing 5′ (blue) and 3′ (orange) fusion genes.",cancers-13-05436-g003
PMC8582364,Figure 4,"Most frequent genetic alterations in osteosarcoma patients. Genetic alterations, SNVs, indels, and fusions with a frequency ≥11% or two samples. Altered genes identified in less than two sarcoma samples were: ERBB3, GLI1, CDK4, NOTCH1, KDM6A, ASXL1, SMARCA4, DICER1, SMARCB1, CDK6, IGF1R, NF2, TCF3, CDKN2B, ABL2, ARID1B, ARID1A, and rearrangements involving FGFR-KIAA1217, HMGA-LPP, KMT2C-PRKAG2, and SFPQ-EPS15.",cancers-13-05436-g004
PMC8628213,Fig. 1,Abdominal computed tomography (CT) Axial view showed a 23.5 × 17.4 (cm) retro-gastric tumor.,gr1
PMC8628213,Fig. 2,Abdominal computed tomography (CT) Coronal view showed a 24.7 × 23.5 (cm) retro-gastric tumor.,gr2
PMC8628213,Fig. 3,"Histopathology slide of pleomorphic undifferentiated sarcoma, bold arrow Showed multinucleated giant cell. Narrow arrow showed area of necrosis.",gr3
PMC9245938,FIGURE 1,"‘Intracranial mesenchymal tumor, FET‐CREB fusion‐positive’ is composed of two distinct epigenetic subgroups. (A) Unsupervised hierarchical clustering of DNA methylation data from 20 intracranial mesenchymal tumors with FET‐CREB fusion showing segregation into two epigenetic subgroups – Group A consisting of 16 tumors and Group B consisting of 4 tumors. Differentially methylated genomic regions between the two subgroups are annotated in Tables S1 and S2. (B) Dot plot of patient age at diagnosis stratified by epigenetic subgroup. (C). Dot plot of tumor anatomic location stratified by epigenetic subgroup. (D) Dot plot of fusion type stratified by epigenetic subgroup. (E). Differential methylation‐based gene ontology analysis for the two epigenetic subgroups of intracranial mesenchymal tumors with FET‐CREB fusion, represented in a bar plot of −log10 p values for the most differentially methylated gene networks",BPA-32-e13037-g002
PMC9245938,FIGURE 2,Histologic features of intracranial mesenchymal tumors with FET‐CREB fusion belonging to the two epigenetic subgroups. Hematoxylin and eosin‐stained sections from three representative tumors of the two epigenetic subgroups,BPA-32-e13037-g006
PMC9245938,FIGURE 3,"Kaplan‐Meier plot of progression‐free survival for patients with intracranial mesenchymal tumor, FET‐CREB fusion‐positive stratified by epigenetic subgroup",BPA-32-e13037-g001
PMC9245938,FIGURE 4,"tSNE dimensionality reduction plot of genome‐wide DNA methylation profiles from the 20 intracranial mesenchymal tumors with FET‐CREB fusion alongside 210 reference tumors spanning 17 sarcoma and CNS tumor entities previously generated at DKFZ. See Table S4 for tSNE sample manifest. AT/RT, atypical teratoid/rhabdoid tumor. DMG, diffuse midline glioma. DSRCT, desmoplastic small round cell tumor. GBM, glioblastoma. LGFMS, low‐grade fibromyxoid sarcoma. SFT/HPC, solitary fibrous tumor/hemangiopericytoma",BPA-32-e13037-g004
PMC9245938,FIGURE 5,"Epigenetic comparison of Group A intracranial mesenchymal tumors with FET‐CREB fusion to angiomatoid fibrous histiocytoma (AFH) of extracranial soft tissue. (A) Unsupervised hierarchical clustering of DNA methylation data showing segregation of the 16 Group A tumors from 8 reference cases of angiomatoid fibrous histiocytoma arising in extracranial soft tissue. Differentially methylated genomic regions are annotated in Tables S6 and S7. (B) Differential methylation‐based gene ontology analysis for Group A intracranial mesenchymal tumors versus AFH of extracranial soft tissue, represented in a bar plot of −log10 p values for the most differentially methylated gene networks",BPA-32-e13037-g007
PMC9245938,FIGURE 6,"Epigenetic comparison of Group B intracranial mesenchymal tumors with FET‐CREB fusion to clear cell sarcoma (CCS) of extracranial soft tissue. (A) Unsupervised hierarchical clustering of DNA methylation data showing segregation of the 4 Group B tumors from 7 reference cases of clear cell sarcoma arising in extracranial soft tissue. Differentially methylated genomic regions are annotated in Tables S9 and S10. (B) Visualization of DNA methylation status at individual CpG sites (vertical green bars) at the MITF gene locus in the 4 Group B tumors and 7 reference cases of CCS arising in extracranial soft tissue. All but one CpG site demonstrate substantial hypermethylation in the Group B tumors, whereas most all CpG sites are unmethylated or hypomethylated in the CCS tumors. (C) Immunohistochemistry for MITF, a transcription factor robustly expressed in CCS of soft tissue, as well as the other melanocytic markers HMB45 and Melan A, was negative in all four Group B intracranial mesenchymal tumors with FET‐CREB fusion. (D) Differential methylation‐based gene ontology analysis for Group B intracranial mesenchymal tumors versus CCS of extracranial soft tissue, represented in a bar plot of −log10 p values for the most differentially methylated gene networks",BPA-32-e13037-g003
PMC8656228,FIGURE 1,"Differential miRNA for cluster analysis. Abscissa represents name of sample between groups, ordinate represents differential gene, red represents differential gene in grouped sample expression value is high, and green represents differential gene in sub. Expression in sample was low.",fcell-09-751833-g001
PMC8656228,FIGURE 2,"Distribution map of significant gene functions: vertical coordinate was function of target gene, horizontal coordinate was enrichment. Each column in graph represented a significant function of target gene. (A) Upregulated miRNA target gene enrichment partly; (B) downregulated miRNA target gene enrichment partly.",fcell-09-751833-g002
PMC8656228,FIGURE 3,Column chart of signal pathways. Vertical coordinate was signal pathway; horizontal coordinate was negative logarithm (−LgP) of p-value. (A) Upregulated miRNA target gene pathway enrichment partly; (B) downregulated miRNA target gene pathway enrichment partly.,fcell-09-751833-g003
PMC8656228,FIGURE 4,"Network control chart of miRNAs and signal pathways. Rounded rectangle indicated miRNAs (red indicated an increase; blue indicated down), blue purple circle indicated signal pathway, and straight line represented regulation relationship between them. Evaluation of regulation status was judged by degree, which was contribution of one miRNA to surrounding pathways. More miRNAs regulated pathways, bigger their areas. More pathways received regulation of miRNAs, larger their areas. Key miRNA and pathway were largest in network.",fcell-09-751833-g004
PMC8656228,FIGURE 5,"Differential expression of miRNA and target genes. (A) Differential expression of miRNA between ALDH + cells and ALDH- cells (three samples of each group). Difference was statistically significant. (B) Differential expression of target gene between ALDH + cells and ALDH- cells (three samples of each group). Difference of target (PIK3R3, AKT3, and MAP3K1) was statistically significant (means ± SD; *P ≤ 0.05, **P ≤ 0.01, and ***P ≤ 0.001).",fcell-09-751833-g005
PMC8656228,FIGURE 6,"Half-maximal inhibitory concentration. (A) Curve of cell growth, which was cultured in different concentrations of docetaxel. (B) IC50 of docetaxel. (C) Curve of cell growth, which was cultured in different concentrations of gemcitabine. (D) IC50 of gemcitabine.",fcell-09-751833-g006
PMC8656228,FIGURE 7,"Experimental results of cell proliferation. (A) Electrophoresis diagram of RNA extraction. (B) Statistical analysis of miRNA-206 (means ±SD; one-way analysis of variance **P ≤ 0.01 and ***P ≤ 0.001, which has statistical significance). miR-206-inhibitor vs. NC-inhibitor; miR-206-inhibitor vs. miR-206mimics; miR-206-inhibitor vs. blank. P ≤ 0.05 Results of data are statistically significant, which indicate ability of miRNA-206 to inhibit cell proliferation.",fcell-09-751833-g007
PMC8656228,FIGURE 8,"Results of cell invasion test. (A) Cell transfection results of drugs. (B) Results and statistical analysis of first cell invasion test (miRNA-767-5P and miRNA-668-3p were able to inhibit cell invasion and metastasis). (C) Results and statistical analysis of second cell invasion test (miRNA-767-5P was able to inhibit cell invasion and metastasis). (D) Results and statistical analysis of third cell invasion test (miRNA-767-5P and miRNA-668-3p were not able to inhibit cell invasion and metastasis) (means ± SD; ***P ≤ 0.001, which has statistical significance).",fcell-09-751833-g008
PMC8656228,FIGURE 9,"Experimental results of cell proliferation. (A) Proliferative curve of miRNA at different times. (B,C) Statistical analysis of miRNA-206 at different times (means ± SD; one-way analysis of variance; P ≤ 0.05, MiRNA-206 was not statistically significant in 120 h).",fcell-09-751833-g009
PMC8762898,Figure 1,(a) Anterior view of the mass extending through the axilla. (b) Posterior view of the mass. (c) Axial thoracic computed tomography image of the mass. (d) Resection specimen with a tiny fibrous capsule weighing over 2 kg. (e) Resection specimen with a skin margin of 3 cm. (f) Chest wall after resection of the mass. (g) Chest wall meshed with split-thickness skin graft.<br> m: Mass; Sc: Scapula; Sa: Serratus anterior muscle; Cr: Cranial; Ca: Caudal; A: Anterior; P: Posterior.,TJTCS-2021-29-4-552-555-F1
PMC8762898,Figure 2,"Tumor had storiform and patternless arrangement of highly atypical spindled and polygonal cells. Neoplastic cells exhibited eosinophilic or amphophilic cytoplasm and bizarre nuclei. Abundant mitoses, often with abnormal forms, focal myxoid stromal change and coagulative necrosis were seen (a-c) (H-E, ×50), (d) (H-E, ×400). (e) The Ki67 proliferation index was 35%. (f) Tumor cells showed only vimentin expression.",TJTCS-2021-29-4-552-555-F2
PMC8762898,Figure 3,(a) Well wound healing after two months. (b) Local recurrence after six months.,TJTCS-2021-29-4-552-555-F3
PMC8778814,Figure 1,"(A Soft tissue opacity (arrowheads) in the right middle lung lobe on thoracic radiography. (B) Large mass of the right middle lung lobe and (C) small mass of the left caudal lung lobe (open arrowhead) on post-contrast transverse images. (D) Small mass (open dashed arrowhead) dorsal to the right kidney. (E) Osteolytic lesion (arrow) of the T13. (R: right, T13: the 13rd thoracic vertebra).",vetsci-09-00003-g001
PMC8778814,Figure 2,"Magnetic resonance images showing a mass invading the vertebral canal and the spinal cord lesion are depicted. (A The mass appears iso-intense at the bone lysis region on a transverse T1-weighted image (arrowhead). (B) The mass can be seen invading the vertebral canal on a transverse T1-weighted image (open arrowhead). (C) The mass can be seen mildly compressing the spinal cord (asterisk) and contrast enhancement of the spinal cord parenchyma (dashed arrowhead) is visible on a post-contrast, transverse T1-weighted image. (D) Contrast enhancement of the mass (arrow) is shown on a post-contrast, transverse T1-weighted image. (E) The mass can be seen invading the vertebral canal on a post-contrast, transverse T1-weighted image (dashed arrow). (F) The mass (open arrow) between T13 and L1 causing hyperintensity of the spinal cord parenchyma is shown on a sagittal T2-weighted image. (T13: the thirteenth thoracic vertebra, L1: the first lumbar vertebra.).",vetsci-09-00003-g002
PMC8778814,Figure 3,"Histopathological examination. (A) The arrangement of tumor cells exhibited storiform to fascicular growth pattern. The tumor comprises non-cohesive, disorganized pleomorphic cells with various amounts of eosinophilic cytoplasm. (B) Most of the neoplastic cells show moderate to severe nuclear abnormalities, including coarse chromatin patterns, prominent multiple nucleoli, anisokaryosis, and polychromasia. Immunohistochemistry of the mass shows strong (C) positive vimentin reactivity and (D) negative desmin reactivity. H&E stained tissue sections, (A): 40× (B): 200×, Immunohistochemistry, (C,D) 200×. H&E, hematoxylin and eosin.",vetsci-09-00003-g003
PMC8778814,Figure 4,"At necropsy, (A) recurrence of the mass was found between the T13 and L1. Additionally, the masses were found in the (B) right middle and caudal lobe (black arrow) and left caudal lobe (black arrowhead), (C) dorsal to the right kidney (white arrow), (D) falciform ligament, (E) skin, and (F) cranial (black dashed line) to the urinary bladder (asterisk).",vetsci-09-00003-g004
PMC8778814,Figure 5,"Systemic metastasis of malignant fibrous histiocytoma is illustrated. The tumor cells (black arrow and dash line) can be seen in (A,F) lung parenchyma; (B) hilar lymph nodes of lung; (C) peritoneum; (D) skin; (E) portal vein in the liver. (A–D) 40×, (E) 100×, (F) 200×.",vetsci-09-00003-g005
PMC8798124,Figure 1,"Chest CT of a 45 year old Asian women. (A) The initial CT scan showed a mass with uneven density in the lower lobe of the left lung, 2 cm × 1.8 cm in size. (B) The same mass half a year later, 7×6×5 cm in size. CT, computed tomography.",tcr-09-11-7350-f1
PMC8798124,Figure 2,"Thoraco-abdominal CT of a 45 years old Asian women 7 months later. (A) ECT imaging shows the abnormal uptake of skeletal imaging agent in pelvic soft tissue near the sacrococcygeal region; (B) PET imaging shows a malignant mass on the 3rd and 4th sacral vertebrae (SUV max 5.8); (C) The metastasis lesion on the right kidney (SUV max 6.6). CT, computed tomography; ECT, emission computed tomography; PET, polyethylene terephthalate; SUV, standardized uptake value.",tcr-09-11-7350-f2
PMC8798124,Figure 3,"CT of a 45 years old Asian women after radiotherapy. (A) The primary right kidney mass before therapy, 9.41×6.66 in size; (B) after 3 cycles of immunotherapy and targeted treatment, the index of metastatic lesion in the right kidney decreased, 5.02×3.17 in size. CT, computed tomography.",tcr-09-11-7350-f3
PMC8798124,Figure 4,Timeline of treatment process. This figure presents the changes of drug application and the patient’s condition.,tcr-09-11-7350-f4
PMC8798124,Figure 5,"HE chromatogram (100 µm). (A) Typical appearance of abundant multinucleated giant cells accompany with mononucleated stromal cells. The brown coarsely granular material of macrophages in the alveolus indicates chronic inflammation (asterisk indicates hemosiderin cells) (HE ×100); (B) high CD68 expression of lung mass (asterisk indicates that the tumor cells are CD68 positive) (IHC ×100); (C) the sacral mass is positive for SMA, indicating a high-grade sarcomatous transformation (arrow) (IHC ×100); (D) MFS of sacral metastasis. View of highly atypical cytologic features, shows pleomorphism character (HE ×100). HE, hematoxylin-eosin staining; IHC, immunohistochemistry; SMA, smooth muscle actin.",tcr-09-11-7350-f5
PMC8771071,Figure 1,"(a and d) Axial T2-weighted magnetic resonance imaging. (b and e) Axial T1-weighted magnetic resonance imaging. (c and f) Postcontrast axial T1 fat-saturated magnetic resonance imaging images. Hypo- to isointense large exophytic lesion on T1-weighted images with hyperintense solid-cystic lesion in T2-weighted images. On contrast administration, intense contrast enhancement noted in the solid component of the lesion with multiple intervening cystic areas suggestive of necrosis. Superficially, the lesion is involving the overlying skin and subcutaneous tissue with ulcerative changes. Anteromedially, it is infiltrating into the right masseter and abutting the outer cortex of the right ramus and the angle of the mandible. Medially, the lesion is involving the deep lobe of the right parotid gland, right parapharyngeal space, and right lateral pterygoid muscle. Few enhancing right cervical level II lymph nodes are noted",IJNM-36-462-g001
PMC8771071,Figure 2,"(a and d) Axial contrast-enhanced computed tomography. (b and e) Axial fused 18F-fluorodeoxyglucose positron emission tomography–computed tomography. (c and f) Coronal fused 18F-fluorodeoxyglucose positron emission tomography–computed tomography. (g) Maximum intensity projection image. A heterogeneously fluorodeoxyglucose-avid and heterogeneously enhancing, large, exophytic, solid-cystic mass (~9.0 AP × 8.4 TR × 9.77 CC cm, SUVmax: 11.24) is seen in the right parotid space involving the right parotid gland with areas of internal necrosis. Superficially, the lesion is involving the overlying skin and subcutaneous tissue with ulcerative changes. Medially, it is involving the deep lobe of the parotid, the right masticator space, and the right parapharyngeal space and abutting the ipsilateral cortex of the mandible. The right carotid artery and the internal jugular vein were distinctly visualized. Furthermore, faint fluorodeoxyglucose-avid, enhancing right cervical level II lymph nodes are noted (1.3 cm × 1 cm, SUVmax: 4.35). Maximum intensity projection image reveals the primary mass in the right parotid region, with no other metabolically active lesion elsewhere in the body",IJNM-36-462-g002
PMC8798887,Figure 1,"Identification of optimal cut-off points of age at diagnosis (A,B,C) and tumor size (D,E,F) by the X-tile. (A,D) The cut-off points of age at diagnosis and tumor size were determined by the software with the black dots; histograms (B,E) and Kaplan-Meier curves (C,F) were established according to the cut-off points determined. Optimal cut-off points of age at diagnosis and tumor size were 57 years and 66 mm, respectively.",tcr-09-03-1604-f1
PMC8798887,Figure 2,"Study design. Data of patients with a histologically confirmed diagnosis of MFH-B were extracted from the SEER database (1975–2016), and then were analyzed according to the study design. MFH-B, malignant fibrous histiocytoma of bone; SEER, Surveillance Epidemiology and End Results.",tcr-09-03-1604-f2
PMC8798887,Figure 3,"Nomograms predicting 3- and 5-year OS (A) and 3- and 5-year CSS (B) of patients with MFH-B. Prognostic factors including age at diagnosis, tumor site, tumor grade, tumor stage, tumor size and surgical treatment had corresponding scores in nomograms. The 3- and 5-year OS rate and CSS rate could be predicted by adding up scores for each factor and connecting to specific survival rate based on the total scores. OS, overall survival; CSS, cancer-specific survival.",tcr-09-03-1604-f3
PMC8798887,Figure 4,"Internal validation of nomograms to predict OS and CSS. Discrimination: the AUC of the nomograms for 3-year OS (A), 5-year OS (C), 3-year CSS (E) and 5-year CSS (G) were 0.803, 0.810, 0.794 and 0.812, accordingly. Calibration: the calibration plots of the nomograms for 3-year OS (B), 5-year OS (D), 3-year CSS (F) and 5-year CSS (H). OS, overall survival; CSS, cancer-specific survival; AUC, areas under the curve.",tcr-09-03-1604-f4
PMC8798887,Figure S1,"Kaplan-Meier curves of OS in different groups of age at diagnosis (A), tumor site (B), tumor grade (C), tumor stage (D), tumor size (E) and surgical treatment (F). OS, overall survival.",tcr-09-03-1604-fS.1
PMC8798887,Figure S2,"Kaplan-Meier curves of CSS in different groups of tumor site (A), tumor grade (B), tumor stage (C), tumor size (D) and surgical treatment (E). CSS, cancer-specific survival.",tcr-09-03-1604-fS.2
PMC8798887,Figure S3,"Kaplan-Meier curves of OS (A) and CSS (B) in patients treated with limb salvage and amputation. OS, overall survival; CSS, cancer-specific survival.",tcr-09-03-1604-fS.3
PMC8798887,Figure S4,"Kaplan-Meier curves of OS (A) and CSS (B) before and after 2000. OS, overall survival; CSS, cancer-specific survival.",tcr-09-03-1604-fS.4
PMC9200004,Figure 1,Gross specimen demonstrating psedoencapsulated solid-cystic tumor.,JNMA-60-246-200-g1
PMC9200004,Figure 2,Histomorphology showing nodules of tumor cells with lymphoid follicles at periphery.,JNMA-60-246-200-g2
PMC9200004,Figure 3,Immunohistochemistry showing CD68 positivity.,JNMA-60-246-200-g3
PMC8918978,Figure 1.,Kaplan–Meier curve of progression-free survival (PFS) for patients diagnosed with soft tissue sarcomas (STS).,10.1177_03000605221082852-fig1
PMC8918978,Figure 2.,"Kaplan–Meier curves of progression-free survival (PFS) for patients with soft tissue sarcomas (STS) according to histologic grade (a), tumor size (b), smoking status (c), and grade (d).",10.1177_03000605221082852-fig2
PMC8918978,Figure 3.,Kaplan–Meier curve of progression-free survival (PFS) for patients diagnosed with bone sarcomas (BS).,10.1177_03000605221082852-fig3
PMC8918978,Figure 4.,Kaplan–Meier curve of progression-free survival (PFS) for patients with bone sarcomas (BS) according to histologic grade.,10.1177_03000605221082852-fig4
PMC8908612,Fig. 1,"Abdominal CT and electric colonoscopy examinations. A Abdominal CT examination indicates the tumor (red arrows) in the descending colon. B Colonoscopy shows the ulcerative tumor (red arrows), which has invaded the descending colon wall",12876_2022_2189_Fig1_HTML
PMC8908612,Fig. 2,"Pathological examination and immunohistochemical staining of the tumor. A The resected tumor is ulcerative, 10 cm × 8 cm × 5 cm in size, and has infiltrated into the serosa layer. B Histopathology shows that the tumor is high-graded UPS in the colon with fibrous hyperplasia, necrotic tissues, and inflammatory cells. C Immunohistochemical examination shows that tumor cells are positive for α1-antichymotrypsin. D Immunohistochemical examination shows that tumor cells exhibit marked positivity for vimentin. Scale bars = 200 µm",12876_2022_2189_Fig2_HTML
PMC8906261,Figure 1,Atrophic dermatofibroma in a 29-year-old female eliciting dimple sign,JCAS-14-446-g001
PMC8906261,Figure 2,Dermoscopy of the lesion showing white patches surrounded by a pigment network,JCAS-14-446-g002
PMC8906261,Figure 3,Histopathology of the lesion showing intertwined and interwoven spindle cells in a collageneous stroma with collagen,JCAS-14-446-g003
PMC8944715,Figure 1,US image showing an altered echogenic left suprarenal lesion.,rjac049f1
PMC8944715,Figure 2,"CT image: (a) coronal section and (b) sagittal section; the red asterisk mark in (a, b) shows the tumour and the red arrowhead in (a, b) shows the inferiorly displaced left kidney.",rjac049f2
PMC8944715,Figure 3,"Cross-sectional image of computer tomogram; (a) non-contrasted image and (b) contrasted image; the red asterisk mark in (a, b) shows the tumour, the red arrowhead in (a) shows anteriorly displaced pancreas and the red arrowhead in (b) shows the clear distinction of tumour from the left psoas.",rjac049f3
PMC8944715,Figure 4,(a) Abdomen of the patient after induction at operating room and (b) macroscopic appearance of the tumour with the thick capsule; the black asterisk mark in (a) shows the tumour occupying the left abdomen and in (b) depicts an area of thickening on the capsule corresponding to osseous metaplasia.,rjac049f4
PMC8944715,Figure 5,"Histopathological features; (a) low-power image showing spindle cells in pleomorphic-storiform pattern, (b) high-power image showing spindle cells with bizarre multilobulated nuclei and (c) very high-power image depicting a nucleus in a spindle cell; the black arrowhead in (c) shows high mitotic activity in a spindle cell.",rjac049f5
PMC8944715,Figure 6,"Immunohistochemical staining profile; (a) CD68-positive, (b) CD99-positive, (c) CD34-positive, (d) desmin-positive, (e) SMA-positive and (f) CD117-negative.",rjac049f6
PMC9028997,Figure 1,Flow diagram of the process of inclusion and exclusion of patients from the VetCompass Australia database in the study.,animals-12-00960-g001
PMC9028997,Figure 2,Kaplan-Meier Curve for 2-year post-splenectomy survival for each type of fibrohistiocytic nodule among dogs identified from the VetCompass Australia database that attended primary-care veterinary clinics during 1989–2018 in Australia.,animals-12-00960-g002
PMC9062360,Fig 1,,gr1
PMC9062360,Fig 2,,gr2
PMC9062360,Fig 3,,gr3
PMC9329182,Figure 1.,"A, Study cohort showing number of cases and percentages by tumor type. B, Distribution of EWSR1/FUS fusion partners (ATF1, CREB1, CREM) by diagnosis (number of cases for each histotype indicated between parenthesis). Abbreviations—AFH: angiomatoid fibrous histiocytoma; CCS: clear cell sarcoma; CCOS: clear cell odontogenic carcinoma; GICCS: clear cell sarcoma-like tumor of gastrointestinal tract; HCCC: hyalinizing clear cell carcinoma of salivary gland; ME: malignant epithelioid neoplasm with predilection for mesothelial-lined cavities; Meso: mesothelioma; PPMS: primary pulmonary myxoid sarcoma.",nihms-1775945-f0001
PMC9329182,Figure 2.,"Schematics of predominant fusion transcript variants, for AFH, CCS, GICCS, HCCC, and ME. Exon numbers were based on canonical transcripts for each gene. Percentage indicates frequency of the fusion transcript variant within the corresponding histotype subgroup. RefSeq accession number: ATF1 (NM_005171); CREB1 (NM_134442); CREM (NM_181571); EWSR1 (NM_005432); FUS (NM_004960). Abbreviations—AFH: angiomatoid fibrous histiocytoma; CCS: clear cell sarcoma; GICCS: clear cell sarcoma-like tumor of gastrointestinal tract; HCCC: hyalinizing clear cell carcinoma of salivary gland; ME: malignant epithelioid neoplasm with predilection for mesothelial-lined cavities; Meso: mesothelioma.",nihms-1775945-f0002
