pmid,pmcid,title,journal,insert_time,has_targz,disease
37035736,PMC10073534,"Clinical and genetic analysis in Chinese families with synpolydactyly, and cellular localization of HOXD13 with different length of polyalanine tract.",Front Genet,2023-12-17-22-15-40,True,Match
37060766,PMC10130596,A rare polydactyly of the forefoot with partial duplication of the 5th metatarsal and supernumerary digit: A case report.,Int J Surg Case Rep,2023-12-17-22-15-40,True,Match
37064338,PMC10091002,Fibular Agenesis and Ball-Like Toes Mimicking Preaxial Polydactyly: Prenatal Presentation of Du Pan Syndrome.,Mol Syndromol,2023-12-17-22-15-40,False,Match
37091781,PMC10116042,Genetic variations in the DYNC2H1 gene causing SRTD3 (short-rib thoracic dysplasia 3 with or without polydactyly).,Front Genet,2023-12-17-22-15-40,True,Match
37096247,PMC10122572,Bangladeshi Case Series of Bardet-Biedl Syndrome.,Case Rep Ophthalmol Med,2023-12-17-22-15-40,True,NotMatch
37107627,PMC10137575,Identification of GLI1 and KIAA0825 Variants in Two Families with Postaxial Polydactyly.,Genes (Basel),2023-12-17-22-15-40,True,Match
37107645,PMC10137610,Identification of Compound Heterozygous EVC2 Gene Variants in Two Mexican Families with Ellis-van Creveld Syndrome.,Genes (Basel),2023-12-17-22-15-40,True,NotMatch
37122977,PMC10131258,Risk Factors for 30-Day Unplanned Re-Operation in Pediatric Upper Extremity Surgery: A National Surgical Quality Improvement Program (NSQIP)-Pediatric Analysis.,Cureus,2023-12-17-22-15-40,True,NotMatch
37214040,PMC10198708,Bardet-Biedl Syndrome Presenting With Bifid Epiglottis: A Case Report and Review of Literature.,Cureus,2023-12-17-22-15-40,True,NotMatch
37214064,PMC10196697,McKusick-Kaufman Syndrome: A Case Report With an Emphasis on Perinatal Diagnosis and Genetic Counseling.,Cureus,2023-12-17-22-15-40,True,NotMatch
37215090,PMC10192688,Distinct patterning responses of wing and leg neuromuscular systems to different preaxial polydactylies.,Front Cell Dev Biol,2023-12-17-22-15-40,True,NotMatch
37217974,PMC10204243,Caroli syndrome associated with atrial septal defect and polydactyly: a case report.,J Med Case Rep,2023-12-17-22-15-40,True,Match
37220455,PMC10200039,A Rare Combination of Heptadactyl and Hexadactyl Polydactyly in a Neonate.,Cureus,2023-12-17-22-15-40,True,Match
37220579,PMC10200083,Polydactylyof 5(th) Finger in a 6 Month Old Male: A Case Report.,World J Plast Surg,2023-12-17-22-15-40,True,Match
37239474,PMC10217928,Biallelic Variants in Seven Different Genes Associated with Clinically Suspected Bardet-Biedl Syndrome.,Genes (Basel),2023-12-17-22-15-40,True,NotMatch
37240074,PMC10218572,"WGS Revealed Novel BBS5 Pathogenic Variants, Missed by WES, Causing Ciliary Structure and Function Defects.",Int J Mol Sci,2023-12-17-22-15-40,True,NotMatch
37328543,PMC10275923,A missense variant at the RAC1-PAK1 binding site of RAC1 inactivates downstream signaling in VACTERL association.,Sci Rep,2023-12-17-22-15-40,True,NotMatch
37395375,PMC10502860,Hyperplastic Human Macromass Cartilage for Joint Regeneration.,Adv Sci (Weinh),2023-12-17-22-15-40,True,NotMatch
37415582,PMC10319965,Bardet-Biedl syndrome: Delayed diagnosis in a 14-year-old child with end-stage renal disease.,Clin Case Rep,2023-12-17-22-15-40,True,NotMatch
37445217,PMC10342287,Maternal Cigarette Smoking and Congenital Upper and Lower Limb Differences: A Systematic Review and Meta-Analysis.,J Clin Med,2023-12-17-22-15-40,True,NotMatch
37452404,PMC10347770,Delineation of the phenotypes and genotypes of facial infiltrating lipomatosis associated with PIK3CA mutations.,Orphanet J Rare Dis,2023-12-17-22-15-40,True,NotMatch
37470539,PMC10451126,Ellis van creveld syndrome: Cardiac anomalies and anesthetic implications.,Ann Card Anaesth,2023-12-17-22-15-40,True,NotMatch
37484763,PMC10360172,Aesthetic outcomes of and anatomic reconstruction for Wassel type IV-D radial polydactyly using a modified Bilhaut-Cloquet procedure.,Front Pediatr,2023-12-17-22-15-40,True,Match
37485807,PMC10568384,Prenatal whole exome sequencing identified two rare compound heterozygous variants in EVC2 causing Ellis-van Creveld syndrome.,Mol Genet Genomic Med,2023-12-17-22-15-40,False,NotMatch
37489014,PMC10568379,RNA sequencing resolves novel DYNC2H1 variants causing short-rib thoracic dysplasia type 3: Case report.,Mol Genet Genomic Med,2023-12-17-22-15-40,False,NotMatch
37547102,PMC10401059,Epidemiology of birth defects based on a birth defects surveillance system in southwestern China and the associated risk factors.,Front Pediatr,2023-12-17-22-15-40,True,NotMatch
37551246,PMC10404379,Effects of Methimazole vs Propylthiouracil in Newborns: A Comparative Review.,Cureus,2023-12-17-22-15-40,True,NotMatch
37551370,PMC10388742,Congenital limb defects in a married female population of the Rahim Yar Khan District in Pakistan.,Asian Biomed (Res Rev News),2023-12-17-22-15-40,True,NotMatch
37588308,PMC10427120,Musculoskeletal Manifestations in Patients With Bardet-Biedl Syndrome: A Report of Two Cases.,Cureus,2023-12-17-22-15-40,True,NotMatch
37588947,PMC10426295,Megaloblastic Anemia in Bardet-Biedl Syndrome: A Rare Case Report.,Clin Med Insights Case Rep,2023-12-17-22-15-40,True,NotMatch
37626311,PMC10463978,A novel smoothed (SMO) point mutation in congenital tibial hemimelia: a case report.,BMC Pediatr,2023-12-17-22-15-40,True,NotMatch
37635794,PMC10449118,Fetal renal cystic disease and post-natal follow up-a single center experience.,Front Pediatr,2023-12-17-22-15-40,True,NotMatch
37675276,PMC10477052,On-top-plasty reconstruction for thumb triplication.,JPRAS Open,2023-12-17-22-15-40,True,NotMatch
37710961,PMC10550848,Gain-of-function MYCN causes a megalencephaly-polydactyly syndrome manifesting mirror phenotypes of Feingold syndrome.,HGG Adv,2023-12-17-22-15-40,False,Match
37715365,PMC10507954,Tourniquet-Related Nerve Injury Following Reconstructive Surgery for Wassel Type IV Preaxial Polydactyly of 13-Year-Old Boy: A Case Report.,Am J Case Rep,2023-12-17-22-15-40,True,Match
37736303,PMC10509762,Identification of novel TMEM231 gene splice variants and pathological findings in a fetus with Meckel Syndrome.,Front Genet,2023-12-17-22-15-40,True,NotMatch
37763346,PMC10532704,A Complex Case of Clino-Syndactyly with Fourth Metacarpal Aplasia.,Life (Basel),2023-12-17-22-15-40,False,NotMatch
37766918,PMC10520965,"Epidemiology of birth defects in a national hospital-based birth defect surveillance spot in Southern Jiangsu, China, 2014-2018.",Front Med (Lausanne),2023-12-17-22-15-40,False,NotMatch
37776687,PMC10556756,Unilateral complete fibular dimelia and diplopodia: A case report and literature review.,Int J Surg Case Rep,2023-12-17-22-15-40,False,NotMatch
37876589,PMC10593553,A Rare Case of Mosaic 3pter and 5pter Deletion-Duplication with Autism Spectrum Disorder and Dyskinesia.,Case Rep Genet,2023-12-17-22-15-40,False,NotMatch
37886641,PMC10598340,Recent advances in primary cilia in bone metabolism.,Front Endocrinol (Lausanne),2023-12-17-22-15-40,False,NotMatch
37892378,PMC10605362,"Cutaneous, Cranial, and Skeletal Defects in Children and Adults with Focal Dermal Hypoplasia.",Children (Basel),2023-12-17-22-15-40,False,NotMatch
37927679,PMC10620062,Congenital Hepatic Cyst in Patients With Patau Syndrome: A Rare Clinical Finding.,Cureus,2023-12-17-22-15-40,False,NotMatch
38013309,PMC10681469,Novel mutation in RPGRIP1L gene causing Joubert syndrome: A case report.,Medicine (Baltimore),2023-12-17-22-15-40,False,NotMatch
38021809,PMC10656932,Laurence-Moon-Bardet Biedl Syndrome With Cholelithiasis.,Cureus,2023-12-17-22-15-40,False,NotMatch
38024053,PMC10680408,Unusual Presentation of Familial Unilateral Postaxial Polydactyly With Metacarpal Delta Phalanx: A Report of a Rare Case.,Cureus,2023-12-17-22-15-40,False,Match
38034494,PMC10684923,Review of the phenotypes and genotypes of Bardet-Biedl syndrome from China.,Front Genet,2023-12-17-22-15-40,False,NotMatch
38062428,PMC10704717,Clinical features and genetic analysis of a case series of skeletal ciliopathies in a prenatal setting.,BMC Med Genomics,2023-12-17-22-15-40,False,NotMatch
38063613,PMC10706044,Experience with Management of Radial Polydactyly: The Multicenter Analysis of 28 Surgical Procedures with Follow-Up.,Healthcare (Basel),2023-12-17-22-15-40,False,Match
9610623,PMC3054471,"Short-rib polydactyly syndrome, Beemer-Langer type, with bilateral huge polycystic renal dysplasia: an autopsy case.",J Korean Med Sci,2023-12-17-22-15-40,True,Match
