pmcid,label,caption,graphic
PMC3699952,FIGURE 2,"Umbilical endometriosis. Dermoscopic aspect by epiluminescence microscopy. 10x magnification. Number 1: a regular pigmented network is noticed in its central area. Number 2: an amorphous brown area with white scar tissue in the center, caused by a biopsy procedure. Number 3: a homogeneous reddish pigmentation is regularly distributed",abd-88-0121-g02
PMC3699952,FIGURE 3,"Umbilical endometriosis. Histopathological aspect. Stained by Hematoxylin and Eosin (HE). On left lower portion, epidermis with discrete acanthosis. In the dermis, a myxoid stroma aspect with fibroblastic proliferation, evidenced by the spinde-shaped cells. On the upper right portion, glandular type cells, characteristic of endometriosis",abd-88-0121-g03
PMC3699952,FIGURE 4,"Umbilical endometriosis. Histopathological aspect, stained by Hematoxylin and Eosin (HE). The upper right portion of the first histopathological picture shows a higher approach to the decapitation secretion of the glandular cells. These features belong to the secretory phase of the glandular epithelium",abd-88-0121-g04
PMC3699952,FIGURE 5,"Umbilical Endometriosis. Histopathological aspect. Stained by Hematoxylin and Eosin (HE). In the dermis, hemosiderin deposit located mostly around vessels is evidence of previous bleeding",abd-88-0121-g05
PMC3572358,Fig. 1,"(A) Endoscopy findings. A 1-cm polypoid lesion covered by exudates is observed just above the esophagogastric junction. (B) Endosonographic findings. A homogeneously hyperechoic lesion is seen in the submucosa. (C) Saline solution is injected to lift the lesion. (D) Complete removal of the lesion using a snare. (E) Resected specimen. (F) Histological findings. The resected polyp is composed of edematous granulated tissue containing numerous capillaries (H&E stain, ×200; Box, H&E stain, ×40).",ce-46-81-g001
PMC3572358,Fig. 2,"(A) Endoscopy findings. A 0.5-cm pinkish polypoid lesion is seen 30 cm from the incisor teeth. (B) Endosonographic findings. A homogeneously hyperechoic lesion is seen in the lamina propria. (C) Band ligation was performed using a ligation device and then snare resection was done. (D) Complete resection of the lesion. (E) Resected specimen. (F) Histological findings. The resected polyp is composed of abundant capillaries that are lined with endothelial cells (H&E stain, ×200; Box, H&E stain, ×40).",ce-46-81-g002
PMC3645623,Figure 1 and 2:,(1) Preoperative lesion (2) Exposure,AMS-3-98-g001
PMC3645623,Figure 3 and 4:,"(3) Closure, (4) Specimen",AMS-3-98-g002
PMC3645623,Figure 5,Photomicrograph showing a well circumscribed tumor showing fibrous connective tissue capsule. Antoni A tissue dominant (H and E with 10× magnification),AMS-3-98-g003
PMC3532791,Graph 1,Distribution of reactive lesions in males and females,CCD-3-294-g001
PMC3532791,Graph 2,Site of distribution of reactive lesions,CCD-3-294-g002
PMC3532791,Figure 1,Photomicrograph of PG showing numerous budding capillaries along with the inflammatory cells,CCD-3-294-g003
PMC3532791,Figure 2,Photomicrograph of FFH showing stratified squamous epithelium with dense collagenous connective tissue,CCD-3-294-g004
PMC3532791,Figure 3,Photomicrograph of POF showing calcifying material resembling bone within the connective tissue,CCD-3-294-g005
PMC3532791,Figure 4,Photomicrograph of PGCG showing numerous multinucleated giant cells in the connective tissue,CCD-3-294-g006
PMC3663180,Figure 1,Clinical picture showing exophytic growth on lingual surface of mandibular lower left canine,JCAS-6-48-g001
PMC3663180,Figure 2,A photo micrograph showing variably sized blood vessel which were lined by plump endothelial cells,JCAS-6-48-g002
PMC3670179,Figure 1,Photograph of the patient's foot at the entrance to the Hospital; case of pyogenic granuloma (by Dr. Noubom).,PAMJ-14-131-g001
PMC3670179,Figure 2,Photograph of the patient's wound after one month of treatment (by Dr. Noubom).,PAMJ-14-131-g002
PMC3740672,Figure 1,Lobulated fibrous growth seen on midpalatal region,JPBS-5-179-g001
PMC3740672,Figure 2,Pedenculated growth and bleeding on palpation,JPBS-5-179-g002
PMC3740672,Figure 3,Excised specimen,JPBS-5-179-g003
PMC3740672,Figure 4,Post excision view,JPBS-5-179-g004
PMC3740672,Figure 5,Histopathological view of lobular capillary haema-ngioma (pyogenic granuloma),JPBS-5-179-g005
PMC3740672,Figure 6,Large vessel lobule surrounded by small capillaries,JPBS-5-179-g006
PMC3757632,Figure 1,Schematic of loop adjustable suture for rectus muscle recession. Rectus muscle (solid) and original insertion (dotted) in brown. Primary suture in blue (Passes through sclera are dotted). Adjustable loop suture in green,MEAJO-20-225-g001
PMC3671528,Figure 1,,CRIM.DENTISTRY2013-497234.001
PMC3671528,Figure 2,,CRIM.DENTISTRY2013-497234.002
PMC3671528,Figure 3,,CRIM.DENTISTRY2013-497234.003
PMC3671528,Figure 4,,CRIM.DENTISTRY2013-497234.004
PMC3671528,Figure 5,,CRIM.DENTISTRY2013-497234.005
PMC3671528,Figure 6,,CRIM.DENTISTRY2013-497234.006
PMC3793560,Figure 1a,Localized gingival enlargement between 31 and 32,CCD-4-360-g001
PMC3793560,Figure 1b,Labial and lingual swelling connected at the interdental area of 31 and 32,CCD-4-360-g002
PMC3793560,Figure 1c,Enlarged right half of the face reddish in color with arrow showing scarred area,CCD-4-360-g003
PMC3793560,Figure 2,Histopathology showing multiple endothelium lined spaces and connective tissue fibers suggestive of pyogenic granuloma,CCD-4-360-g004
PMC3793560,Figure 3,Six months follow up showing satisfactory healing,CCD-4-360-g005
PMC3800416,Figure 1,Intra oral picture showing gingival mass with respect to 26 and 27,JISP-17-507-g001
PMC3800416,Figure 2,"Photomicrograph showing fibro-cellular stroma with surface epithelium, (H and E, ×10)",JISP-17-507-g002
PMC3800416,Figure 3,"Trabeculae of lamellar bone, (H and E, ×40)",JISP-17-507-g003
PMC3800416,Figure 4,"Scattered basophilic material, (H and E, ×10)",JISP-17-507-g004
PMC3800416,Figure 5,Post-operative view with 10 months follow-up,JISP-17-507-g005
PMC3764972,Fig. 1,a Large pseudotumoral neoangiogenic lesion of the left perioral area. b Magnification of the pseudotumoral neoangiogenic process. c Complete crusting after 2 weeks of antiviral therapy. d Residual erythematous post-inflammatory pigmentation at 4 weeks.,cde-0005-0236-g01
PMC3764972,Fig. 2,"a Histology evidencing PG (HE. ×10). The black arrow indicates epithelial cell islands in the PG. b, c High-power magnification illustrates some keratinocytes exhibiting CPE. d HSV-I-specific immunostaining (red signal) in giant epithelial cells (black arrows), some exhibiting cytopathic signs (×20).",cde-0005-0236-g02
PMC3764972,Fig. 3,"a Ulex europaeus lectin immunohistochemical expression in HSV-I-infected epithelial cells (=>) as well as in endothelial cells (–>) (red signal, ×20). b VEGF immunohistochemical expression in HSV-I-infected epithelial membranes (red signal, ×40). c EGFR immunohistochemical expression in HSV-I-infected epithelial membranes (brown signal, ×20). d Ki67 immunohistochemical expression in epithelial and endothelial cells, suggesting proliferation (red nuclear signal, ×40).",cde-0005-0236-g03
PMC3808022,Figure 1,Multiple oral lesions of peripheral ossifying fibroma in both the maxilla as well as the mandible,JISP-17-648-g001
PMC3808022,Figure 2,Occlusal clinical view of the lesions showing their expansile nature,JISP-17-648-g002
PMC3808022,Figure 3,"Orthopantogram of a patient showing mixed stage of dentition, without any abnormality pertaining to the multiple exophytic lesions",JISP-17-648-g003
PMC3808022,Figure 4,Histopathological examination of the lesional tissue at ×4 magnification,JISP-17-648-g004
PMC3808022,Figure 5,Histopathological examination of the lesional tissue at ×40 magnification,JISP-17-648-g005
PMC3808022,Figure 6,Post treatment photograph,JISP-17-648-g006
PMC3808022,Figure 7,Post treatment photograph revealing complete healing of the lesions,JISP-17-648-g007
PMC3800418,Figure 1,Buccal view of the gingival growth,JISP-17-514-g001
PMC3800418,Figure 2,Occlusal view of the gingival growth,JISP-17-514-g002
PMC3800418,Figure 3,Orthopantomogram of the patient,JISP-17-514-g003
PMC3800418,Figure 4,Excised tissue,JISP-17-514-g004
PMC3800418,Figure 5,Histologic section of the growth,JISP-17-514-g005
PMC3800418,Figure 6,1 year follow-up,JISP-17-514-g006
PMC3814904,Figure 1,"46-year-old female with intermittent episodes of nasal bleeding diagnosed with lobular capillary hemangioma. Computed tomography of paranasal sinuses, coronal section, shows a lobulated well-circumscribed soft-tissue mass (white arrow) filling the left nasal cavity.",JCIS-3-40-g002
PMC3814904,Figure 2,"46-year-old female with intermittent episodes of nasal bleeding diagnosed with lobular capillary hemangioma. Contrast enhanced computed tomography of paranasal sinuses, axial section shows a lobulated well-circumscribed intensely enhancing soft-tissue mass (white arrow) filling the left nasal cavity.",JCIS-3-40-g003
PMC3814904,Figure 3,46-year-old female with intermittent episodes of nasal bleeding diagnosed with lobular capillary hemangioma. Computed tomography of paranasal sinuses (coronal section) bone window reveals the lesion (white arrow) is closely attached to the nasal septum with no underlying destruction or remodeling of the underlying bones.,JCIS-3-40-g004
PMC3814904,Figure 4,46-year-old female with intermittent episodes of nasal bleeding diagnosed with lobular capillary hemangioma. Gross specimen obtained after excisional biopsy of nasal mass from nasal septum shows polypoidal gelatinous tissue bits (black arrow) along with areas of hemorrhage (white arrow).,JCIS-3-40-g005
PMC3814904,Figure 5,"46-year-old female with intermittent episodes of nasal bleeding diagnosed with lobular capillary hemangioma. Hematoxylin and eosin stained tissue (×10) reveals lobules of small capillaries lined by flattened endothelium (thin black arrow) filled with blood, the surrounding stroma shows hemorrhage (thick black arrow) at places",JCIS-3-40-g006
PMC3853893,Figure 1,"Clinical photograph of Patient 1 showing dirty white colored, soft, multi lobular hemispherical swelling of giant PG on the left fronto-parietal area of scalp",IDOJ-4-292-g001
PMC3853893,Figure 2,"Histopathology of patient 1 showing loss of epidermis (ulceration) with vascular clefts, hemorrhage, lymphocytic, and PMN infiltrate along with epidermal strands into the cavity of tumor (H and E, ×100)",IDOJ-4-292-g002
PMC3853893,Figure 3,Clinical photograph of patient 2 showing a giant PG with ulcerated surface and un-healthy granulation tissue with lumps of dried up cotton gauze on the left parieto-occipital region of the scalp,IDOJ-4-292-g003
PMC3853893,Figure 4,"Histopathology of patient 2 showing fibrous background with numerous interconnected vascular channels filled with RBC, suggestive of lobular capillary hemangioma (H and E, ×400)",IDOJ-4-292-g004
PMC3917219,Figure 1,"Clinical presentation of the lesion with pathologic migration of 33, left side view",JISP-17-819-g001
PMC3917219,Figure 2,"Clinical presentation of the lesion, lingual view",JISP-17-819-g002
PMC3917219,Figure 3,"Intraoral periapical radiograph of 33, 34 showing angular bone loss",JISP-17-819-g003
PMC3917219,Figure 4,"Immediately after excision, left side view",JISP-17-819-g004
PMC3917219,Figure 5,"Periodontal dressing placed, left side view",JISP-17-819-g005
PMC3917219,Figure 6,Excised lesion,JISP-17-819-g006
PMC3917219,Figure 7,Histopathological slide (40×) showing basophilic cementum-like material and numerous plump fibroblasts,JISP-17-819-g007
PMC3917219,Figure 8,"Post-operative 1 week showing uneventful recovery, left side view",JISP-17-819-g008
PMC3917219,Figure 9,"Post-operative 6 months with no recurrence of the lesion and repositioning of 33, left side view",JISP-17-819-g009
PMC3830256,Figure 1,Intra-oral clinical view of the lesion depicting mandibular labial sulcus involvement and displacement of the adjoining teeth,JOMFP-17-320b-g001
PMC3830256,Figure 2,"Histologic view of the lesion. Cells have round or oval nucleus with multilobed or cleaved nuclei. Large lymphocytes are more in number than small lymphocytes (H&E stain, ×400)",JOMFP-17-320b-g002
PMC3830256,Figure 3,Immunohistochemistry showing pleomorphic cells diffusely positive for CD20 marker (×200),JOMFP-17-320b-g003
PMC3929932,Figure 1,Injected eye with discharge and sessile mass on the cornea,EJHS2401-0085Fig1
PMC3929932,Figure 2,A child with corneal mass after infection was controlled,EJHS2401-0085Fig2
PMC3929932,Figure 3,A child with pyogenic cornea granuloma intra operatively,EJHS2401-0085Fig3
PMC3929932,Figure 4,A child with corneal scaring after corneal granuloma excision,EJHS2401-0085Fig4
PMC3917636,Figure 1,Fibrous hyperplasia showing hyperplastic epithelium with bundles of collagen fibers (H & E X100).,jced-4-e136-g001
PMC3917636,Figure 2,Pyogenic granuloma with hyperplastic epithelium that overlies a fibrous connective tissue that contains numerous chronic inflammatory cells and blood vessels (H & E X100).,jced-4-e136-g002
PMC3917636,Figure 3,Peripheral ossifying fibroma with fibrous connective tissue containing calcified deposits (H & E X100).,jced-4-e136-g003
PMC3917636,Figure 4,"Peripheral giant cell granuloma with multinucleated giant cells, extravasated RBC’s and deposits of hemosiderin (H & E X100).",jced-4-e136-g004
PMC3988653,Figure 1,Clinical appearance of lesion,JISP-18-88-g001
PMC3988653,Figure 2,Traumatic deep bite interfering with the lesion during occlusion,JISP-18-88-g002
PMC3988653,Figure 3,Intra-oral periapical radiograph showing superficial erosion of bone,JISP-18-88-g003
PMC3988653,Figure 4,Pre-operative scaling,JISP-18-88-g004
PMC3988653,Figure 5,Occlusal correction,JISP-18-88-g005
PMC3988653,Figure 6,"Full thickness flap elevation facial to tooth 11, 21 using crevicular incision",JISP-18-88-g006
PMC3988653,Figure 7,Excision of lesion,JISP-18-88-g007
PMC3988653,Figure 8,Suturing with 3-0 silk suture,JISP-18-88-g008
PMC3988653,Figure 9,Superficial erosion of bone upon reflection of full thickness flap,JISP-18-88-g009
PMC3988653,Figure 10,Excised tissue,JISP-18-88-g010
PMC3988653,Figure 11,Photomicrograph showing features of peripheral ossifying fibroma,JISP-18-88-g011
PMC3988653,Figure 12,Satisfactory healing seen after 45 days,JISP-18-88-g012
PMC3927358,Figure 1,"Case 1 - Localized gingival swelling of 5 × 5 cm size in relation to 46, 47 and 48",JOMFP-17-463-g001
PMC3927358,Figure 2,Case 1 - Preoperative orthopantomogram,JOMFP-17-463-g002
PMC3927358,Figure 3,Case 2 - Localized gingival swelling of 5 × 4 cm size in left mandibular jaw,JOMFP-17-463-g003
