pmid,pmcid,title,journal,insert_time,label,caption,graphic
33981718,PMC8107216,Ultra-High-Frequency Ultrasound in the Evaluation of Paediatric Pilomatricoma Based on the Histopathologic Classification.,Front Med (Lausanne),2023-12-17-22-03-27,Figure 7,"The last three stages overlap in one lesion, which is detected by histology [(A) original magnification × 25] and ultra-high frequency ultrasound (B).",fmed-08-673861-g0007
34746283,PMC8569619,Neoplasia and Proliferative Lesions of New World Camelids: A Systematic Literature Review and Retrospective Study of Cases Submitted to Colorado State University From 1995 to 2020.,Front Vet Sci,2023-12-17-22-03-27,Figure 1,"Most common reported neoplasia in llamas and alpacas by age at CSU-VDL from 1995 to 2020. Percentage of total cases per age is reported above bar. LSA, lymphoma; SCC, squamous cell carcinoma; adenocarcinoma = mammary, gastrointestinal, uterine, pulmonary, thyroid, and unspecified.",fvets-08-743498-g0001
34746283,PMC8569619,Neoplasia and Proliferative Lesions of New World Camelids: A Systematic Literature Review and Retrospective Study of Cases Submitted to Colorado State University From 1995 to 2020.,Front Vet Sci,2023-12-17-22-03-27,Figure 2,"Neoplastic lesions in camelids. (A) Pituitary adenoma. Non-functional chromophobe pituitary adenoma replacing a large part of pars distalis composed of homogenous populations of small round basophilic cells in the midst of congested vascular sinuses. Bar = 200 μm (B) C3 adenocarcinoma with epithelial cells exhibiting invasive growth into the submucosa and muscularis with lymphatic tumor emboli. Bar = 200 μm (C,D) Abdominal carcinomatosis from C3 adenocarcinoma involving mesentery, intestines, spleen (arrow), liver, and third gastric chamber (C3) appears as plaques or nodules on surfaces of involved organs. (E) Uterine adenocarcinoma with carcinomatosis spreading to the ovary containing large graafian follicle (GF) Bar = 200 μm. (F) Renal carcinoma exhibiting a tubular pattern. (G) Lymphocyte-rich thymoma in a llama showing concentric clusters of epithelial cells with abundant eosinophilic cytoplasm, Hassall's corpuscles, and predominantly surrounding small lymphocytes. (H) Humeral osteosarcoma and giant cell osteosarcoma. Neoplastic cells surround a scant amount of eosinophilic osteoid. Inlay shows multinucleated giant cells. (I,J) Neuroendocrine carcinoma with invasive growth throughout the diaphragmatic surface of the liver. The liver also has multifocal accumulations of fibrin. (I) Multifocal hepatocytes are entrapped [(J) arrow] by the neoplastic cells. (K,L) Infiltrating the cerebellar neurophil (K) and surrounding the meningeal artery (L) are metastatic melanocytes in a newborn alpaca with a congenital nevus that has undergone malignant transformation. Hematoxylin and eosin staining. Bars = 100 μm unless otherwise noted.",fvets-08-743498-g0002
34754640,PMC8565392,Multiple Pilomatricoma in a Middle-Aged Woman.,Cureus,2023-12-17-22-03-27,Figure 1,"Ultrasound of the right shoulder(A) Greyscale ultrasound of shoulder showing, an oval-shaped, well-defined isoechoic lesion, having hypoechoic margins (white arrows) and internal calcifications mainly in the peripheral regions. It is associated with focal thinning of subcutaneous fat plains. (B) Doppler ultrasound showing the absence of vascularity within the lesion, consistent with the benign nature of the swelling.",cureus-0013-00000018475-i01
34754640,PMC8565392,Multiple Pilomatricoma in a Middle-Aged Woman.,Cureus,2023-12-17-22-03-27,Figure 2,"Ultrasound of cheek(A) Greyscale ultrasound of cheek showing an oval-shaped, well-defined isoechoic lesion, having hypoechoic margins (peripheral halo) and internal calcifications mainly in the peripheral regions (white arrows). It is associated with focal thinning of subcutaneous fat plains. (B) Doppler ultrasound of the cheek showing the absence of vascularity in the lesion (white arrows), consistent with the benign nature of the swelling.(A+ to A+ dimension of the lesion= 3 cm and B+ to B+ dimension of the lesion measures 2 cm).",cureus-0013-00000018475-i02
34754640,PMC8565392,Multiple Pilomatricoma in a Middle-Aged Woman.,Cureus,2023-12-17-22-03-27,Figure 3,Histopathology section of the excised lesionIt shows an encapsulated lesion with ghost cells (blue arrow) and areas of calcification (yellow arrow).,cureus-0013-00000018475-i03
34956371,PMC8694977,No Evidence of Abnormal Expression of Beta-Catenin and Bcl-2 Proteins in Pilomatricoma as One Clinical Feature of Tetrasomy 9p Syndrome.,Int J Pediatr,2023-12-17-22-03-27,Figure 1,"Histological findings of pilomatricoma in our patient. (a) H&E staining revealed a tumor composed of basaloid cells, ghost or anucleated shadow cells, and areas of cystic degeneration. The basaloid cells are darkly stained, round, or elongated with deeply basophilic nuclei. The ghost or anucleated shadow cells have abundant pale, eosinophilic cytoplasm with a clear central area. The latter are highly characteristic of pilomatricoma. (b) Immunohistochemical staining of beta-catenin in the patient's pilomatricoma tissue showed no beta-catenin expression (left) and positive control (right). (c) Immunohistochemical staining of bcl2 in the patient's pilomatricoma tissue showed no bcl2 expression (left) and positive control (right).",IJPEDI2021-2612846.001
34956371,PMC8694977,No Evidence of Abnormal Expression of Beta-Catenin and Bcl-2 Proteins in Pilomatricoma as One Clinical Feature of Tetrasomy 9p Syndrome.,Int J Pediatr,2023-12-17-22-03-27,Figure 2,"G-banding karyotype, FISH, and SNP microarray findings in the study patient. (a) Partial G-banding karyotype of chromosome 9 showing two normal chromosomes 9 and an isodicentric chromosome 9p (left) and ideogram of chromosome 9 (right). (b) SNP microarray analysis results showing an allele frequency graph (upper panel) and a log R ratio graph (lower panel). Note that altered B allele frequency consistent with 4 copies of the short arm of chromosome 9, relative to 2 copies of the long arm of chromosome 9, and elevated log R ratio graph for the short arm of chromosome 9. (c) FISH showing two normal chromosomes 9 (arrow) with a green signal of subtelomeric probe specific to the short arm and a red signal on the long arm of each chromosome 9. The isodicentric chromosome 9p (arrowhead) with two green signals of subtelomeric probe specific to the short arm of chromosome 9 on both ends of the chromosome.",IJPEDI2021-2612846.002
35068508,PMC8751719,Ki67/MART1 and p63/SOX10 Dual Immunohistochemistry Allows a Correct Interpretation of the Melanocytic Component in the Diagnosis of Pigmented Pilomatricoma.,Indian J Dermatol,2023-12-17-22-03-27,Figure 1,"Pigmented pilomatricoma with a highly cellular hyperpigmented nodule (arrow). A mitosis in the hyperpigmented nodule (inset) (H and E, 20X)",IJD-66-525-g001
35068508,PMC8751719,Ki67/MART1 and p63/SOX10 Dual Immunohistochemistry Allows a Correct Interpretation of the Melanocytic Component in the Diagnosis of Pigmented Pilomatricoma.,Indian J Dermatol,2023-12-17-22-03-27,Figure 2,"Mart1 (a), HMB-45 (b), beta-catenin (c), Ki67 (d). Immunostains highlight hyperplastic melanocytes (a-b) and the distribution of Ki67-positive nuclei (d) (200X)",IJD-66-525-g002
35068508,PMC8751719,Ki67/MART1 and p63/SOX10 Dual Immunohistochemistry Allows a Correct Interpretation of the Melanocytic Component in the Diagnosis of Pigmented Pilomatricoma.,Indian J Dermatol,2023-12-17-22-03-27,Figure 3,"Ki67/Mart-1 (a), p63/SOX10 (b) immunohistochemistry. Ki67-positive cells are mostly Mart1-immunonegative (a). Assessment of nuclear size with p63/SOX10 (b). (400X)",IJD-66-525-g003
35147098,PMC8830851,Ossifying pilomatricoma and a novel hypothesis for its pathogenesis: A case report and comprehensive literature review.,Medicine (Baltimore),2023-12-17-22-03-27,Figure 1,(A) A dome-shaped mass in the preauricular region (arrow). (B) A gross specimen shows a reddish-brown colored globular mass covered with fibroadipose tissue.,medi-101-e28753-g001
35147098,PMC8830851,Ossifying pilomatricoma and a novel hypothesis for its pathogenesis: A case report and comprehensive literature review.,Medicine (Baltimore),2023-12-17-22-03-27,Figure 2,"(A) Histopathological study shows a well-circumscribed nodular tumor with extensive ossification (H&E, 15×). (B) Histopathological study shows shadow cell clusters, laminated trabecular bones, osteoclast-like multinucleated giant cells, and bone marrow structures enclosed by bony trabeculae (H&E, 100×). (C) Immunohistochemical study shows a few cells (arrows) positive for antimyeloperoxidase antibodies within the bone marrow structure (400×).",medi-101-e28753-g002
35155032,PMC8825690,"Squamous Cell Carcinoma and Tattoo: A Man With a Tattoo-Associated Squamous Cell Carcinoma and Review of Benign Tumors, Lymphoid Conditions, and Malignant Neoplasms Occurring Within a Tattoo.",Cureus,2023-12-17-22-03-27,Figure 1,"Cutaneous squamous cell carcinoma within a black tattoo on the left forearmDistant (A) and closer (B, C, and D) views of the left forearm of a 57-year-old man. A black tattoo had been inoculated on his left forearm 35 years ago. A new, asymptomatic 10 x 10-millimeter scaly nodule had recently developed within the tattoo (black arrow). The larger purple oval (C and D) demonstrates the lateral extension of the tumor; the smaller purple oval (D) shows the biopsy site.",cureus-0014-00000021083-i01
35155032,PMC8825690,"Squamous Cell Carcinoma and Tattoo: A Man With a Tattoo-Associated Squamous Cell Carcinoma and Review of Benign Tumors, Lymphoid Conditions, and Malignant Neoplasms Occurring Within a Tattoo.",Cureus,2023-12-17-22-03-27,Figure 2,"Squamous cell carcinoma and tattooOne-half of the bisected tissue specimen shows hyperkeratosis (thickening of the stratum corneum) and acanthosis (thickening of the epidermis). Squamous cell carcinoma (red oval in the center of the specimen) is demonstrated by the extension of the atypical keratinizing epithelium into the sun-damaged dermis. Actinic keratosis, appearing as atypical keratinocytes in the epidermal basal layer, is shown in the lateral portions of the specimen. Tattoo pigment is also present in the lateral specimen (black oval) (hematoxylin and eosin, x2).",cureus-0014-00000021083-i02
35155032,PMC8825690,"Squamous Cell Carcinoma and Tattoo: A Man With a Tattoo-Associated Squamous Cell Carcinoma and Review of Benign Tumors, Lymphoid Conditions, and Malignant Neoplasms Occurring Within a Tattoo.",Cureus,2023-12-17-22-03-27,Figure 3,"Tattoo pigment and squamous cell carcinomaDistant (A) and closer (B, C, and D) views of the bisected specimen from Figure 2. The area within the black oval shows hyperkeratosis, acanthosis, and lymphocytic inflammation in the solar elastosis-containing superficial dermis. Within the black oval, black tattoo pigment (black arrows in C and D) is present (hematoxylin and eosin: A, x4; B, x10; C, x20; D, x40).",cureus-0014-00000021083-i03
35155032,PMC8825690,"Squamous Cell Carcinoma and Tattoo: A Man With a Tattoo-Associated Squamous Cell Carcinoma and Review of Benign Tumors, Lymphoid Conditions, and Malignant Neoplasms Occurring Within a Tattoo.",Cureus,2023-12-17-22-03-27,Figure 4,"Tattoo-associated squamous cell carcinomaThe other half of the bisected tissue specimen shows invasive squamous cell carcinoma in the center of the specimen (red oval). The epidermis shows hyperkeratosis and acanthosis with hemorrhage in the stratum corneum. Atypical keratinizing epithelium extends deeply into the lymphocyte-containing dermis (hematoxylin and eosin, x4).",cureus-0014-00000021083-i04
35155032,PMC8825690,"Squamous Cell Carcinoma and Tattoo: A Man With a Tattoo-Associated Squamous Cell Carcinoma and Review of Benign Tumors, Lymphoid Conditions, and Malignant Neoplasms Occurring Within a Tattoo.",Cureus,2023-12-17-22-03-27,Figure 5,"Invasive squamous cell carcinoma that developed within a black tattooDistant (A) and closer (B) views of the bisected specimen from Figure 4. The area within the red oval shows keratinizing tumor extending from the hyperkeratotic and acanthotic epidermis into the solar elastosis-containing dermis. In the deep reticular dermis, there is dense lymphocytic inflammation and invasion of large aggregates of atypical squamous tumor cells (red triangles) (hematoxylin and eosin:  A: x10; B: x20).",cureus-0014-00000021083-i05
35199769,PMC9124324,Benign Skin Neoplasms among the Histopathological Specimens of Skin Neoplasm in a Teaching Hospital: A Descriptive Cross-sectional Study.,JNMA J Nepal Med Assoc,2023-12-17-22-03-27,,,
35243403,PMC8867117,Cutaneous findings in myotonic dystrophy.,JAAD Int,2023-12-17-22-03-27,,,
35282549,PMC8903812,Malignant Pilomatricoma of the Lower Extremity: A Difficult and Rare Diagnosis.,Cureus,2023-12-17-22-03-27,Figure 1,Anterior view of the left leg showing erythematous subcutaneous nodule with surrounding erythema,cureus-0014-00000021957-i01
35282549,PMC8903812,Malignant Pilomatricoma of the Lower Extremity: A Difficult and Rare Diagnosis.,Cureus,2023-12-17-22-03-27,Figure 2,"Intermediate power view (100x) showing basaloid tumor cells with ""ghost cells"" and keratinization",cureus-0014-00000021957-i02
35282549,PMC8903812,Malignant Pilomatricoma of the Lower Extremity: A Difficult and Rare Diagnosis.,Cureus,2023-12-17-22-03-27,Figure 3,High power view (400x) showing basaloid tumor with frequent mitosis and karyorrhexis,cureus-0014-00000021957-i03
35282549,PMC8903812,Malignant Pilomatricoma of the Lower Extremity: A Difficult and Rare Diagnosis.,Cureus,2023-12-17-22-03-27,Figure 4,Tumor cells are strongly positive for p16 by immunohistochemical stain,cureus-0014-00000021957-i04
35340505,PMC8930436,Giant Pilomatrixoma of the Scrotum: A Rare Case Presentation.,Cureus,2023-12-17-22-03-27,Figure 1,Giant scrotal mass on inspection.,cureus-0014-00000022228-i01
35340505,PMC8930436,Giant Pilomatrixoma of the Scrotum: A Rare Case Presentation.,Cureus,2023-12-17-22-03-27,Figure 2,Biopsy report suggestive of a pilomatrixoma.,cureus-0014-00000022228-i02
35444439,PMC9013704,Bullous Pilomatricoma After Influenza Vaccination.,Clin Cosmet Investig Dermatol,2023-12-17-22-03-27,Figure 1,"A pink-colored, 1.0 cm × 0.5 cm-sized, thick-walled, and semi-translucent blister on the extensor aspect of the left upper arm. A 1.5 cm × 1 cm-sized and well-demarcated firm nodule was detected underneath the blister.",CCID-15-657-g0001
35444439,PMC9013704,Bullous Pilomatricoma After Influenza Vaccination.,Clin Cosmet Investig Dermatol,2023-12-17-22-03-27,Figure 2,"The histopathology of the skin lesions showed expanded lymphatic vessels and lymph fluid in the dermis (40×, A), tumor masses composed of eosinophilic shadow cells and basophils were seen (200×, B) and positive D2-40 (200×, C).",CCID-15-657-g0002
35574048,PMC9083798,Pilomatricoma in the neck of an adult male.,Autops Case Rep,2023-12-17-22-03-27,Figure 1,"A – macroscopic view of the cut surface of the nodule, disclosing a well-circumscribed firm chalky appearance; B and C – photomicrographs showing biphasic anucleate pink ghost cells (white star), lined by foreign body type giant cells (black arrowhead) admixed with islands of matrical/germinative epithelial component (small round blue cells) (red arrowhead) with abrupt trichilemmal type keratinization(white arrows) (H&E 40X); D – Photomicrograph showing islands of anucleate ghost cells (white star) with associated foreign body type giant cells (black arrowhead). Focus of calcification is present (black arrow) (H&E 40X).",autopsy-12-e2021379-g01
36074688,PMC9593133,Basaloid squamous cell carcinoma with prominent shadow (ghost) cell differentiation. An unreported neoplasm of the parotid gland.,Rom J Morphol Embryol,2023-12-17-22-03-27,Figure 1,CT with contrast-enhanced images: (A) Axial image; (B) Coronal image. Both of them show a hyperdense solid mass with a slight lobulated margin. CT: Computed tomography,RJME-63-1-221-fig1
36074688,PMC9593133,Basaloid squamous cell carcinoma with prominent shadow (ghost) cell differentiation. An unreported neoplasm of the parotid gland.,Rom J Morphol Embryol,2023-12-17-22-03-27,Figure 2,US and tru-cut biopsies: (A) Mode B US showing an inhomogeneous solid hypoechoic mass with tiny cystic foci and lobulated margin; (B) Basaloid neoplasia – basaloid cells are interspersed with shadow (ghost) cells; (C) Area with abundant shadow (ghost) cells. HE staining: (B and C) ×200. HE: Hematoxylin–Eosin; US: Ultrasonography,RJME-63-1-221-fig2
36074688,PMC9593133,Basaloid squamous cell carcinoma with prominent shadow (ghost) cell differentiation. An unreported neoplasm of the parotid gland.,Rom J Morphol Embryol,2023-12-17-22-03-27,Figure 3,"The gross specimen shows an ill-defined, grayish-white, solid mass on the cut surface. The parotid reveals adipose infiltration.",RJME-63-1-221-fig3
36074688,PMC9593133,Basaloid squamous cell carcinoma with prominent shadow (ghost) cell differentiation. An unreported neoplasm of the parotid gland.,Rom J Morphol Embryol,2023-12-17-22-03-27,Figure 4,Basaloid squamous cell carcinoma with shadow (ghost) cell differentiation. Large and small irregularly shape tumor nests: (A) Panoramic view; (B) Medium power image. HE staining: (A) ×100; (B) ×200. HE: Hematoxylin–Eosin,RJME-63-1-221-fig4
36074688,PMC9593133,Basaloid squamous cell carcinoma with prominent shadow (ghost) cell differentiation. An unreported neoplasm of the parotid gland.,Rom J Morphol Embryol,2023-12-17-22-03-27,Figure 5,Basaloid cells nests with prominent shadow (ghost) cell differentiation. Basaloid cells show high nuclear/cytoplasmic ratio: (A) Often the nuclei show one or more nucleoli; (B) Presence of cellular palisades at the edge of the tumor nests. HE staining: (A and B) ×400. HE: Hematoxylin–Eosin,RJME-63-1-221-fig5
36074688,PMC9593133,Basaloid squamous cell carcinoma with prominent shadow (ghost) cell differentiation. An unreported neoplasm of the parotid gland.,Rom J Morphol Embryol,2023-12-17-22-03-27,Figure 6,Large round nests of basaloid cells exhibit comedonecrosis (A) or single-cell necrosis (B). HE staining: (A) ×100; (B) ×400. HE: Hematoxylin–Eosin,RJME-63-1-221-fig6
36074688,PMC9593133,Basaloid squamous cell carcinoma with prominent shadow (ghost) cell differentiation. An unreported neoplasm of the parotid gland.,Rom J Morphol Embryol,2023-12-17-22-03-27,Figure 7,"(A) Basaloid area showing pleomorphism, mitoses, and confluent necrosis; (B) Squamous differentiation focus – a peripheral palisade is evident. HE staining: (A and B) ×200. HE: Hematoxylin–Eosin",RJME-63-1-221-fig7
36074688,PMC9593133,Basaloid squamous cell carcinoma with prominent shadow (ghost) cell differentiation. An unreported neoplasm of the parotid gland.,Rom J Morphol Embryol,2023-12-17-22-03-27,Figure 8,(A) Infiltrative pattern in the periphery of the tumor; (B) Isolated tumor nest in the glandular tissue. HE staining: (A) ×200; (B) ×100. HE: Hematoxylin–Eosin,RJME-63-1-221-fig8
36074688,PMC9593133,Basaloid squamous cell carcinoma with prominent shadow (ghost) cell differentiation. An unreported neoplasm of the parotid gland.,Rom J Morphol Embryol,2023-12-17-22-03-27,Figure 9,Reactive changes: (A) Plexiform osseous metaplasia in the stroma; (B) Giant cell granuloma around shadow (ghost) cell differentiation. HE staining: (A) ×100; (B) ×200. HE: Hematoxylin–Eosin,RJME-63-1-221-fig9
36074688,PMC9593133,Basaloid squamous cell carcinoma with prominent shadow (ghost) cell differentiation. An unreported neoplasm of the parotid gland.,Rom J Morphol Embryol,2023-12-17-22-03-27,Figure 10,Immunohistochemistry (×200). The tumor is widely positive for: (A) HMWCK; (B) CD10; (C) p63; (D) p40. CD10: Cluster of differentiation 10; HMWCK: High molecular weight cytokeratin,RJME-63-1-221-fig10
36074688,PMC9593133,Basaloid squamous cell carcinoma with prominent shadow (ghost) cell differentiation. An unreported neoplasm of the parotid gland.,Rom J Morphol Embryol,2023-12-17-22-03-27,Figure 11,Immunohistochemistry: (A) Strong nuclear and cytoplasmic positivity for β-catenin (×200); (B) Area with high expression of Ki67 (×100),RJME-63-1-221-fig11
36092264,PMC9435458,Pseudobullous pilomatricoma: A rare variant of pilomatricoma.,Skin Health Dis,2023-12-17-22-03-27,FIGURE 1,"(a) A single, pink‐colored bullous‐like lesion on the right shoulder. Histopathological findings of the excised tissue; (b) histopathology showed oedema in the superficial dermis, tumour nests with fibrous capsule in the deep dermis. (H&E × 0.45); (c) dilated thin‐walled vascular structures within the upper dermis, representing dilated lymphatics, with marked oedema leading to disruption and separation of collagen bundles. (H&E × 5.0); (d) deeper in the dermis, there was an admixture of basaloid and ghost cells with focal calcifications, consistent with pilomatricoma. (H&E × 2.5); (e) lymphatic vessels were staining positive for D2‐40 in the upper dermis. (D2‐40 × 10); (f) near total loss of elastic fibres, and mild collagen disruption. (Verhoeff–Van Gieson × 20)",SKI2-2-e115-g001
36158856,PMC9459629,Keloid-like Pilomatricoma of the Auricle: A Case Report and Review of Literature.,Case Rep Dermatol,2023-12-17-22-03-27,Fig. 1,"Clinical appearance of pilomatricoma on the auricle. (a) A nodule was located on the posterior part of the auricle with approximately 1 cm in diameter, and surgical excision of the tumor revealed a white mass with an irregular surface (b).",cde-0014-0230-g01
36158856,PMC9459629,Keloid-like Pilomatricoma of the Auricle: A Case Report and Review of Literature.,Case Rep Dermatol,2023-12-17-22-03-27,Fig. 2,"Representative histopathological images. (a) A well-delineated dermal tumor (HE, whole slide stitching) composed of a uniform population of basaloid cells (b) and ghost cells (HE. ×100) with foreign body giant cell reaction (HE, ×400) (c), calcification (HE, ×100) (d), and ossification (HE. ×400) (e).",cde-0014-0230-g02
36158856,PMC9459629,Keloid-like Pilomatricoma of the Auricle: A Case Report and Review of Literature.,Case Rep Dermatol,2023-12-17-22-03-27,Fig. 3,Distribution of pilomatricoma on the auricle.,cde-0014-0230-g03
36311481,PMC9594686,Benign Pilomatricoma With Osseous Metaplasia: A Rare Case.,Cureus,2023-12-17-22-03-27,Figure 1,Patient presentation ,cureus-0014-00000030661-i01
36311481,PMC9594686,Benign Pilomatricoma With Osseous Metaplasia: A Rare Case.,Cureus,2023-12-17-22-03-27,Figure 2,Hematoxylin and eosin stained section of the pilomatricoma highlighting the osseous metaplasia,cureus-0014-00000030661-i02
36582858,PMC9793153,The stone beneath my skin: Pilomatricoma in a young Nepalese girl.,Ann Med Surg (Lond),2023-12-17-22-03-27,Fig. 1,A subcutaneous swelling over the left buttock.,gr1
36582858,PMC9793153,The stone beneath my skin: Pilomatricoma in a young Nepalese girl.,Ann Med Surg (Lond),2023-12-17-22-03-27,Fig. 2,"Ultrasonography showing a well-defined, oval, hyperechoic lesion with posterior acoustic shadow in the subcutaneous plane of the left buttock.",gr2
36582858,PMC9793153,The stone beneath my skin: Pilomatricoma in a young Nepalese girl.,Ann Med Surg (Lond),2023-12-17-22-03-27,Fig. 3,A gross surgical specimen showing skin-covered fibro-fatty tissue with a grey-white and hard outer surface.,gr3
36582858,PMC9793153,The stone beneath my skin: Pilomatricoma in a young Nepalese girl.,Ann Med Surg (Lond),2023-12-17-22-03-27,Fig. 4,"Hematoxylin and Eosin staining, 40X magnification showing irregularly shaped, islands of shadow cells with distinct border and central unstained area and clusters of basaloid cells towards the periphery of the islands.",gr4
36860807,PMC9969294,Melanocytic matricoma: Two cases of an uncommon entity.,JAAD Case Rep,2023-12-17-22-03-27,Fig 1,"A, Melanocytic matricoma on the cheek of 76-year-old male with extensive sun damage. B, Hematoxylin and eosin stained section reveals circumscribed basaloid dermal nodule. C, Higher powered view reveals scattered shadow cells and melanin pigment. D, An S100 stained section reveals dendritic melanocytes distributed uniformly throughout the tumor.",gr1
36860807,PMC9969294,Melanocytic matricoma: Two cases of an uncommon entity.,JAAD Case Rep,2023-12-17-22-03-27,Fig 2,"A, Melanocytic matricoma on the temple of 69-year-old male with extensive sun damage. B, Hematoxylin and eosin stained section reveals shadow cells and basaloid germinative cells with prominent melanin pigment. C, Prominent anucleate shadow cells.",gr2
36942146,PMC10024566,Pilomatricoma of the thigh: a case report.,Pan Afr Med J,2023-12-17-22-03-27,Figure 1,"A, B) pre-operative pictures",PAMJ-43-208-g001
36942146,PMC10024566,Pilomatricoma of the thigh: a case report.,Pan Afr Med J,2023-12-17-22-03-27,Figure 2,ultrasound showing very limited and homogeneous subcutaneous calcification,PAMJ-43-208-g002
36942146,PMC10024566,Pilomatricoma of the thigh: a case report.,Pan Afr Med J,2023-12-17-22-03-27,Figure 3,magnetic resonance imaging showing very limited and homogeneous subcutaneous calcification,PAMJ-43-208-g003
36942146,PMC10024566,Pilomatricoma of the thigh: a case report.,Pan Afr Med J,2023-12-17-22-03-27,Figure 4,per-operative picture of the loss of substance after exeresis of the mass,PAMJ-43-208-g004
36942146,PMC10024566,Pilomatricoma of the thigh: a case report.,Pan Afr Med J,2023-12-17-22-03-27,Figure 5,"A, B) macroscopic appearance after total removal of pilomatricoma",PAMJ-43-208-g005
36942146,PMC10024566,Pilomatricoma of the thigh: a case report.,Pan Afr Med J,2023-12-17-22-03-27,Figure 6,"
microscopic appearance showing Malherbe pilomatricoma (H&E x 40): A) mummified ghost cells (circle) surrounded by resorptive giant cells (arrows); B) calcifications (asterisks)
",PAMJ-43-208-g006
37020483,PMC10069336,Clinicopathological Spectrum of Benign Skin Adnexal Tumors in the Pakistani Population: A Single-Center Study.,Cureus,2023-12-17-22-03-27,Figure 1,Number of patients among different age groups,cureus-0015-00000035753-i01
37020483,PMC10069336,Clinicopathological Spectrum of Benign Skin Adnexal Tumors in the Pakistani Population: A Single-Center Study.,Cureus,2023-12-17-22-03-27,Figure 2,Microscopic pictures of different benign SATsA. Hidradenoma: Dermal-based lesion with eosinophilic to clear bland epithelial cellsB. Pilomatricoma: Dermal-based lesion with round blue cells and ghost cellsC. Poroma: Lesion with a broad spectrum with epidermis and showing small poroid cellsD. Chondroid syringoma: Lesion showing a mixture of the epithelial and myoepithelial cells along with chondroid stromaE. Spiradenoma: Lesion with small blue cells with scattered reactive lymphocytesF. Syringocytadenoma papilliferum: Lesion with prominent papillary structures lined by bland sweat duct epithelium and plasma cells in the stromaSATs: Skin adnexal tumors,cureus-0015-00000035753-i02
37151257,PMC10162737,Cutaneous Adnexal Tumours: A Study of 395 Cases from a Tertiary Care Hospital.,Indian J Dermatol,2023-12-17-22-03-27,Figure 1,Cutaneous adnexal tumours (H and E stain): (a) Pilomatricoma (b) Proliferating trichilemmal tumour (c) Hidradenoma (d) Trichilemmal cyst (e) Syringoma (f) Trichoepithelioma (g) Chondroid syringoma (h) Syringocystadenoma Papilleferum (i) Eccrine Spiradenoma (j) Sebaceous carcinoma (k) Poroma (l) Eccrine syringofibroma,IJD-68-41-g001
37151283,PMC10162738,Early-Stage Pilomatricoma with Cystic Features: A Case Report and Literature Review.,Indian J Dermatol,2023-12-17-22-03-27,Figure 1,"Clinical features of the patient. (a) An elongated-shaped, reddish-brown cutaneous lesion measuring 1.8 × 0.8 cm in the patient's right upper chest (arrow). (b) A heterogeneous, hyperechoic mass surrounded by a low-echogenic area on preoperative ultrasonography",IJD-68-123d-g001
37151283,PMC10162738,Early-Stage Pilomatricoma with Cystic Features: A Case Report and Literature Review.,Indian J Dermatol,2023-12-17-22-03-27,Figure 2,"Gross features of the lesion. (a) Illustration shows a solid tumour floating in an oval-shaped, serous-filled sac formed by thick fibrous tissue. (b) Resected specimens show a pear-shaped solid tumour with a lobulated appearance and sac-forming fibrous connective tissue",IJD-68-123d-g002
37151283,PMC10162738,Early-Stage Pilomatricoma with Cystic Features: A Case Report and Literature Review.,Indian J Dermatol,2023-12-17-22-03-27,Figure 3,"Histopathological examination. (a) A solid tumour and dense fibrous connective tissue: the solid lesion revealed eosinophilic masses containing shadow cells with peripheral basaloid cells and the extrusion of eosinophilic aggregations at the focal area of the periphery (H and E, 40×). (b) Dense neutrophil infiltration with a few phagocytic macrophages within the fibrous connective tissue (H and E, 400×)",IJD-68-123d-g003
37223403,PMC10202165,Auricle Pilomatricoma in Ear Lobule: A Case Report.,Iran J Otorhinolaryngol,2023-12-17-22-03-27,Fig 1,Image of the lesion arising in the atient's right ear lobule,ijo-35-97-g001
37223403,PMC10202165,Auricle Pilomatricoma in Ear Lobule: A Case Report.,Iran J Otorhinolaryngol,2023-12-17-22-03-27,Fig 2,The sample pathology of the patient's right ear lesion showing islets of basaloid cells and islets of shadow cells,ijo-35-97-g002
37223403,PMC10202165,Auricle Pilomatricoma in Ear Lobule: A Case Report.,Iran J Otorhinolaryngol,2023-12-17-22-03-27,Fig 3,The ear lobule of patient 9 months after surgery,ijo-35-97-g003
37323331,PMC10266695,A Rapidly Growing Forearm Pilomatricoma in an Elderly Patient.,Cureus,2023-12-17-22-03-27,Figure 1,Left dorsal forearm with a 9 mm erythematous papule containing white cystic foci,cureus-0015-00000039043-i01
37323331,PMC10266695,A Rapidly Growing Forearm Pilomatricoma in an Elderly Patient.,Cureus,2023-12-17-22-03-27,Figure 2,Biopsy stained with hematoxylin and eosin (H&E) at x40 magnification demonstrating a well-circumscribed dermal nodule containing “ghost” or “shadow” cells and a basaloid epithelium,cureus-0015-00000039043-i02
37323331,PMC10266695,A Rapidly Growing Forearm Pilomatricoma in an Elderly Patient.,Cureus,2023-12-17-22-03-27,Figure 3,"Closer view showing an abrupt transition from basaloid cells to eosinophilic, anuclear “ghost” or “shadow” cells, characteristic of pilomatricomas(H&E, x200 magnification)H&E: hematoxylin and eosin",cureus-0015-00000039043-i03
37404426,PMC10317080,Atypical Pediatric Presentation of Pilomatricoma.,Cureus,2023-12-17-22-03-27,Figure 1,Ulcerated tumor in the patient's neck (distant view),cureus-0015-00000039909-i01
